"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"external_gene_name"
"1643"	"WBGene00019667"	64.9947099246323	-5.40242209199295	0.823758551129906	-6.55825919449666	5.44395274883658e-11	5.40454461104769e-10	"K12B6.2"
"1644"	"WBGene00019717"	111.99168944526	-2.64919799672501	0.575327954702842	-4.60467456008343	4.1311137606996e-06	1.97802947226618e-05	"trx-3"
"1645"	"WBGene00019718"	23.9847727038824	-2.31761615299398	0.526256479531453	-4.40396696883892	1.06289133793561e-05	4.74924684392919e-05	"M01H9.2"
"1646"	"WBGene00019727"	3716.11577948731	-2.34750709602143	0.214489905017433	-10.9446041100659	7.05251472988036e-28	4.1536283071688e-26	"M02D8.1"
"1647"	"WBGene00019773"	79.3543283351705	-3.39547150343235	0.607466025198677	-5.58956610342419	2.2763769874329e-08	1.55847744267713e-07	"M04G7.2"
"1648"	"WBGene00019782"	292.907161963542	3.59891010411179	0.352771645095911	10.2018122888911	1.94606772686083e-24	8.28481160880885e-23	"M60.7"
"1649"	"WBGene00019783"	142.720701226591	-5.72284351156123	0.619986961291254	-9.23058688144376	2.69153094529874e-20	7.90174222473025e-19	"M70.1"
"1650"	"WBGene00019785"	549.476461876055	-5.86269006110743	0.553595913223994	-10.5901975088015	3.30892942398824e-26	1.69877885953283e-24	"M70.3"
"1651"	"WBGene00019803"	562.171122276236	2.09614934139511	0.272090092259957	7.70387971125546	1.31996107103857e-14	2.06378278207985e-13	"PDB1.1"
"1652"	"WBGene00019810"	126.418647489985	-5.52142244550812	0.694022713424714	-7.95567974751459	1.78150671516464e-15	3.06770663059741e-14	"R01H2.2"
"1653"	"WBGene00019812"	54.7068950958926	-3.0728589105416	0.613282965807362	-5.01050751751486	5.42866775672798e-07	2.99426661675315e-06	"R01H2.4"
"1654"	"WBGene00019834"	70.2048133288679	-3.24616375355138	0.654882592858054	-4.95686370191089	7.16401955585907e-07	3.87571641229908e-06	"R02F2.5"
"1655"	"WBGene00019835"	52.4282306652555	-2.19863397574944	0.510811520921494	-4.30419809596923	1.67591658001335e-05	7.24231337750535e-05	"R02F2.6"
"1656"	"WBGene00019912"	275.211444127333	-5.02520609300974	0.811321472744687	-6.1938531911519	5.87109152402023e-10	5.00554872385384e-09	"R06B10.1"
"1657"	"WBGene00019913"	130.247817797006	-2.25189663197416	0.56129034340192	-4.011999597794	6.02066027022134e-05	0.000234714065356852	"R06B10.2"
"1658"	"WBGene00019920"	210.356846668849	-7.41722745483856	0.773122864148278	-9.59385344657974	8.48552599109326e-22	2.90932319694626e-20	"acs-15"
"1659"	"WBGene00019929"	113.066124938391	-4.51775484476391	0.693364586454494	-6.515698858901	7.23519997704241e-11	7.02467311148853e-10	"R07C3.13"
"1660"	"WBGene00019939"	162.14451473063	-2.532323549558	0.279748548427308	-9.05214187453065	1.40190997466926e-19	3.86178931329265e-18	"lips-17"
"1661"	"WBGene00019949"	193.43092520681	-6.14480287753684	0.719415283414995	-8.54138495413672	1.32622595252503e-17	2.92348315596792e-16	"R08C7.5"
"1662"	"WBGene00019950"	104.294720925504	-5.21285352911535	0.682940991250116	-7.63294866745849	2.29444259699706e-14	3.46876361120815e-13	"clec-175"
"1663"	"WBGene00019951"	89.4547933878153	-5.82012367785794	1.02649099025244	-5.66992183382598	1.4286268395802e-08	1.0036456392221e-07	"R08C7.8"
"1664"	"WBGene00019957"	8688.65254542994	2.13718984965798	0.348739340758382	6.12833024519218	8.88061096497406e-10	7.39729850444694e-09	"R08E3.1"
"1665"	"WBGene00019958"	785.753970285576	3.10282846631963	0.476769848225885	6.508021591268	7.61469757304709e-11	7.3727782855524e-10	"R08E3.2"
"1666"	"WBGene00019970"	48.6107356202399	-2.29400236071512	0.626947134763223	-3.65900445749942	0.00025319693670236	0.000877347263072605	"R08F11.7"
"1667"	"WBGene00019980"	53.502371143693	-5.20776432644259	0.695336422505133	-7.48956067579524	6.91045320492101e-14	9.99854570719544e-13	"chil-14"
"1668"	"WBGene00019991"	56.4830506182676	-2.40389669243142	0.428644093836915	-5.60814140914309	2.04510903717475e-08	1.41092682406594e-07	"R09H3.3"
"1669"	"WBGene00020003"	327.505262795819	-3.47601833501451	0.505864066248179	-6.87144742419629	6.35537152669145e-12	7.10676373398229e-11	"R11E3.1"
"1670"	"WBGene00020012"	778.156049620618	-2.45703120748654	0.3146055056923	-7.80987987505102	5.72425166605141e-15	9.31403660916839e-14	"R11G1.6"
"1671"	"WBGene00020016"	47.5604540994478	5.07912329576056	0.642358232392252	7.90699494399727	2.63676329665071e-15	4.42920868728727e-14	"lipl-3"
"1672"	"WBGene00020019"	76.9047450118227	-3.41355319580253	0.561793030034557	-6.07617576813397	1.23082495491827e-09	1.00818426341428e-08	"R12B2.3"
"1673"	"WBGene00020033"	33.0426456010539	-6.3715867059008	1.14724345378716	-5.5538226737033	2.79489013596969e-08	1.88485741519558e-07	"R12E2.7"
"1674"	"WBGene00020039"	20.6036115514931	-3.52709645974755	1.00418288373913	-3.51240448016222	0.000444071599159867	0.00146469021695625	"R12E2.14"
"1675"	"WBGene00020040"	37.3392233617428	-5.7456404256167	1.28412919594145	-4.47434763088951	7.66449586784056e-06	3.49960334512577e-05	"R12E2.15"
"1676"	"WBGene00020042"	83.7227892941265	-7.81769400902974	1.02380111185877	-7.63594991104891	2.24161465756806e-14	3.39960516787574e-13	"R13A1.3"
"1677"	"WBGene00020052"	139.93180026096	-2.51439146438531	0.339446971576786	-7.40731741604751	1.28879739532328e-13	1.79962981746960e-12	"R13A5.10"
"1678"	"WBGene00020053"	144.800317918088	-4.11694315845374	0.646335217164146	-6.36967172625561	1.89433212817058e-10	1.74358470090485e-09	"R13A5.11"
"1679"	"WBGene00020066"	28.0788602324876	-2.72774016074859	0.716696838252985	-3.80598882980663	0.000141238757139067	0.000513109581281	"dhhc-5"
"1680"	"WBGene00020070"	61.1607823280583	-6.75138062561069	0.942014737337041	-7.16695860268175	7.66822070160322e-13	9.62286519416875e-12	"rmd-6"
"1681"	"WBGene00020071"	105.108434641058	-6.24236649138079	0.747786101769776	-8.34779688550918	6.95480431837924e-17	1.40117778502499e-15	"R13H9.5"
"1682"	"WBGene00020073"	31.4277741211944	2.89610551858151	0.518375467625552	5.58688768943346	2.31175120822899e-08	1.58124770922681e-07	"sdz-28"
"1683"	"WBGene00020080"	32.6527014932238	2.34819712357537	0.52214655936909	4.49719926606948	6.88544512320947e-06	3.16799775618552e-05	"math-37"
"1684"	"WBGene00020084"	560.874984608837	-6.75232295321052	0.533792327106403	-12.6497190205294	1.12275636111133e-36	1.30648012929319e-34	"R105.1"
"1685"	"WBGene00020100"	40.2477682120733	-2.42403635705654	0.487973726242154	-4.9675550684334	6.78023076979988e-07	3.68678648485295e-06	"mks-1"
"1686"	"WBGene00020105"	387.848381829887	-6.41923972608747	0.553966753123359	-11.5877707279267	4.75343496575323e-31	3.77132030340752e-29	"R148.7"
"1687"	"WBGene00020116"	320.262019763144	-5.43990737206857	0.63287154105208	-8.59559487068309	8.28345562993469e-18	1.9069825910641e-16	"moa-1"
"1688"	"WBGene00020117"	211.910292796544	-4.81476584996915	0.835181403622325	-5.76493421559279	8.16896984562482e-09	5.94782787394754e-08	"R155.3"
"1689"	"WBGene00020118"	26.9168958558306	-2.88579861170224	0.78858442162075	-3.65946692907166	0.000252740456104639	0.000876081739882482	"R155.4"
"1690"	"WBGene00020140"	362.083528234862	-4.59795402504317	0.769573107174982	-5.97468126442432	2.30540472868089e-09	1.81856083774334e-08	"ant-1.4"
"1691"	"WBGene00020144"	49.6984169666334	-2.39302219076242	0.466537793461478	-5.12932119176753	2.90788828156589e-07	1.68065788699774e-06	"T01C8.3"
"1692"	"WBGene00020167"	59.502702327747	2.29149585953412	0.287177529020898	7.97937034748764	1.47081648620974e-15	2.56491158358101e-14	"T02G5.11"
"1693"	"WBGene00020177"	83.6476385874925	-6.11183484385503	0.751822106324317	-8.12936304006276	4.31552043976359e-16	7.94419870023595e-15	"T02H6.7"
"1694"	"WBGene00020187"	1132.77736221333	-6.77146305979248	0.534490427541001	-12.669007171832	8.781883448149e-37	1.04728051058671e-34	"gsp-4"
"1695"	"WBGene00020191"	60.5575757721441	-3.40152049034941	0.409565008718373	-8.30520288096286	9.96490301964243e-17	1.96635290829532e-15	"clec-53"
"1696"	"WBGene00020192"	302.635258368811	-2.11599988926206	0.24159347127941	-8.758514367364	1.9784050918036e-18	4.82660454417144e-17	"T03F1.11"
"1697"	"WBGene00020195"	1517.6249710915	-2.6558545224084	0.251186766151814	-10.5732263012743	3.96610897923794e-26	2.01987513000977e-24	"T03G6.3"
"1698"	"WBGene00020202"	36.1918409925616	-2.01521745871537	0.568636589416997	-3.54394616213758	0.000394185730260382	0.0013141805905538	"T04A6.3"
"1699"	"WBGene00020205"	33.1937307310196	3.07655205664197	0.444495334874623	6.92144959746262	4.47045197679677e-12	5.08788843832235e-11	"arrd-1"
"1700"	"WBGene00020223"	568.141694234372	-5.84061124846259	0.556084404111804	-10.5031020565869	8.35872472479498e-26	4.14795675024828e-24	"T05A7.6"
"1701"	"WBGene00020237"	1098.04769924507	-6.30574617483326	0.465649194188569	-13.5418384774004	8.85447640096469e-42	1.50447740618161e-39	"phat-4"
"1702"	"WBGene00020261"	76.7666371421534	2.49902987721892	0.680754564026467	3.67097043380492	0.000241631293371724	0.000840000150776228	"vet-1"
"1703"	"WBGene00020265"	92.0980193669084	-5.32730876659637	0.661580913013341	-8.05239187196584	8.11914585030768e-16	1.44474143026791e-14	"fbxa-196"
"1704"	"WBGene00020282"	157.994725238931	-6.0348631811427	0.686418746507674	-8.79180997291605	1.47169539504151e-18	3.63194750447263e-17	"mps-3"
"1705"	"WBGene00020289"	233.761084096072	-4.91723048071859	0.61982990329735	-7.93319337218175	2.13581477397063e-15	3.63542940250321e-14	"T06C10.3"
"1706"	"WBGene00020292"	42.6928695234382	-4.47958388282233	0.887803254625535	-5.04569436920094	4.51877249994858e-07	2.52577676853021e-06	"nep-19"
"1707"	"WBGene00020293"	140.338669338331	-4.1787887047814	0.600093683379754	-6.96356055815532	3.31778443673256e-12	3.83512710326702e-11	"nep-20"
"1708"	"WBGene00020313"	86.4125515240879	-4.17851936677856	0.514255808713758	-8.12537125682595	4.45995160097302e-16	8.19436083623751e-15	"T07E3.2"
"1709"	"WBGene00020342"	36.65392873836	-4.30137976678308	0.822569988945931	-5.22919608615312	1.70248719246076e-07	1.01106570044066e-06	"fbxa-201"
"1710"	"WBGene00020350"	188.317020678729	-7.13242827784812	0.674854121660546	-10.5688445086444	4.15583343977716e-26	2.11089952496618e-24	"T08B2.12"
"1711"	"WBGene00020352"	25.3816084181087	2.11758013213369	0.478781590376958	4.42285203670103	9.74064528498467e-06	4.3767935752798e-05	"T08B6.2"
"1712"	"WBGene00020353"	891.726324377986	-5.09619950228335	0.519447452149414	-9.81080854511051	1.01154757176001e-22	3.81566078149158e-21	"T08B6.4"
"1713"	"WBGene00020356"	115.319598230212	-6.40081883844977	0.823683229440324	-7.77097142404975	7.78864703102453e-15	1.24411000828345e-13	"T08B6.9"
"1714"	"WBGene00020370"	71.5308262042692	-6.99508073249734	0.975629716319859	-7.16981106201158	7.51013411005205e-13	9.44299770222654e-12	"T08H10.3"
"1715"	"WBGene00020372"	122.407575884422	-6.24553774561641	0.729563291343731	-8.5606524063364	1.12230599727357e-17	2.52026609914066e-16	"T09A12.1"
"1716"	"WBGene00020377"	65.9584126921403	-3.62758521517071	0.520589164264771	-6.96823035165159	3.20952418667067e-12	3.7189417250499e-11	"T09B4.3"
"1717"	"WBGene00020380"	22.8548186166064	-2.94202850409821	0.732245610100306	-4.0178165133625	5.87399070054294e-05	0.000229462098576652	"T09B4.6"
"1718"	"WBGene00020381"	32.7898200015954	-3.47778022951899	0.841350636298925	-4.13356819318237	3.57174253304252e-05	0.000144796891724589	"T09B4.7"
"1719"	"WBGene00020388"	110.387418320775	-3.94457774733481	0.642546840478206	-6.1389730659933	8.30566465962096e-10	6.95003965076216e-09	"T10B5.2"
"1720"	"WBGene00020394"	124.825845278156	-2.88596856940593	0.379835646580269	-7.59794030757472	3.00881050167318e-14	4.49915589035241e-13	"T10B5.8"
"1721"	"WBGene00020414"	1615.82373969342	-7.08175561923454	0.526138318479621	-13.4598742773548	2.69374154400244e-41	4.420498944004e-39	"T10E9.4"
"1722"	"WBGene00020416"	42.56163883621	-4.23885752434776	0.671903735538761	-6.30872742648002	2.8133909111559e-10	2.52063021438139e-09	"T10E9.6"
"1723"	"WBGene00020419"	237.272364708979	-2.69980830757955	0.433928551882596	-6.221780742167	4.91543644677145e-10	4.24736182619315e-09	"acdh-4"
"1724"	"WBGene00020435"	186.3826934989	-3.2930503954278	0.603231869604934	-5.45901263072269	4.78789702842233e-08	3.11831475603866e-07	"T11F8.4"
"1725"	"WBGene00020438"	30.4934700752396	2.38697270084504	0.753086489667847	3.16958640686521	0.00152656061293634	0.00448027572124392	"T12A2.3"
"1726"	"WBGene00020456"	2950.67698289299	2.80656591316111	0.352849177635084	7.95401007300533	1.80569436598481e-15	3.1037897785952e-14	"fbxa-60"
"1727"	"WBGene00020468"	28.6448798625982	-5.65817786245974	1.02062786517665	-5.54382067697164	2.95941921283371e-08	1.98535460819033e-07	"T13A10.1"
"1728"	"WBGene00020472"	25.0534318532365	2.57401621036782	0.723998692310128	3.55527743034269	0.000377580461623248	0.00126364735282663	"lips-11"
"1729"	"WBGene00020473"	23.9166547653439	-3.04037322822236	0.666438573464009	-4.5621207254243	5.06395143084736e-06	2.38537456997717e-05	"lips-12"
"1730"	"WBGene00020526"	33.8554450609942	-2.7347465593777	0.609746692248456	-4.48505353804094	7.28956289883498e-06	3.33891032686203e-05	"T15B7.14"
"1731"	"WBGene00020531"	217.439197069166	-5.59208915238868	0.652601408535554	-8.5689198326087	1.04460221807046e-17	2.35957206905327e-16	"T15B12.2"
"1732"	"WBGene00020533"	76.677435187406	-5.27974584519894	0.800712947580792	-6.59380600894581	4.28691794235608e-11	4.3252141089457e-10	"T16A1.2"
"1733"	"WBGene00020534"	22.6597195451008	-4.23288603240541	0.936924642343004	-4.51785110680841	6.24703859734095e-06	2.88949990529863e-05	"fbxc-49"
"1734"	"WBGene00020550"	83.8866605641448	-2.24106789635348	0.562224407637269	-3.98607364943741	6.71756681462319e-05	0.000259250819780433	"T17H7.1"
"1735"	"WBGene00020567"	221.325298829907	-4.93559438909807	0.562035919858366	-8.78163514947915	1.61114994188274e-18	3.95576456319036e-17	"T19D2.1"
"1736"	"WBGene00020579"	5931.99333332854	2.37274339373305	0.429099957996525	5.52958197621697	3.20994773143989e-08	2.13625637586294e-07	"T19D12.4"
"1737"	"WBGene00020580"	129.074156647092	-2.73349701125879	0.557931520961408	-4.8993414219518	9.61584233951347e-07	5.09027220619406e-06	"T19D12.5"
"1738"	"WBGene00020595"	85.5951812640147	-2.04487245559003	0.436461605359409	-4.68511417838497	2.7980390757899e-06	1.37538019086446e-05	"T20B5.2"
"1739"	"WBGene00020597"	21.3314602243205	-4.55127846113382	0.918207460251457	-4.95669950218812	7.17007398824315e-07	3.87789917110615e-06	"T20B6.1"
"1740"	"WBGene00020598"	23.1774535702298	-4.5699777531482	0.845049742924193	-5.40793934488915	6.37540065918127e-08	4.08025642187601e-07	"T20B6.2"
"1741"	"WBGene00020613"	202.263221788269	3.25062704847537	0.375522063779868	8.65628777109856	4.87377238572331e-18	1.14817705283298e-16	"T20D4.7"
"1742"	"WBGene00020616"	435.334355859321	2.05291253323549	0.369677453761212	5.5532532816068	2.80401325527926e-08	1.8896825026803e-07	"T20D4.10"
"1743"	"WBGene00020630"	1718.69079877433	2.12212272933478	0.224011053849108	9.47329470073483	2.71153336238784e-21	8.76455228246573e-20	"T20F7.1"
"1744"	"WBGene00020635"	117.285580171144	-3.36803368803032	0.494013153082149	-6.8177004337175	9.25092889554057e-12	1.01380042690856e-10	"T20H4.2"
"1745"	"WBGene00020638"	58.8396500814608	2.58917976248868	0.361845225875673	7.15548963295789	8.33747901061052e-13	1.04015332685979e-11	"fbxa-43"
"1746"	"WBGene00020642"	22.947633870894	-4.03596374707181	0.823501351861907	-4.90098011126107	9.53597110060497e-07	5.04938348404897e-06	"T20H9.6"
"1747"	"WBGene00020648"	83.8387274895375	4.16743050258864	0.570804695854922	7.30097445387493	2.85690992808031e-13	3.81982385927172e-12	"T21D12.7"
"1748"	"WBGene00020653"	37.3013822262255	-4.5870843042406	0.846244018034125	-5.42052198477771	5.94252635521749e-08	3.81721331616513e-07	"T21E3.2"
"1749"	"WBGene00020656"	29.446046551983	-4.88426726063896	0.839440460337873	-5.8184796795154	5.93852773955694e-09	4.40230627797271e-08	"T21E12.5"
"1750"	"WBGene00020659"	182.529754781879	-5.24804273046996	0.553265129903536	-9.4855837587035	2.41030161225377e-21	7.83042148143355e-20	"T21G5.1"
"1751"	"WBGene00020661"	987.907343081315	-5.07780152774472	0.38324309375585	-13.2495578145489	4.53869542593044e-40	6.70330401368188e-38	"smz-2"
"1752"	"WBGene00020707"	220.280036288482	-3.11785867722192	0.550893398717773	-5.65964065730115	1.51690279244026e-08	1.06177665384079e-07	"wago-10"
"1753"	"WBGene00020713"	1087.57647793365	-7.26834805294156	0.551552749287325	-13.1779744772067	1.17503390402279e-39	1.65887139391453e-37	"T23B3.5"
"1754"	"WBGene00020715"	462.805571513004	-7.12174035192799	0.555886833543866	-12.8114931352588	1.4138744831489e-37	1.79777417724893e-35	"nspd-4"
"1755"	"WBGene00020732"	7452.49142667738	-3.42258924875719	0.311960989850987	-10.9712090937782	5.25647290374599e-28	3.19380632126339e-26	"T23E7.2"
"1756"	"WBGene00020741"	42.6454261586597	2.16472599853482	0.596467618354898	3.62924311717925	0.000284253439340433	0.000975105598595017	"dlhd-1"
"1757"	"WBGene00020747"	528.152628190312	3.47540863789123	0.337745529848431	10.2900211275953	7.81592217943794e-25	3.47374319086131e-23	"T24A6.7"
"1758"	"WBGene00020774"	590.737520888645	4.2699015939221	0.362981390265996	11.7634173773842	6.02454814226694e-32	5.11820019166041e-30	"T24E12.5"
"1759"	"WBGene00020802"	149.46123127818	-4.99455229618142	0.63665958908023	-7.8449337477143	4.33182121865449e-15	7.13802632412955e-14	"btb-2"
"1760"	"WBGene00020808"	28696.2805013726	-3.90200697907407	0.215085436177749	-18.1416605810977	1.49446676957518e-73	3.58672024698044e-70	"T25F10.6"
"1761"	"WBGene00020836"	493.622602131479	-3.14978212437325	0.202083888729293	-15.5865078813513	8.99163230573652e-55	4.01486837837538e-52	"lgc-34"
"1762"	"WBGene00020840"	1584.54759765399	-6.62905788620112	0.547817870934643	-12.1008427032348	1.04532539580337e-33	9.98519781065904e-32	"T27A3.4"
"1763"	"WBGene00020841"	493.734620149805	-5.43847476289764	0.845735735879885	-6.43046584432142	1.27213464594828e-10	1.19379204311862e-09	"T27A3.5"
"1764"	"WBGene00020860"	931.469231696558	-8.31750741384423	0.529124569140208	-15.7193747917615	1.1141769940611e-55	5.21760933804221e-53	"nspd-10"
"1765"	"WBGene00020864"	94.0927165509876	-5.10204736504041	0.979424935903176	-5.20922755589795	1.89628429395305e-07	1.12130146116103e-06	"oac-50"
"1766"	"WBGene00020881"	162.879016128351	2.62116611948681	0.457479692725771	5.7295791729449	1.00680090395569e-08	7.23449751345407e-08	"T28A11.19"
"1767"	"WBGene00020890"	105.330242582587	-5.92167655386529	0.773381359768279	-7.65686485596129	1.90526940485867e-14	2.9241544822771e-13	"fbxa-202"
"1768"	"WBGene00020898"	52.4691183601813	-2.77028032255307	0.599828455265897	-4.61845432345326	3.86609056970242e-06	1.85944235817351e-05	"T28D9.9"
"1769"	"WBGene00020905"	508.726146146865	-7.18235757869322	0.552340890428129	-13.0034869826966	1.16889490676793e-38	1.55852654235724e-36	"T28H11.7"
"1770"	"WBGene00020913"	53.3554188530046	-4.67776683021085	0.618311294039172	-7.56539121201058	3.86699027776853e-14	5.73772900565347e-13	"W01B11.1"
"1771"	"WBGene00020914"	277.378941474781	-4.32083868245729	0.825137598790905	-5.23650684296622	1.63644177653753e-07	9.7516083518065e-07	"sulp-6"
"1772"	"WBGene00020954"	1334.44821666203	2.09596316770285	0.244147238573851	8.58483257867711	9.09688103195122e-18	2.0842495920461e-16	"W02G9.4"
"1773"	"WBGene00020966"	109.678211955925	-2.59812770153059	0.564213481195005	-4.60486639920008	4.12730743074305e-06	1.97715326023619e-05	"W03A5.1"
"1774"	"WBGene00020973"	52.6865669042161	-5.21897718272381	0.832602935031199	-6.26826661682168	3.65089291220575e-10	3.21989636721867e-09	"W03B1.3"
"1775"	"WBGene00020977"	68.0053366539015	-3.20427733266591	0.572365885866077	-5.5983024351938	2.16460892943486e-08	1.48962334928851e-07	"oac-52"
"1776"	"WBGene00020984"	80.6714768518118	-3.61643337394649	0.541475118211669	-6.67885421197283	2.40817573651991e-11	2.50471149193837e-10	"W03D8.1"
"1777"	"WBGene00020987"	141.494087002428	-5.64875797344441	0.619825091602279	-9.11347096136764	7.97875813606147e-20	2.24387090508058e-18	"W03D8.5"
"1778"	"WBGene00020990"	1187.17023099523	-6.72647912034032	0.511787991776931	-13.1430968065232	1.86437569202879e-39	2.59391400630093e-37	"W03D8.9"
"1779"	"WBGene00020991"	96.0983556721357	-5.38747685293878	0.816518971540428	-6.59810370697802	4.16449929860924e-11	4.20833613333145e-10	"W03D8.10"
"1780"	"WBGene00020992"	120.857924510755	-2.50148083106985	0.541862434610531	-4.61644999042574	3.90360035149718e-06	1.87654298319344e-05	"W03F8.2"
"1781"	"WBGene00021001"	36.6181880443127	-4.2818744016151	0.684823713372122	-6.25252063853169	4.03880350979745e-10	3.53602496069818e-09	"W03F9.3"
"1782"	"WBGene00021006"	147.333610043473	-6.92707576437586	0.774855452282109	-8.93982967271405	3.89770667435673e-19	1.02374785427701e-17	"dct-9"
"1783"	"WBGene00021007"	578.130229175338	-5.32417405912793	0.620314452468643	-8.58302436440019	9.24107739342047e-18	2.11224626135325e-16	"W03F11.4"
"1784"	"WBGene00021010"	182.858177637281	-4.34573022399607	0.675223597833147	-6.43598689077502	1.22673621517887e-10	1.15400957037895e-09	"W03G1.2"
"1785"	"WBGene00021016"	84.3793668849709	-5.21221540556959	0.750554701002042	-6.94448439082578	3.79845070664252e-12	4.35404498910665e-11	"W03G9.5"
"1786"	"WBGene00021048"	10186.6865693213	2.63688976387926	0.272606411734038	9.67288240619917	3.93146093986999e-22	1.39269465028605e-20	"W05H9.1"
"1787"	"WBGene00021053"	36.5553811542602	2.0062647824249	0.471843142163839	4.25197402090939	2.11894445724668e-05	8.97303343165777e-05	"gadr-4"
"1788"	"WBGene00021110"	147.924436789946	-6.38642234602847	0.745016453642577	-8.57218966749474	1.0153568081907e-17	2.3016352676814e-16	"W09C3.2"
"1789"	"WBGene00021113"	1176.94736161512	-6.66791574162686	0.580745292383631	-11.4816526781626	1.63132098421411e-30	1.21873007380976e-28	"gsp-3"
"1790"	"WBGene00021115"	62.9187992601584	-4.39865788415926	0.574681333020234	-7.65408171697894	1.94698447018704e-14	2.97656812630177e-13	"W09C3.8"
"1791"	"WBGene00021128"	1087.16173410083	-3.18729190397766	0.276234708918108	-11.53834692411	8.45341481472297e-31	6.51829576075025e-29	"W10C8.5"
"1792"	"WBGene00021136"	541.504297568364	-2.61064993546972	0.348400912207374	-7.49323507487208	6.71963913520783e-14	9.74449179728024e-13	"W10G11.3"
"1793"	"WBGene00021137"	23.4175785566375	-3.35587787113675	0.703145472010115	-4.7726651236808	1.81803943049315e-06	9.21741670595946e-06	"W10G11.4"
"1794"	"WBGene00021151"	68.5106239229916	-4.94504658843858	0.81830099249511	-6.04306561252049	1.51213123651416e-09	1.22141017000723e-08	"Y4C6A.1"
"1795"	"WBGene00021154"	114.089845877612	-4.29474223640017	0.499040784149488	-8.60599448544004	7.56579029199135e-18	1.76290259230866e-16	"Y4C6A.4"
"1796"	"WBGene00021183"	29.21373456111	3.46527924881057	0.428295128979924	8.09086775528796	5.92411480130027e-16	1.07609275482465e-14	"Y9C9A.16"
"1797"	"WBGene00021207"	234.435909403872	-6.05676304382472	0.552877455952138	-10.954982842254	6.28902858263582e-28	3.73836993147393e-26	"Y18H1A.1"
"1798"	"WBGene00021214"	169.482937751815	-3.6079938522694	0.547824851612376	-6.58603537544935	4.51726237900073e-11	4.54567283421458e-10	"Y18H1A.10"
"1799"	"WBGene00021261"	26.7736390467984	-2.18319917593261	0.533981807252477	-4.08852726119254	4.3412053597132e-05	0.000173035380748378	"Y22D7AR.7"
"1800"	"WBGene00021265"	142.068358326174	-3.34419265619725	0.674333032354593	-4.95925973627631	7.07623049009264e-07	3.83254232467641e-06	"Y22D7AR.12"
"1801"	"WBGene00021271"	163.789603055246	-2.9610404852217	0.578280321967203	-5.12042407936135	3.04849329487e-07	1.75610774861998e-06	"spe-47"
"1802"	"WBGene00021273"	22.6447435852985	-4.21103980479981	0.929972950758371	-4.5281314917448	5.95075489653321e-06	2.76511360148688e-05	"Y23H5B.2"
"1803"	"WBGene00021287"	129.746580275843	-2.34974466646325	0.3879602657308	-6.05666320502447	1.38974134187207e-09	1.12824667077986e-08	"Y24D9B.1"
"1804"	"WBGene00021288"	594.377802355609	-6.51688258673503	0.605814609323381	-10.7572225668403	5.47968474474729e-27	3.00599848854709e-25	"clec-123"
"1805"	"WBGene00021298"	45.7256802732891	-2.77647384951132	0.54526523879528	-5.09196928754476	3.54363514812383e-07	2.01892566302604e-06	"Y27F2A.6"
"1806"	"WBGene00021310"	71.6260056028733	3.30859655638967	0.354449222384738	9.33447260549594	1.01495275192952e-20	3.09810696932381e-19	"Y32H12A.1"
"1807"	"WBGene00021321"	1057.12841940644	2.38984768781576	0.217837496895843	10.97078199057	5.28136352250145e-28	3.19880692845514e-26	"Y34B4A.5"
"1808"	"WBGene00021336"	331.199511807663	2.32301981687291	0.277677287040334	8.36589784361974	5.96588700498378e-17	1.21726918698925e-15	"Y34F4.1"
"1809"	"WBGene00021337"	25.8914126095167	2.18432608279641	0.55073671727505	3.96618931384142	7.30308635829973e-05	0.000279767075178282	"Y34F4.2"
"1810"	"WBGene00021358"	313.000261935452	-3.16240138227963	0.413499948560377	-7.64788821205349	2.04306700858739e-14	3.1157177573374e-13	"Y37E11AL.2"
"1811"	"WBGene00021360"	23.1196165842259	-3.69504932620198	0.820937530605177	-4.50101157328995	6.76308229357834e-06	3.11617902655878e-05	"Y37E11AL.4"
"1812"	"WBGene00021373"	26.4748346548418	-5.68560979927635	0.999274742913158	-5.68973632086532	1.2723569020295e-08	9.00119842261102e-08	"Y37E11AR.7"
"1813"	"WBGene00021380"	21.4277377248343	-5.1024704134014	1.10306627174098	-4.62571519419965	3.73307982163806e-06	1.79997821635989e-05	"Y37E11B.9"
"1814"	"WBGene00021381"	860.579687010781	-6.1809130942397	0.500879505716825	-12.3401197766996	5.50738922414278e-35	5.5362237226985e-33	"Y37E11B.10"
"1815"	"WBGene00021382"	95.5712926231912	-4.11508413455553	0.646755553853474	-6.3626575914767	1.98292414415175e-10	1.81815394306178e-09	"Y37F4.1"
"1816"	"WBGene00021386"	132.74893370975	-5.9895262839672	0.698624726319887	-8.57330990203847	1.00552446123483e-17	2.28380198228723e-16	"Y37F4.5"
"1817"	"WBGene00021398"	2560.97167057475	-7.00330691144043	0.518664119836184	-13.5025860544438	1.50981864067209e-41	2.54285244744773e-39	"Y38C1AA.7"
"1818"	"WBGene00021428"	160.249633920601	-2.94648042799817	0.417587813276568	-7.05595406359888	1.71420452537694e-12	2.04936032921776e-11	"Y38F2AR.10"
"1819"	"WBGene00021447"	29.4618860326365	-3.74906072587341	0.654565606387393	-5.7275553272113	1.01888213363371e-08	7.3130979311279e-08	"Y39A3CR.8"
