id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name
18013	ENSMUSG00000082544	5.80996557567406	-1.30767981960075	0.742162731213855	-1.76198529594979	0.0780717818597659	NA	Gm11667
18014	ENSMUSG00000082545	2.10468421703905	-0.528333168387232	0.75550894832207	-0.699307625092491	0.484359802787447	NA	Gm12196
18015	ENSMUSG00000082550	6.32505309119936	-0.0247098574220518	0.726978564275154	-0.0339898019506107	0.972885282868136	0.991331648159604	Gm12344
18016	ENSMUSG00000082561	9.91487471960023	-0.141646892502822	0.728361254754621	-0.194473403929952	0.845805218756841	0.951074958385154	Gm15580
18017	ENSMUSG00000082562	0.741049147989643	-0.274099953095113	0.690864159097786	-0.396749418081068	0.691552254251082	NA	Gm11726
18018	ENSMUSG00000082566	0.282853502041771	-0.024172900849789	0.504087900055249	-0.0479537414945679	0.961753109102058	NA	Gm11485
18019	ENSMUSG00000082569	1.13230677295883	-0.109413466726533	0.65252564395485	-0.167676884027723	0.866837482566261	NA	Gm12634
18020	ENSMUSG00000082570	3.71057499168675	-0.810807281876516	0.785128757059613	-1.03270613206561	0.30174144300433	NA	Gm15711
18021	ENSMUSG00000082575	592.643949773916	-1.10531499011172	0.530575548664836	-2.08323770835875	0.037229561526114	0.233120335651163	Gm13050
18022	ENSMUSG00000082576	6.81619290446196	-0.781136244279956	0.720539921722999	-1.08409849437912	0.278321130352174	0.632805995804801	Gm12058
18023	ENSMUSG00000082578	2.52854878220148	-0.26501674667025	0.783526106868427	-0.338236013257377	0.735185338803051	NA	Gm13527
18024	ENSMUSG00000082579	31.712907826144	-0.0857942452216069	0.613872604614534	-0.139759038889639	0.888850377809887	0.963724486818965	Gm11979
18025	ENSMUSG00000082580	4.77335160242507	-0.194707768028304	0.768715055894481	-0.253289910917305	0.800044191893313	NA	Gm13182
18026	ENSMUSG00000082585	47.7554764781704	0.0400700053425542	0.444836116544055	0.0900781295679391	0.928225128631863	0.977499426536069	Gm15387
18027	ENSMUSG00000082587	0.25711468456088	0.312870322328995	0.499320334941352	0.626592390565754	0.530926457580718	NA	Gm12129
18028	ENSMUSG00000082588	7.78969956566746	-0.53729526552365	0.703200379752182	-0.764071352909395	0.444824722728345	0.762810002223879	Gm15443
18029	ENSMUSG00000082592	1.92629210320572	-0.410210062803269	0.784755809864246	-0.522723193185701	0.601166895790182	NA	Gm12950
18030	ENSMUSG00000082596	8.76309584481854	0.150412974558255	0.739930645147137	0.203279828379517	0.838916320994612	0.949238012168769	Gm14227
18031	ENSMUSG00000082597	2.62608401275081	0.133531907719182	0.709278421281447	0.188264444134549	0.850669356409139	NA	Gm12645
18032	ENSMUSG00000082599	9.89580842367086	-1.22976273016408	0.729986056079028	-1.68463865840055	0.0920583080349876	0.384777793838351	Gm13141
18033	ENSMUSG00000082600	2.61541773398701	0.389056726658385	0.784955605767668	0.495641694638128	0.620147230263457	NA	Gm9673
18034	ENSMUSG00000082604	3.76261911045902	0.0556924691567968	0.781826494320667	0.0712337961956485	0.943211684251429	NA	Gm8482
18035	ENSMUSG00000082605	18.2820134003969	-0.33302333944136	0.7223319056061	-0.461039221522305	0.64477046587095	0.870402408422419	Gm16148
18036	ENSMUSG00000082608	0.630790428660022	0.119901489342283	0.610387913307837	0.196434901032866	0.84426978128251	NA	Gm7670
18037	ENSMUSG00000082609	28.2078927264864	-0.248139786442773	0.549245075726683	-0.451783361215337	0.651425057490447	0.873423447693421	Gm15464
18038	ENSMUSG00000082610	2.52221051845042	0.174056761094931	0.765041980287156	0.227512692871572	0.820025100520327	NA	Gm13829
18039	ENSMUSG00000082617	1.88512891484588	-0.115232345971425	0.785398033982382	-0.14671840389915	0.883354291598544	NA	Smt3h2-ps
18040	ENSMUSG00000082621	1.09302324999893	-0.0974035781807857	0.706901654653362	-0.137789432999062	0.890406835941907	NA	Rpl7a-ps13
18041	ENSMUSG00000082622	1.92943721511178	0.826730965398034	0.764125832438781	1.08193039719576	0.279283456788648	NA	Gm12632
18042	ENSMUSG00000082625	2.13045935451351	-0.36458122367933	0.778594024909848	-0.468255871500612	0.639601621550089	NA	Gm15204
18043	ENSMUSG00000082626	42.0904762725434	-1.24168676811757	0.697706092511267	-1.77967023857903	NA	NA	Rps13-ps5
18044	ENSMUSG00000082632	1.45361211730444	0.280499216187623	0.775735931894476	0.361591109364494	0.717657609446466	NA	Gm13365
18045	ENSMUSG00000082633	5.14330589656156	-0.767334076698205	0.782298010547024	-0.980871824231848	0.326655953510918	NA	Gm15779
18046	ENSMUSG00000082640	0.899183958439341	-0.687518016335234	0.617111777801504	-1.11408992838308	0.265240608961045	NA	Gm11402
18047	ENSMUSG00000082641	1.82361398243035	-0.111411433742195	0.685322441296486	-0.162567905308089	0.870858658625513	NA	Rpl30-ps5
18048	ENSMUSG00000082646	1.17256594553108	-0.813235538032034	0.732137393975362	-1.1107690233063	0.26666778321965	NA	Gm12732
18049	ENSMUSG00000082647	1.15181558536261	0.325186307188456	0.764525357135295	0.425344044057533	0.670585890556844	NA	Gm14056
18050	ENSMUSG00000082648	1.91685590795067	-0.55639905119724	0.656278006319333	-0.847809991862665	0.396543797564871	NA	Gm11366
18051	ENSMUSG00000082651	3.14851679757871	-0.695901379861211	0.784770216234676	-0.886758143294662	0.375209127189609	NA	Gm14001
18052	ENSMUSG00000082653	0.398993443475562	0.481945698502327	0.574117869613583	0.839454272389582	0.401214439365345	NA	Gm15897
18053	ENSMUSG00000082655	17.479436971238	-0.814854405586557	0.764089849079446	-1.06643794125556	0.286225718131097	0.64017150592872	Gm7857
18054	ENSMUSG00000082658	1.29460890975395	-0.346186476974532	0.696456284269813	-0.497068494884047	0.619140750620575	NA	Fau-ps2
18055	ENSMUSG00000082662	3.98948646031633	0.129984105628956	0.771247556103839	0.168537461934538	0.866160474792978	NA	Gm15516
18056	ENSMUSG00000082665	2.53445180499056	-0.431945115364771	0.77832416229846	-0.554968143465056	0.578916450365869	NA	Gm11470
18057	ENSMUSG00000082666	1.43865908825715	0.472501490492893	0.697413140975997	0.677505860918608	0.498085052731633	NA	Gm13677
18058	ENSMUSG00000082668	4.25520395787082	-0.548354713509098	0.752833061282469	-0.728388193492674	0.466375988515641	NA	Gm13258
18059	ENSMUSG00000082669	0.375977223046516	0.1208062895916	0.514279325230078	0.234904036901647	0.814283216238274	NA	Gm5393
18060	ENSMUSG00000082671	5.66485865593883	0.331894302031973	0.730655188520358	0.454242038168632	0.649654629047375	NA	Gm14006
18061	ENSMUSG00000082674	26.8261649363709	1.38076848670588	0.581012301684729	2.37648752479447	0.0174783524136062	0.145113054431116	Gm11914
18062	ENSMUSG00000082675	57.5719605907269	-0.16135866416091	0.634459290942921	-0.254324692638832	0.799244724842824	0.934945804977643	Gm6382
18063	ENSMUSG00000082676	2.48160147101111	-0.077306927401896	0.760967953834074	-0.10159025358741	0.919081915932959	NA	Gm11843
18064	ENSMUSG00000082677	1.53314356184075	-0.582572387201305	0.769946472047197	-0.756640115061913	0.449265501240708	NA	Gm15371
18065	ENSMUSG00000082678	4.65403093039842	-0.691738256672323	0.75983575859433	-0.910378655976938	0.362622850083019	NA	Gm12818
18066	ENSMUSG00000082682	0.235870175713444	-0.013727036101582	0.499358596322944	-0.0274893357251919	0.978069445493138	NA	Gm15349
18067	ENSMUSG00000082684	14.3460441640143	0.416773648327906	0.550633283738018	0.756898757551678	0.449110519793233	0.765737939606527	Gm12774
18068	ENSMUSG00000082686	11.0840240388779	-0.706744423820725	0.60124400846229	-1.17547021487708	0.239806646660599	0.595333838418957	Gm12961
18069	ENSMUSG00000082687	1.55031488015921	-0.623437988308726	0.780745371858701	-0.798516405962834	0.424570876474411	NA	Gm11474
18070	ENSMUSG00000082688	2.78756563415398	0.0996688813419853	0.779582564897147	0.127849038485276	0.898268441362385	NA	Gm12124
18071	ENSMUSG00000082689	1.40843612124452	-0.763297812296415	0.765618976411934	-0.996968251588542	0.3187799206524	NA	Gm14156
18072	ENSMUSG00000082691	1008.59029139036	-0.691216506632977	0.58437225688295	-1.18283593803706	0.23687417459751	0.592983171702343	Dynlt1-ps1
18073	ENSMUSG00000082692	2.76621317148822	0.14747635277903	0.779286632794442	0.189245325882461	0.849900544525216	NA	H2af-ps
18074	ENSMUSG00000082693	60.6687219545628	-1.01354789942992	0.627630317575566	-1.6148804018026	0.106336597138788	0.411170221354561	Gm15190
18075	ENSMUSG00000082697	44.2252002203957	0.674882063205329	0.705993435186654	0.955932491110063	0.339106342496366	0.68508230443796	Gm12913
18076	ENSMUSG00000082699	1.03200216140674	0.693793014172422	0.63800231059197	1.08744592716081	0.27683978336213	NA	Gm12736
18077	ENSMUSG00000082703	1.87248822515446	-0.0833892604724825	0.7756156689987	-0.107513635690388	0.914381508307476	NA	Gm11907
18078	ENSMUSG00000082705	26.5750942538033	-0.242235323236558	0.765939158816084	-0.316259223005365	0.751805759214019	0.91587346305878	Gm15616
18079	ENSMUSG00000082706	13.2158240351631	-0.378608676458541	0.700380103180285	-0.54057600257254	0.588799862112992	0.840963082309119	Gm11663
18080	ENSMUSG00000082707	2.90629771682961	-0.156734940389283	0.77929045114976	-0.201125190431934	0.84060068532074	NA	Gm6881
18081	ENSMUSG00000082708	0.803914978737935	0.561555530326548	0.596214899282394	0.941867657118999	0.346260400795919	NA	Gm15172
18082	ENSMUSG00000082709	3.07296401130379	-0.77755229671258	0.775098429441102	-1.00316587826561	0.315780833364121	NA	Gm12362
18083	ENSMUSG00000082711	6.41759947384893	-0.394556443864197	0.762508030873552	-0.51744562403124	0.604845117884856	0.84951583780855	Gm12987
18084	ENSMUSG00000082715	4.50761928070628	-0.356965649073753	0.761842667749211	-0.468555601025043	0.639387319351826	NA	Gm11633
18085	ENSMUSG00000082716	0.707610527140331	0.00448086371549306	0.542208684800629	0.00826409432586029	0.993406281781741	NA	Rpl31-ps5
18086	ENSMUSG00000082718	2.00212530107785	-0.289697720205319	0.773144197413379	-0.374700762386276	0.707883025199983	NA	Gm14928
18087	ENSMUSG00000082724	0.475366964266325	-0.174153338511633	0.523157119076236	-0.332889168781921	0.739217945674797	NA	Gm14416
18088	ENSMUSG00000082729	3.77564529370431	0.0620164559950073	0.771037772248377	0.0804324486129452	0.935893320236838	NA	Gm14845
18089	ENSMUSG00000082730	1.16486614216266	-0.825413321093065	0.732007803489054	-1.12760180582611	0.259488123719786	NA	Gm11363
18090	ENSMUSG00000082738	1.16173367800219	0.593816739575423	0.688372114042774	0.862639156150541	0.388335894717018	NA	Gm15422
18091	ENSMUSG00000082740	8.60217507779754	-1.87796761147495	0.760024157452506	-2.47093147377003	0.0134761639386298	0.123244666497972	Gm14127
18092	ENSMUSG00000082741	21.3594605418367	-1.45990543339318	0.76325342755355	-1.91274009482356	0.0557813335497152	0.294210912525697	Gm9703
18093	ENSMUSG00000082743	2.89995936148302	-0.355296462186326	0.780542854979455	-0.455191486181342	0.648971485009644	NA	Gm12988
18094	ENSMUSG00000082744	1.75674799172757	0.399970593870884	0.711185365596869	0.562399921622691	0.573843572455757	NA	Gm15625
18095	ENSMUSG00000082746	39.7267276409093	-0.291677698512777	0.710277095217742	-0.410653392143189	0.681326707260635	0.888236743232841	Rps12-ps1
18096	ENSMUSG00000082755	10.9638006620817	-0.465817269817839	0.633191135765707	-0.73566612592347	0.461933909308011	0.775026061877681	Gm8692
18097	ENSMUSG00000082760	0.89647261238334	0.0949305161891102	0.711573540234791	0.133409283540514	0.893869703834476	NA	Gm15546
18098	ENSMUSG00000082762	246.210438189129	0.0373035527408045	0.548012855125689	0.0680705797170558	NA	NA	Gm12366
18099	ENSMUSG00000082765	1.18392837687689	-0.467381356003122	0.682836745518072	-0.684470130043334	0.493678344821924	NA	Gm14411
18100	ENSMUSG00000082766	48.2304997822343	-0.112992318146665	0.561591400780633	-0.201200228475011	0.840542012848785	0.949860575298922	1700064H15Rik
18101	ENSMUSG00000082768	0.535894996073667	-0.00466298127264345	0.586816353387368	-0.00794623606810993	0.993659887646765	NA	Gm12727
18102	ENSMUSG00000082769	55.7493757782907	-0.335741949860702	0.670853020165764	-0.500470206987728	0.616744029227433	0.857087153205552	Gm15793
18103	ENSMUSG00000082771	0.649359210138255	0.0872872348123683	0.607927765054943	0.143581589507562	0.885830879446909	NA	Gm12803
18104	ENSMUSG00000082774	1.0406528502454	0.483890190047858	0.755913768431828	0.6401394051225	0.522081972739409	NA	Gm8805
18105	ENSMUSG00000082776	33.3683952623098	1.72487825090604	0.639513971791758	2.69717054980575	0.00699314438878193	0.0795648570764474	Gm7061
18106	ENSMUSG00000082778	184.625557973613	0.107502538472341	0.526690819694035	0.204109383442056	0.838268021766558	0.948768229879545	Gm15191
18107	ENSMUSG00000082782	2.20324227760279	-0.267148614832768	0.710053816413097	-0.376237136759991	0.706740609066744	NA	Gm5319
18108	ENSMUSG00000082784	4.00570689316455	0.332793954119694	0.784187330186287	0.424380682152359	0.67128820677318	NA	Gm15957
18109	ENSMUSG00000082789	1.13377657125014	0.422698990363076	0.680738189476483	0.620942084486475	0.534637729927338	NA	Gm13284
18110	ENSMUSG00000082791	51.4519057195757	-0.41757908973367	0.491373503020703	-0.849820120878752	0.395425101244735	0.730126387537888	Gm4875
18111	ENSMUSG00000082792	35.2679621567041	-0.456255058536731	0.646689712780008	-0.705523915906083	0.480484254016865	0.784829150406386	Gm12176
18112	ENSMUSG00000082794	1.14723808705294	0.974427952194485	0.704551202600599	1.38304774528485	0.166650226566859	NA	Gm6806
18113	ENSMUSG00000082797	0.676858488204912	-0.528563953516583	0.563610744898793	-0.93781738247644	0.34833826653174	NA	Gm12015
18114	ENSMUSG00000082804	7.81160897936737	-1.04301826633756	0.686773205308454	-1.51872300531746	0.128832233381429	0.45581047626719	Rpl17-ps1
18115	ENSMUSG00000082806	36.9020944087117	-0.529647242149007	0.551185382541502	-0.960923963017337	0.336590401046912	0.682585368848325	Rpl13-ps1
18116	ENSMUSG00000082809	305.387199911612	-0.0464595683621573	0.494488702553874	-0.0939547620040837	0.925145092397654	0.976094604488441	Gm14150
18117	ENSMUSG00000082810	0.848549255129469	-0.385978506583818	0.632990453905561	-0.609769869675482	0.542014263348924	NA	Gm8682
18118	ENSMUSG00000082812	1.8218426672999	0.717551390450322	0.726419196441871	0.987792439909373	0.323254310856484	NA	Gm14860
18119	ENSMUSG00000082815	0.465895449316293	-0.1832112459854	0.522558200907115	-0.350604479400307	0.725885095542127	NA	Gm5678
18120	ENSMUSG00000082816	88.0384946467454	-0.0542099941608644	0.49994280874043	-0.108432391091778	0.913652708227008	0.972922680536337	Gm11953
18121	ENSMUSG00000082820	13.8329008962117	-1.41776639873041	0.673563892861425	-2.1048729211233	0.0353023714123469	0.225432212491603	Gm13803
18122	ENSMUSG00000082826	12.8116993547724	0.266830428630172	0.641301109434005	0.416076667738294	0.677353902661148	0.88601932463278	Gm6097
18123	ENSMUSG00000082836	0.711237139979769	-0.178275944466642	0.621014246708461	-0.287072229681607	0.774057015149616	NA	Gm13612
18124	ENSMUSG00000082838	0.70757451200238	-0.210996562603677	0.53541789644965	-0.39407827792607	0.693523247783032	NA	Gm14519
18125	ENSMUSG00000082840	1.82179469985932	-0.599530520146507	0.641268539233701	-0.934913352934685	0.349832955030098	NA	Gm16421
18126	ENSMUSG00000082844	4.51939523806089	0.168777992509985	0.762154952357235	0.221448397058865	0.824743312281476	NA	Gm13537
18127	ENSMUSG00000082847	1.2954660558589	0.430038729431615	0.770434529657423	0.558176863675663	0.576723617958809	NA	Gm5759
18128	ENSMUSG00000082848	6.72082948408849	-0.301797854724919	0.739209335045463	-0.408271162736815	0.683074608098676	0.888852218312496	Gm16066
18129	ENSMUSG00000082851	0.880205309852481	0.288130323123596	0.655277410309845	0.439707395051746	0.660149045878069	NA	Gm11931
18130	ENSMUSG00000082852	0.266586199510912	0.316301762857756	0.500239239543003	0.632300982919125	0.527190221414601	NA	Gm12021
18131	ENSMUSG00000082855	5.2362450433909	0.524174500791809	0.730874191486983	0.717188412037593	0.473257848425724	NA	Gm14537
18132	ENSMUSG00000082860	165.470187081234	0.0995992842262241	0.432810689678082	0.230122052438919	0.817996929324558	0.942303323048152	Gm13204
18133	ENSMUSG00000082861	18.6262566923753	0.466194177806602	0.60780373973563	0.767014329344826	0.443072995936895	0.761994432600985	Gm11362
18134	ENSMUSG00000082867	12.763785760169	-0.644550726133491	0.660807255186701	-0.975398985217533	0.329362386846153	0.676896770705567	Gm15730
18135	ENSMUSG00000082870	4.91160374850031	-0.0273752679785932	0.765194660633713	-0.0357755606343643	0.971461320377548	NA	Gm12165
18136	ENSMUSG00000082872	7.16120435149129	-1.48369056961401	0.781472067004725	-1.89858426456725	0.0576191589388913	0.299279637656198	Gm15773
18137	ENSMUSG00000082873	1.43236760845701	0.0739727754456093	0.750334091751722	0.0985864513671681	0.92146662785336	NA	Gm15367
18138	ENSMUSG00000082874	10.0514247448921	-0.168590182452876	0.712338901743221	-0.236671311984093	0.812911792439108	0.940570717989905	Rpl15-ps1
18139	ENSMUSG00000082876	21.6608535685927	-0.750341700928745	0.657268297852674	-1.14160640849429	0.253617659037485	0.61029559276625	Gm11889
18140	ENSMUSG00000082877	2.36266690224957	-0.349600157199968	0.745828690299077	-0.468740558987853	0.639255092145098	NA	Gm13009
18141	ENSMUSG00000082878	1.52907037131177	-0.831927726621052	0.769194025251117	-1.08155770756209	0.279449105532055	NA	Gm12583
18142	ENSMUSG00000082884	2.09028306676186	-0.329385356393227	0.783802672734004	-0.420240154635208	0.674310023497916	NA	Gm13339
18143	ENSMUSG00000082893	1.94832142302658	-0.0516431904421875	0.697107572543867	-0.0740820964743398	0.940945061054627	NA	Gm11383
18144	ENSMUSG00000082895	176.14395071678	-0.300503160400912	0.58410393486373	-0.514468645843002	0.606924376196313	0.850977928332976	Rpsa-ps9
18145	ENSMUSG00000082896	91.7885971152271	-1.39491123793466	0.618424645402082	-2.25558804666933	0.0240964425100248	0.179356030698782	Gm5844
18146	ENSMUSG00000082900	62.4544776941447	0.256827630033998	0.499425059817358	0.514246582115685	0.607079603601035	0.851068513370239	Gm11557
18147	ENSMUSG00000082901	29.7351501985092	-0.360228924551125	0.635976127277543	-0.566418941058647	0.571109021775963	0.83059116427852	Gm14323
18148	ENSMUSG00000082906	0.628114701290819	-0.118724210106037	0.611885381626652	-0.194030146283961	0.846152277119552	NA	Smt3h1-ps
18149	ENSMUSG00000082907	0.390389624319548	0.0818656980232716	0.515838613439831	0.158704090563047	0.873902015224848	NA	Gm14832
18150	ENSMUSG00000082908	63.6760030755439	-1.4232199424787	0.524785980164249	-2.71200069413679	0.00668784527770487	0.0774077593561343	Gm13736
18151	ENSMUSG00000082912	0.945335604111602	-0.151020934098794	0.653103164879086	-0.231235955083381	0.817131498694798	NA	Gm8770
18152	ENSMUSG00000082917	16.3273229626462	-0.0647355055838673	0.587875425105904	-0.110117727020491	0.912316009524523	0.972559453075253	Gm11440
18153	ENSMUSG00000082919	0.549439701552683	0.219688541837939	0.593491981743512	0.370162611451895	0.711261332798055	NA	Gm12641
18154	ENSMUSG00000082920	27.3548764871536	0.262077631889672	0.5920028818228	0.442696547494371	0.657985240023364	0.876142311958292	Gm13864
18155	ENSMUSG00000082922	46.6635241887059	-0.0110897940049362	0.511923584744792	-0.021662987085201	0.982716788866401	0.994911518994586	Gm6939
18156	ENSMUSG00000082924	0.912728663918356	-0.483376915347165	0.651466065264511	-0.741983260710445	0.458097477655645	NA	Gm11462
18157	ENSMUSG00000082925	4.13348540306613	-0.862758579823359	0.775823744954836	-1.11205487771399	0.266114555842773	NA	Gm13135
18158	ENSMUSG00000082926	33.2380716239902	-1.54818976445454	0.572822218501103	-2.70274042181127	0.00687704294567644	0.0788878897575024	Gm8172
18159	ENSMUSG00000082927	108.891062237827	-0.0381150888300858	0.46276249201878	-0.0823642570161866	0.934357058214437	0.979494896168852	Gm5863
18160	ENSMUSG00000082928	1.29640569033329	-0.253818005222282	0.676382209819688	-0.375258251233345	0.707468411883299	NA	Gm12785
18161	ENSMUSG00000082931	12.3861324555664	0.259442477613294	0.621588622886479	0.417386142636456	0.676395989094667	0.885952478147549	Gm13586
18162	ENSMUSG00000082932	0.66290391561727	0.300274251029901	0.61715156883336	0.486548631153167	0.626578234282062	NA	Cyp2j8
18163	ENSMUSG00000082935	215.042568593335	-1.32886582561242	0.594691556378366	-2.2345463145721	0.0254471487096363	0.186015542905886	Gm7658
18164	ENSMUSG00000082936	9.28490793587503	-0.233417197772744	0.65338974236758	-0.357240376818511	0.720911861139586	0.904015186127856	Gm16166
18165	ENSMUSG00000082938	12.8054294491637	-1.60083415736967	0.653040673964174	-2.45135444267518	0.0142319734299019	0.127839857242922	Gm2810
18166	ENSMUSG00000082941	1.15132143668364	-1.13542908638246	0.713019074233893	-1.59242456115557	0.111289341162605	NA	Gm12850
18167	ENSMUSG00000082947	0.882060211110308	0.112815146194942	0.651102935135062	0.173267758609536	0.862440965259733	NA	Gm12587
18168	ENSMUSG00000082951	0.368277419678094	0.128774327541341	0.5410237991017	0.238019709586074	0.811865807406805	NA	Gm13359
18169	ENSMUSG00000082953	21.8247235341338	-1.39394933840208	0.671100181212036	-2.07711065713697	0.0377913471972311	0.23522898469434	Gm13217
18170	ENSMUSG00000082954	4.66320921018413	-0.055236991490197	0.779570665671306	-0.0708556567384833	0.943512635421746	NA	Gm15504
18171	ENSMUSG00000082955	1.4942709978836	0.692490962601486	0.742123756462788	0.933120596896307	0.350757705719791	NA	Gm8036
18172	ENSMUSG00000082956	16.8580665973771	-1.32470601995842	0.771732067378673	-1.71653618652653	0.0860639507284505	0.37123436659747	Naip3
18173	ENSMUSG00000082960	0.943444687715824	-0.250160711611254	0.692915639588075	-0.361026216351487	0.718079849084952	NA	Gm6884
18174	ENSMUSG00000082961	1.93387270175997	-0.395450806343076	0.767289833326395	-0.515386480006775	0.606282978209287	NA	Gm15131
18175	ENSMUSG00000082962	0.818737247119594	-0.36788806526899	0.63007598551026	-0.583878887196534	0.559301798621739	NA	Gm10601
18176	ENSMUSG00000082964	11.6816865602607	0.954498300551481	0.708105974860267	1.34795967614853	0.177671352449533	0.52565953824844	Rpl13-ps5
18177	ENSMUSG00000082967	1.11426775884636	0.0851522967434207	0.663613114100932	0.128316175395035	0.897898764808488	NA	Gm16082
18178	ENSMUSG00000082969	33.2891044865779	-0.306922945051299	0.568302487927586	-0.540069683964514	0.58914897676484	0.8413863465313	Gm12630
18179	ENSMUSG00000082974	2.71566392000499	-0.223377808532586	0.770086987978949	-0.290068280622204	0.771764001453687	NA	Gm15129
18180	ENSMUSG00000082978	52.9450607577909	-0.223173140140958	0.535700792962267	-0.416600354288962	0.676970750162157	0.88601932463278	Rpsa-ps11
18181	ENSMUSG00000082983	1.3157952979229	0.0882159573355546	0.727462608879813	0.121265280522657	0.903480919159435	NA	Gm12318
18182	ENSMUSG00000082985	40.2295804223539	-0.623833447094144	0.534534680917133	-1.16705888198647	0.243186591442226	0.598787189579235	Gm14042
18183	ENSMUSG00000082987	0.415260746006421	0.110658201454619	0.554698104244615	0.199492662058604	0.841877382826407	NA	Rps13-ps6
18184	ENSMUSG00000082988	42.6292400838004	-0.743507312778481	0.502373035104383	-1.47999048679831	0.138875785478454	0.471901160529691	Gm5903
18185	ENSMUSG00000082989	0.866660604373466	0.104416064542089	0.649813219430332	0.160686273254993	0.872340501293505	NA	Gm13557
18186	ENSMUSG00000082990	26.3224582998578	0.350920226847796	0.620710055576693	0.565352894954732	0.571833757472806	0.831067048464779	Gm14052
18187	ENSMUSG00000082991	0.414356730218828	-0.149494474584895	0.517985491316939	-0.288607455403463	0.772881789595519	NA	Rps10-ps3
18188	ENSMUSG00000082996	3.09019720079643	0.86734117878612	0.785270790454576	1.10451221327618	0.269371008539902	NA	Gm6238
18189	ENSMUSG00000082998	84.2646213505283	-1.48354221357166	0.657980748654084	-2.25468939115055	0.0241528320253336	0.17961588066861	Gm11221
18190	ENSMUSG00000083001	0.274286002879333	0.319113715607617	0.500983385111365	0.63697464844404	0.524141357000565	NA	Gm13250
18191	ENSMUSG00000083004	21.3218911855501	-0.312524353698192	0.593989131723636	-0.526144902334002	0.598787532478798	0.845409545898016	Gm13413
18192	ENSMUSG00000083006	5.34138455060628	-0.0928866342444161	0.759805684271451	-0.122250512423425	0.902700623295463	NA	Gm15715
18193	ENSMUSG00000083007	23.5565907764219	-0.0917629235989992	0.641402730512366	-0.143066000866097	0.88623805605688	0.962989311821161	Gm13623
18194	ENSMUSG00000083009	0.82961747622525	-0.041671965433201	0.637280993556029	-0.0653902530509679	0.947863284410234	NA	Gm1335
18195	ENSMUSG00000083011	58.6157071018731	-0.398891889958841	0.650908322072128	-0.612823459821488	0.539993077095354	0.817254245702116	Gm12816
18196	ENSMUSG00000083012	174.553975877056	0.30523471884586	0.451323295290408	0.676310578317155	0.49884347792477	0.795343867330007	Fam220a
18197	ENSMUSG00000083015	2.35682200013897	-0.490562582167041	0.748354889548606	-0.655521316180534	0.51213216676769	NA	Gm16518
18198	ENSMUSG00000083016	6.18898321925733	-0.0965383402734658	0.74794130073092	-0.129072081163488	0.897300613193777	0.967217888351761	Gm12618
18199	ENSMUSG00000083019	7.61638517724922	0.000934715709823051	0.718840803178081	0.0013003097566117	0.998962503213306	0.999571630076077	Gm6222
18200	ENSMUSG00000083022	115.675188856522	-1.0956414682164	0.567650740717868	-1.93013307237266	0.0535903515590465	0.288604300987203	Rps15a-ps6
18201	ENSMUSG00000083027	3.36354208085609	-0.817820410580765	0.78370290680636	-1.04353372110541	0.29670117148543	NA	Gm13140
18202	ENSMUSG00000083033	57.2683143938852	-0.485272255825875	0.66513797145424	-0.729581345002584	0.465646128588003	0.777161111728805	Gm9083
18203	ENSMUSG00000083034	0.680979249723316	0.51720621611753	0.580542768702585	0.890901142862219	0.372982207136555	NA	Olfr334-ps1
18204	ENSMUSG00000083041	3.35856487453951	-1.29702825230624	0.785086289067996	-1.65208368859172	0.0985174916385122	NA	Gm9835
18205	ENSMUSG00000083043	50.8548097185689	-0.956765603823857	0.426395792288392	-2.24384391480287	0.024842445768819	0.183358298977713	Gm13433
18206	ENSMUSG00000083044	97.9006929434305	0.368523550408091	0.493533891192502	0.746703634714215	0.455242475255481	0.76972793937433	Gm12416
18207	ENSMUSG00000083045	0.25711468456088	0.312870322328995	0.499320334941352	0.626592390565754	0.530926457580718	NA	Gm16100
18208	ENSMUSG00000083049	2.66144947940213	-0.124595125306034	0.78481294982701	-0.158757733716674	0.87385974999557	NA	Gm14822
18209	ENSMUSG00000083054	0.25711468456088	0.312870322328995	0.499320334941352	0.626592390565754	0.530926457580718	NA	Gm12986
18210	ENSMUSG00000083055	2.75997222027089	0.647638103994311	0.78496636578427	0.825052043277354	0.40934204463726	NA	Gm14140
18211	ENSMUSG00000083061	961.428497764657	-1.50628650001342	0.618495960887593	-2.43540232316436	0.0148752401002465	0.131356066883116	Gm12191
18212	ENSMUSG00000083064	44.0894573560416	-1.21345607394912	0.522840415067484	-2.32089188015907	0.0202926798985298	0.159565148708468	Gm7785
18213	ENSMUSG00000083072	17.7601840793693	0.723277708976125	0.5835588778588	1.23942542289817	0.215187991317465	0.570382666659351	Gm13668
18214	ENSMUSG00000083076	0.253041494031896	0.00383073357498485	0.50119915571276	0.00764313652830705	0.993901718742441	NA	Gm11408
18215	ENSMUSG00000083078	0.253041494031896	0.00383073357498485	0.50119915571276	0.00764313652830705	0.993901718742441	NA	Gm13172
18216	ENSMUSG00000083083	16.3641817240153	0.253553841833556	0.563424087706458	0.45002307740463	0.652693800609058	0.874003508021337	Gm15382
18217	ENSMUSG00000083086	4.79810321444215	-0.334901175359159	0.774371274130072	-0.432481403362213	0.66539156538981	NA	Gm15531
