id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	description
ENSMUSG00000024055	21.6484443133056	0.113017473547633	0.356520695591921	0.317001158544227	0.751242723167202	NA	Cyp4f13	cytochrome P450, family 4, subfamily f, polypeptide 13 [Source:MGI Symbol;Acc:MGI:2158641]
ENSMUSG00000053600	25.3769013189993	-0.0625700985882446	0.286256830215104	-0.218580281704465	0.826977014305649	NA	Zfp472	zinc finger protein 472 [Source:MGI Symbol;Acc:MGI:2385049]
ENSMUSG00000053390	34.1777534460655	-0.268728593769645	0.307439128756275	-0.874087156234044	0.382070791468988	NA	Zfp952	zinc finger protein 952 [Source:MGI Symbol;Acc:MGI:2441928]
ENSMUSG00000067430	11.5421846431461	-0.122280987197549	0.471326099165488	-0.259440305584721	0.795295534643833	NA	Zfp763	zinc finger protein 763 [Source:MGI Symbol;Acc:MGI:1920701]
ENSMUSG00000003929	28.4779717127501	0.0247868004366944	0.381543233531959	0.0649645918425604	0.948202192292279	NA	Zfp81	zinc finger protein 81 [Source:MGI Symbol;Acc:MGI:1890752]
ENSMUSG00000055240	24.5636549094694	-0.239980213985518	0.279391807459739	-0.858937905758387	0.390374774963488	NA	Zfp101	zinc finger protein 101 [Source:MGI Symbol;Acc:MGI:107547]
ENSMUSG00000024299	79.1333021879565	0.0856177709095287	0.234750713543264	0.364717830319819	0.715322047448408	NA	Adamts10	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 10 [Source:MGI Symbol;Acc:MGI:2449112]
ENSMUSG00000073423	6.58893422325388	0.680464910222469	0.477063669597265	1.42636078491769	0.15376422712694	NA	Zfp414	zinc finger protein 414 [Source:MGI Symbol;Acc:MGI:1915641]
ENSMUSG00000079557	46.7129141055103	-0.054239118341134	0.217086043554607	-0.249850784753421	0.802702744342847	NA	March2	membrane-associated ring finger (C3HC4) 2 [Source:MGI Symbol;Acc:MGI:1925915]
ENSMUSG00000077450	84.4769960312832	-0.0619897749830196	0.206273132676469	-0.300522778602718	0.763778424129798	NA	Rab11b	RAB11B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:99425]
ENSMUSG00000090952	4.7138516637436	0.23198794491905	0.593564873305799	0.390838399225037	0.695916689537666	NA	Gm17251	predicted gene, 17251 [Source:MGI Symbol;Acc:MGI:4936885]
ENSMUSG00000002289	17.2128740814521	-0.0307945851056115	0.267056321554774	-0.1153112007472	0.908198460672843	NA	Angptl4	angiopoietin-like 4 [Source:MGI Symbol;Acc:MGI:1888999]
ENSMUSG00000042099	5.29723906416684	0.435571600104324	0.510614994169489	0.853033312922543	0.393640830739589	NA	Kank3	KN motif and ankyrin repeat domains 3 [Source:MGI Symbol;Acc:MGI:1098615]
ENSMUSG00000067288	82.6443953837141	-0.0215707235405923	0.218876750547547	-0.0985519178561932	0.921494048078651	NA	Rps28	ribosomal protein S28 [Source:MGI Symbol;Acc:MGI:1859516]
ENSMUSG00000041881	174.39047753237	-0.115610040569077	0.126359472567913	-0.914929749385757	0.360228511157378	NA	Ndufa7	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 7 (B14.5a) [Source:MGI Symbol;Acc:MGI:1913666]
ENSMUSG00000002308	37.1139074794609	-0.20554809026097	0.223141586210403	-0.921155458970148	0.356969268980564	NA	Cd320	CD320 antigen [Source:MGI Symbol;Acc:MGI:1860083]
ENSMUSG00000079553	11.3476927016476	-0.2154496976871	0.317807749515515	-0.677924619571248	0.497819489116787	NA	Kifc1	kinesin family member C1 [Source:MGI Symbol;Acc:MGI:109596]
ENSMUSG00000002307	82.2293529658476	0.0794941666374355	0.153455322383014	0.518028084024505	0.604438675000189	NA	Daxx	Fas death domain-associated protein [Source:MGI Symbol;Acc:MGI:1197015]
ENSMUSG00000051390	20.1163633217297	0.0655546077106911	0.307479775428871	0.213199738484445	0.831171172237673	NA	Zbtb22	zinc finger and BTB domain containing 22 [Source:MGI Symbol;Acc:MGI:1931870]
ENSMUSG00000041354	115.070949183533	0.150924155417026	0.162326777410531	0.929755138521187	0.352497878672578	NA	Rgl2	ral guanine nucleotide dissociation stimulator-like 2 [Source:MGI Symbol;Acc:MGI:107483]
ENSMUSG00000024309	114.782257597033	0.0973574019516362	0.160804254385346	0.605440461284886	0.544886373599311	NA	Pfdn6	prefoldin subunit 6 [Source:MGI Symbol;Acc:MGI:95908]
ENSMUSG00000024312	73.1420748229374	0.114342815211677	0.14719446536646	0.776814637201235	0.437268139729639	NA	Wdr46	WD repeat domain 46 [Source:MGI Symbol;Acc:MGI:1931871]
ENSMUSG00000067370	8.38602289925747	0.574717523922882	0.514765228539698	1.11646531672945	0.264223008307976	NA	B3galt4	UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 4 [Source:MGI Symbol;Acc:MGI:1859517]
ENSMUSG00000024319	63.9755959627069	-0.239149970790096	0.175147398493426	-1.36542119864299	0.172120704877368	NA	Vps52	vacuolar protein sorting 52 (yeast) [Source:MGI Symbol;Acc:MGI:1330304]
ENSMUSG00000067203	42.540576118358	0.227908318952946	0.404237371891001	0.563798240342804	0.572891449497829	NA	H2-K2	histocompatibility 2, K region locus 2 [Source:MGI Symbol;Acc:MGI:95906]
ENSMUSG00000024325	38.4394756703556	-0.126093903986319	0.242553108894807	-0.519861009248101	0.603160453067274	NA	Ring1	ring finger protein 1 [Source:MGI Symbol;Acc:MGI:1101770]
ENSMUSG00000073422	8.06160738126535	-0.368994998552739	0.542411757991509	-0.680285766516358	0.496323535184347	NA	H2-Ke6	H2-K region expressed gene 6 [Source:MGI Symbol;Acc:MGI:95911]
ENSMUSG00000039656	84.5805879189958	-0.0542684046367791	0.218970455895116	-0.247834368408006	0.804262562149606	NA	Rxrb	retinoid X receptor beta [Source:MGI Symbol;Acc:MGI:98215]
ENSMUSG00000024330	31.2505636828708	0.163971035569993	0.304628887880425	0.538264892443017	0.590394185224419	NA	Col11a2	collagen, type XI, alpha 2 [Source:MGI Symbol;Acc:MGI:88447]
ENSMUSG00000037649	26.8651821135609	-0.219778124566119	0.280903584373464	-0.782397010192371	0.433981290348194	NA	H2-DMa	histocompatibility 2, class II, locus DMa [Source:MGI Symbol;Acc:MGI:95921]
ENSMUSG00000037548	11.1240883918474	0.156370859993057	0.514324278290287	0.304031652001465	0.761103777045035	NA	H2-DMb2	histocompatibility 2, class II, locus Mb2 [Source:MGI Symbol;Acc:MGI:95923]
ENSMUSG00000096727	175.414739921755	0.349194357020899	0.140613571738265	2.48336168908988	0.0130148865246471	NA	Psmb9	proteasome (prosome, macropain) subunit, beta type 9 (large multifunctional peptidase 2) [Source:MGI Symbol;Acc:MGI:1346526]
ENSMUSG00000024339	73.4143212548917	0.274164849592247	0.210128990996429	1.30474547225569	0.191979532025767	NA	Tap2	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP) [Source:MGI Symbol;Acc:MGI:98484]
ENSMUSG00000041538	43.6381810915463	-0.808306628986257	0.439846224924973	-1.83770277697424	0.0661062144545412	NA	H2-Ob	histocompatibility 2, O region beta locus [Source:MGI Symbol;Acc:MGI:95925]
ENSMUSG00000073421	93.5268678850975	-0.157914817575807	0.299004390525541	-0.52813544743691	0.597405329388529	NA	H2-Ab1	histocompatibility 2, class II antigen A, beta 1 [Source:MGI Symbol;Acc:MGI:103070]
ENSMUSG00000036594	86.3683412434191	-0.0128809904115237	0.299930719588749	-0.0429465525544882	0.965744139388567	NA	H2-Aa	histocompatibility 2, class II antigen A, alpha [Source:MGI Symbol;Acc:MGI:95895]
ENSMUSG00000060586	74.81791471604	0.145813027075423	0.337448473623278	0.432104568468745	0.665665414475602	NA	H2-Eb1	histocompatibility 2, class II antigen E beta [Source:MGI Symbol;Acc:MGI:95901]
ENSMUSG00000034786	94.747642621231	-0.301976967822827	0.184414761945163	-1.6374880440028	0.101528535087708	NA	Gpsm3	G-protein signalling modulator 3 (AGS3-like, C. elegans) [Source:MGI Symbol;Acc:MGI:2146785]
ENSMUSG00000034673	74.1645026211938	0.0715094114954348	0.186855500267533	0.382698991429475	0.701942962354734	NA	Pbx2	pre B cell leukemia homeobox 2 [Source:MGI Symbol;Acc:MGI:1341793]
ENSMUSG00000015452	11.6492165763167	-0.0250456204029569	0.384174420412279	-0.0651933576839371	0.948020049680328	NA	Ager	advanced glycosylation end product-specific receptor [Source:MGI Symbol;Acc:MGI:893592]
ENSMUSG00000034254	42.3997951682913	-0.112868071509098	0.211949959250147	-0.53252226095448	0.594364328084367	NA	Agpat1	1-acylglycerol-3-phosphate O-acyltransferase 1 (lysophosphatidic acid acyltransferase, alpha) [Source:MGI Symbol;Acc:MGI:1932075]
ENSMUSG00000015474	22.2045412238752	0.0165959811207949	0.315460767001215	0.0526087008491013	0.958043684297874	NA	Ppt2	palmitoyl-protein thioesterase 2 [Source:MGI Symbol;Acc:MGI:1860075]
ENSMUSG00000033739	4.39559902981872	0.359203346060938	0.623329195402578	0.576265877982734	0.564435482893769	NA	Fkbpl	FK506 binding protein-like [Source:MGI Symbol;Acc:MGI:1932127]
ENSMUSG00000015461	154.263501406997	0.0999944643530378	0.112658810156736	0.887586725032167	0.374763096987923	NA	Atf6b	activating transcription factor 6 beta [Source:MGI Symbol;Acc:MGI:105121]
ENSMUSG00000061207	40.9590892629374	-0.0853221236379404	0.204868830931922	-0.416471960374942	0.677064681160557	NA	Stk19	serine/threonine kinase 19 [Source:MGI Symbol;Acc:MGI:1860085]
ENSMUSG00000040482	40.7074685522291	0.0883782713471649	0.266370603559087	0.331786879506621	0.740050192262793	NA	Dxo	decapping exoribonuclease [Source:MGI Symbol;Acc:MGI:1890444]
ENSMUSG00000040356	88.3090644886686	-0.019358862537248	0.145783505404264	-0.132791857923604	0.894357993767065	NA	Skiv2l	superkiller viralicidic activity 2-like (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1099835]
ENSMUSG00000024369	68.5818093769249	-0.154394464651689	0.195348026232456	-0.790355897775832	0.429319950556636	NA	Nelfe	negative elongation factor complex member E, Rdbp [Source:MGI Symbol;Acc:MGI:102744]
ENSMUSG00000013787	89.3765466579615	0.234377217661634	0.137730288844483	1.70171150897881	0.0888094618798801	NA	Ehmt2	euchromatic histone lysine N-methyltransferase 2 [Source:MGI Symbol;Acc:MGI:2148922]
ENSMUSG00000007038	73.7286965501205	-0.0550775592707927	0.171014223530977	-0.322064201056447	0.747404057931986	NA	Neu1	neuraminidase 1 [Source:MGI Symbol;Acc:MGI:97305]
ENSMUSG00000090877	76.2485124700448	-0.401599684961009	0.692296624286614	-0.580097707936742	0.561848729350977	NA	Hspa1b	heat shock protein 1B [Source:MGI Symbol;Acc:MGI:99517]
ENSMUSG00000091971	17.8693612068687	0.0329846112011624	0.701957665178682	0.0469894593896432	0.962521628438575	NA	Hspa1a	heat shock protein 1A [Source:MGI Symbol;Acc:MGI:96244]
ENSMUSG00000091747	172.245513220979	0.0863206356430198	0.168231820262226	0.513105282392299	0.607877676644086	NA	NA	NA
ENSMUSG00000007029	177.968693538322	0.0203186374970875	0.143564132659419	0.141530040412601	0.887451230069016	NA	Vars	valyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:90675]
ENSMUSG00000007041	111.204524619029	-0.148971821571142	0.132838457993042	-1.12145100012336	0.262095937741199	NA	Clic1	chloride intracellular channel 1 [Source:MGI Symbol;Acc:MGI:2148924]
ENSMUSG00000007036	37.1797817854214	0.00266486931336894	0.227078300866824	0.0117354643891396	0.990636669071958	NA	Abhd16a	abhydrolase domain containing 16A [Source:MGI Symbol;Acc:MGI:99476]
ENSMUSG00000092417	34.9057654606995	0.115842031123069	0.285756165148328	0.405387688006448	0.685192559577786	NA	Gpank1	G patch domain and ankyrin repeats 1 [Source:MGI Symbol;Acc:MGI:2148975]
ENSMUSG00000043311	17.0262113558754	-0.0628344760090704	0.400289996140942	-0.156972386556836	0.875266610617655	NA	D17H6S53E	DNA segment, Chr 17, human D6S53E [Source:MGI Symbol;Acc:MGI:90673]
ENSMUSG00000024392	152.168902666762	0.0440536193810606	0.176856027569989	0.249093118206711	0.803288752596668	NA	Bag6	BCL2-associated athanogene 6 [Source:MGI Symbol;Acc:MGI:1919439]
ENSMUSG00000024393	48.0296234771685	0.155423525318763	0.164343875429591	0.945721432651441	0.344290687821605	NA	Prrc2a	proline-rich coiled-coil 2A [Source:MGI Symbol;Acc:MGI:1915467]
ENSMUSG00000024399	129.519509216608	0.0412901218335219	0.187754006968129	0.219916061980668	0.825936526867559	NA	Ltb	lymphotoxin B [Source:MGI Symbol;Acc:MGI:104796]
ENSMUSG00000024401	44.1896992303151	0.204106798267126	0.284208435886558	0.718158831670272	0.472659358612985	NA	Tnf	tumor necrosis factor [Source:MGI Symbol;Acc:MGI:104798]
ENSMUSG00000024402	91.8194153405206	0.0751882440121898	0.145039701361759	0.518397675300328	0.604180836328971	NA	Lta	lymphotoxin A [Source:MGI Symbol;Acc:MGI:104797]
ENSMUSG00000042419	7.603954304653	-0.258861524048014	0.4299697888336	-0.602045843151538	0.547143622386376	NA	Nfkbil1	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor like 1 [Source:MGI Symbol;Acc:MGI:1340031]
ENSMUSG00000079505	12.669195018056	-0.0718534831358012	0.456774739827422	-0.15730616619244	0.875003560843838	NA	Gm11131	predicted gene 11131 [Source:MGI Symbol;Acc:MGI:3779386]
ENSMUSG00000035929	43.7856794108065	0.0952374036992281	0.246138882461853	0.386925473727168	0.698811381867608	NA	H2-Q4	histocompatibility 2, Q region locus 4 [Source:MGI Symbol;Acc:MGI:95933]
ENSMUSG00000073409	119.719354174523	0.524175358559004	0.25546917592426	2.05181449645576	0.0401876939283586	NA	H2-Q6	histocompatibility 2, Q region locus 6 [Source:MGI Symbol;Acc:MGI:95935]
ENSMUSG00000050410	62.3588883902996	0.052337356229904	0.155471732512039	0.336635833307198	0.736391440165738	NA	Tcf19	transcription factor 19 [Source:MGI Symbol;Acc:MGI:103180]
ENSMUSG00000040312	17.5055454280874	0.400359813167287	0.317286147365062	1.26182569422624	0.207011514364109	NA	Cchcr1	coiled-coil alpha-helical rod protein 1 [Source:MGI Symbol;Acc:MGI:2385321]
ENSMUSG00000038838	31.974827798914	0.213101873094188	0.245596893105638	0.867689612842645	0.385564273717971	NA	Vars2	valyl-tRNA synthetase 2, mitochondrial (putative) [Source:MGI Symbol;Acc:MGI:1916165]
ENSMUSG00000001524	44.6268304283401	-0.0546669295680063	0.192991386932767	-0.283260980900929	0.776976785582591	NA	Gtf2h4	general transcription factor II H, polypeptide 4 [Source:MGI Symbol;Acc:MGI:1338799]
ENSMUSG00000003534	10.8345422215713	0.0906899970562384	0.397411365709859	0.228201820283241	0.819489346391785	NA	Ddr1	discoidin domain receptor family, member 1 [Source:MGI Symbol;Acc:MGI:99216]
ENSMUSG00000059714	19.0408131570424	-0.609362711158809	0.402330078865901	-1.51458402731533	0.129877779686888	NA	Flot1	flotillin 1 [Source:MGI Symbol;Acc:MGI:1100500]
ENSMUSG00000061607	71.7549128839823	0.305516291100398	0.233453073012608	1.30868395587107	0.190641428659958	NA	Mdc1	mediator of DNA damage checkpoint 1 [Source:MGI Symbol;Acc:MGI:3525201]
ENSMUSG00000059791	53.108783714732	0.00595791757651747	0.215052833825006	0.0277044364891541	0.977897885256446	NA	Nrm	nurim (nuclear envelope membrane protein) [Source:MGI Symbol;Acc:MGI:2146855]
ENSMUSG00000024422	113.672705550231	-0.00187213237333881	0.155171466531919	-0.0120649267238426	0.99037381477559	NA	Dhx16	DEAH (Asp-Glu-Ala-His) box polypeptide 16 [Source:MGI Symbol;Acc:MGI:1916442]
ENSMUSG00000050705	68.9542437488479	-0.0658078549771504	0.229794045320845	-0.286377546838812	0.77458896990967	NA	2310061I04Rik	RIKEN cDNA 2310061I04 gene [Source:MGI Symbol;Acc:MGI:1916912]
ENSMUSG00000024426	12.6555034604877	-0.275805103282819	0.325441145252924	-0.847480742081554	0.396727216717966	NA	Atat1	alpha tubulin acetyltransferase 1 [Source:MGI Symbol;Acc:MGI:1913869]
ENSMUSG00000024436	3.71317244076025	-0.115130308762993	0.535535125650814	-0.214981806511907	0.829781503230064	NA	Mrps18b	mitochondrial ribosomal protein S18B [Source:MGI Symbol;Acc:MGI:1914223]
ENSMUSG00000039220	43.7232607552929	0.15660220488942	0.281633558735237	0.556049519072554	0.578177003222707	NA	Ppp1r10	protein phosphatase 1, regulatory subunit 10 [Source:MGI Symbol;Acc:MGI:1289273]
ENSMUSG00000049832	13.0004188541885	0.547756104430682	0.403841455322908	1.35636422960268	0.174983308564624	NA	Gm9840	predicted gene 9840 [Source:MGI Symbol;Acc:MGI:3710517]
ENSMUSG00000038500	42.9809582459741	-0.387862457072737	0.208480314009149	-1.86042724904816	0.0628251024437605	NA	Prr3	proline-rich polypeptide 3 [Source:MGI Symbol;Acc:MGI:1922460]
ENSMUSG00000024429	112.347788832989	0.0684403124830905	0.159291839560553	0.429653601037571	0.667447639980797	NA	Gnl1	guanine nucleotide binding protein-like 1 [Source:MGI Symbol;Acc:MGI:95764]
ENSMUSG00000078821	76.4908612913903	-0.186209850016827	0.314927446720819	-0.591278568939406	0.554333786600876	NA	NA	NA
ENSMUSG00000053835	18.7869889286124	-0.098506231374468	0.38980273722502	-0.252707900605643	0.800493942209651	NA	H2-T24	histocompatibility 2, T region locus 24 [Source:MGI Symbol;Acc:MGI:95958]
ENSMUSG00000067212	66.3754300277214	-0.0918651939042189	0.237344467177189	-0.387054288632889	0.698716017538737	NA	H2-T23	histocompatibility 2, T region locus 23 [Source:MGI Symbol;Acc:MGI:95957]
ENSMUSG00000056116	64.784187776781	0.290025246318862	0.222814754658195	1.30164291302777	0.193038482928746	NA	H2-T22	histocompatibility 2, T region locus 22 [Source:MGI Symbol;Acc:MGI:95956]
ENSMUSG00000073405	9.12328072428442	-0.0474229529168099	0.38929201952068	-0.12181845642559	0.903042796699003	NA	C920025E04Rik	RIKEN cDNA C920025E04 gene [Source:MGI Symbol;Acc:MGI:2442805]
ENSMUSG00000079491	21.1594709423569	0.27447190039099	0.355374358000911	0.772345821276971	0.439909633365595	NA	H2-T10	histocompatibility 2, T region locus 10 [Source:MGI Symbol;Acc:MGI:95942]
ENSMUSG00000024446	90.2512489355065	-0.107884905567427	0.179720509698202	-0.600292675268915	0.548311199427582	NA	Rpp21	ribonuclease P 21 subunit [Source:MGI Symbol;Acc:MGI:1914926]
ENSMUSG00000045409	48.9815603924918	0.131307294023386	0.208481723151021	0.629826404150878	0.528808168295596	NA	Trim39	tripartite motif-containing 39 [Source:MGI Symbol;Acc:MGI:1890659]
ENSMUSG00000024457	76.9451240024538	0.362949151221805	0.192922036404779	1.88132552395561	0.0599276510206329	NA	Trim26	tripartite motif-containing 26 [Source:MGI Symbol;Acc:MGI:1337056]
ENSMUSG00000036398	123.258942833902	-0.0891134372888689	0.162419905947003	-0.54866081081186	0.583238245065368	NA	Ppp1r11	protein phosphatase 1, regulatory (inhibitor) subunit 11 [Source:MGI Symbol;Acc:MGI:1923747]
ENSMUSG00000036315	89.7999270163667	-0.0414689873217915	0.166651948820213	-0.248835897901974	0.803487721772261	NA	Znrd1	zinc ribbon domain containing, 1 [Source:MGI Symbol;Acc:MGI:1913386]
ENSMUSG00000024462	39.2978898144553	-0.0881792376764091	0.356431874261064	-0.247394366340602	0.804603033719818	NA	Gabbr1	gamma-aminobutyric acid (GABA) B receptor, 1 [Source:MGI Symbol;Acc:MGI:1860139]
ENSMUSG00000016206	42.8266182401882	-0.00709313840062582	0.293115858638799	-0.0241990946295627	0.980693800300854	NA	H2-M3	histocompatibility 2, M region locus 3 [Source:MGI Symbol;Acc:MGI:95915]
ENSMUSG00000097971	56.3159519234294	-0.134019427626027	0.249773592006061	-0.536563639693243	0.591569065684373	NA	Gm26917	predicted gene, 26917 [Source:MGI Symbol;Acc:MGI:5504032]
ENSMUSG00000023919	52.5257128976154	-0.298323349217054	0.19599839978012	-1.52207033094008	0.127991459100871	NA	Cenpq	centromere protein Q [Source:MGI Symbol;Acc:MGI:1933744]
ENSMUSG00000023921	34.1632332452546	-0.244399846461455	0.232582493915423	-1.05080929500364	0.293346185903249	NA	Mut	methylmalonyl-Coenzyme A mutase [Source:MGI Symbol;Acc:MGI:97239]
ENSMUSG00000061665	110.411441987358	-0.106143351052681	0.228283660690572	-0.4649625414784	0.641958281722947	NA	Cd2ap	CD2-associated protein [Source:MGI Symbol;Acc:MGI:1330281]
ENSMUSG00000023915	10.8197351749069	0.0590108085987022	0.415833324045369	0.141909763326866	0.887151282349877	NA	Tnfrsf21	tumor necrosis factor receptor superfamily, member 21 [Source:MGI Symbol;Acc:MGI:2151075]
ENSMUSG00000023912	8.09959950657907	-0.239247687438627	0.563138121846005	-0.424847258882699	0.670948024144831	NA	Slc25a27	solute carrier family 25, member 27 [Source:MGI Symbol;Acc:MGI:1921261]
ENSMUSG00000023961	37.6277909627922	-0.165820201969984	0.227833578318707	-0.727812832479084	0.46672816807448	NA	Enpp4	ectonucleotide pyrophosphatase/phosphodiesterase 4 [Source:MGI Symbol;Acc:MGI:2682634]
ENSMUSG00000038954	21.5057270584717	0.0855393768086762	0.268098607312611	0.319059385149789	0.74968148125401	NA	Supt3	suppressor of Ty 3 [Source:MGI Symbol;Acc:MGI:1923723]
ENSMUSG00000023932	131.411652050609	-0.192765764346796	0.139107302192451	-1.3857343310426	0.165828041031979	NA	Cdc5l	cell division cycle 5-like (S. pombe) [Source:MGI Symbol;Acc:MGI:1918952]
ENSMUSG00000097119	27.0810551514222	0.364832873419464	0.273344715853064	1.33469883359874	0.181974935491336	NA	B230354K17Rik	RIKEN cDNA B230354K17 gene [Source:MGI Symbol;Acc:MGI:2443272]
ENSMUSG00000023938	14.1595311028254	-0.35445264747879	0.365005788093317	-0.971087744472071	0.33150458616745	NA	Aars2	alanyl-tRNA synthetase 2, mitochondrial (putative) [Source:MGI Symbol;Acc:MGI:2681839]
ENSMUSG00000023947	34.8629293700613	-0.0167742034621845	0.207206115911756	-0.0809541908952544	0.935478383244059	NA	Nfkbie	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, epsilon [Source:MGI Symbol;Acc:MGI:1194908]
ENSMUSG00000037089	34.8303810075998	0.045082124671344	0.331539457920001	0.135978157635228	0.891838548247676	NA	Slc35b2	solute carrier family 35, member B2 [Source:MGI Symbol;Acc:MGI:1921086]
ENSMUSG00000023942	189.255702339145	0.0423422527014901	0.114811377279554	0.368798403997813	0.712277994377277	NA	Slc29a1	solute carrier family 29 (nucleoside transporters), member 1 [Source:MGI Symbol;Acc:MGI:1927073]
ENSMUSG00000036026	23.5797627109465	-0.170143786597718	0.308380911176131	-0.55173255033461	0.581131605193246	NA	Tmem63b	transmembrane protein 63b [Source:MGI Symbol;Acc:MGI:2387609]
ENSMUSG00000023939	60.3948996110039	0.0389608451113322	0.189862089113133	0.205206027666306	0.837411160260965	NA	Mrpl14	mitochondrial ribosomal protein L14 [Source:MGI Symbol;Acc:MGI:1333864]
ENSMUSG00000023967	74.7280833661122	-0.0047828681560733	0.150687090971079	-0.0317403974371718	0.974679078608153	NA	Mrps18a	mitochondrial ribosomal protein S18A [Source:MGI Symbol;Acc:MGI:1915815]
ENSMUSG00000034509	34.7183641692421	-0.0311730400354202	0.288198860787166	-0.108165035594785	0.913864779743765	NA	Mad2l1bp	MAD2L1 binding protein [Source:MGI Symbol;Acc:MGI:1913841]
ENSMUSG00000023952	76.9048768497013	0.0442420562847307	0.210561790750738	0.210114361807951	0.83357841657379	NA	Gtpbp2	GTP binding protein 2 [Source:MGI Symbol;Acc:MGI:1860138]
ENSMUSG00000067150	28.6121103744383	-0.109902491651526	0.226266524711469	-0.485721393350924	0.627164713481719	NA	Xpo5	exportin 5 [Source:MGI Symbol;Acc:MGI:1913789]
ENSMUSG00000067148	170.274584830733	-0.121549624077086	0.12670696226461	-0.959297120731586	0.337409085461423	NA	Polr1c	polymerase (RNA) I polypeptide C [Source:MGI Symbol;Acc:MGI:103288]
ENSMUSG00000071074	47.0179337968265	-0.16643557191826	0.22771457384078	-0.730895564175147	0.464842945657688	NA	Yipf3	Yip1 domain family, member 3 [Source:MGI Symbol;Acc:MGI:106280]
ENSMUSG00000012296	44.0789060811963	0.0537455214320293	0.206652246990692	0.260077120934717	0.794804285669076	NA	Tjap1	tight junction associated protein 1 [Source:MGI Symbol;Acc:MGI:1921344]
ENSMUSG00000032842	14.8865537215886	0.36288125530416	0.437796085130274	0.828881910161848	0.407171232595292	NA	Abcc10	ATP-binding cassette, sub-family C (CFTR/MRP), member 10 [Source:MGI Symbol;Acc:MGI:2386976]
ENSMUSG00000015597	77.9348609559351	0.012999540644822	0.224520581702527	0.0578991045998866	0.953828996353312	NA	Zfp318	zinc finger protein 318 [Source:MGI Symbol;Acc:MGI:1889348]
ENSMUSG00000040658	49.2330031244528	-0.0195564124276106	0.172793270777473	-0.113178090440778	0.909889365342307	NA	Dnph1	2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [Source:MGI Symbol;Acc:MGI:3039376]
ENSMUSG00000040327	8.26774538864631	0.0931293888208621	0.53869173633791	0.172880670964004	0.862745225211656	NA	Cul9	cullin 9 [Source:MGI Symbol;Acc:MGI:1925559]
ENSMUSG00000015605	123.055984467427	0.118012937142712	0.150167225204696	0.785876791569172	0.431939672446819	NA	Srf	serum response factor [Source:MGI Symbol;Acc:MGI:106658]
ENSMUSG00000003546	12.8882586588488	0.268114042651583	0.424083413924093	0.632220062960475	0.527243089109191	NA	Klc4	kinesin light chain 4 [Source:MGI Symbol;Acc:MGI:1922014]
ENSMUSG00000002767	77.8757482455549	-0.0168411322926206	0.183390779083527	-0.0918319469320219	0.926831561315866	NA	Mrpl2	mitochondrial ribosomal protein L2 [Source:MGI Symbol;Acc:MGI:1351622]
ENSMUSG00000038545	9.97410300215273	-0.115043339470783	0.355330555258081	-0.323764274612481	0.746116505269826	NA	Cul7	cullin 7 [Source:MGI Symbol;Acc:MGI:1913765]
ENSMUSG00000023971	31.6579361662709	0.0208617814238276	0.280912980502284	0.0742642130190134	0.940800152243613	NA	Rrp36	ribosomal RNA processing 36 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2385053]
ENSMUSG00000063576	64.3074907079876	0.0507428989537239	0.202172545284386	0.25098807992127	0.801823325122085	NA	Klhdc3	kelch domain containing 3 [Source:MGI Symbol;Acc:MGI:2651568]
ENSMUSG00000002768	55.6623947583388	-0.0124116216306275	0.213614659744244	-0.0581028551387236	0.953666700165533	NA	Mea1	male enhanced antigen 1 [Source:MGI Symbol;Acc:MGI:96957]
ENSMUSG00000059409	66.6885471471051	-0.0826899561657598	0.174607597336465	-0.473575934994502	0.635802339655213	NA	Ppp2r5d	protein phosphatase 2, regulatory subunit B', delta [Source:MGI Symbol;Acc:MGI:2388481]
ENSMUSG00000002763	43.3726736426795	-0.0559020051176618	0.299570536628033	-0.186607153516815	0.851968657579345	NA	Pex6	peroxisomal biogenesis factor 6 [Source:MGI Symbol;Acc:MGI:2385054]
ENSMUSG00000023973	49.3742142602937	0.0640515750715452	0.203025245943903	0.315485765200072	0.752392857372724	NA	Cnpy3	canopy 3 homolog (zebrafish) [Source:MGI Symbol;Acc:MGI:1919279]
ENSMUSG00000062619	29.9370075750456	0.0674120648391673	0.347863050146717	0.193789092606229	0.84634102795468	NA	2310039H08Rik	RIKEN cDNA 2310039H08 gene [Source:MGI Symbol;Acc:MGI:1914351]
ENSMUSG00000063888	153.782721413428	-0.0200430092506063	0.129797968597123	-0.154416971754137	0.877280972628174	NA	Rpl7l1	ribosomal protein L7-like 1 [Source:MGI Symbol;Acc:MGI:1913479]
