baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000224680	0.882053141083917	-0.0661796029647333	0.707835533195604	-0.0934957343352883	0.925509738359905	NA	NA
ENSG00000239063	0.568874409639158	-0.619317222687784	0.529360273539949	-1.16993520980763	0.242027043158564	NA	NA
ENSG00000230953	7.22120514107783	0.514203779617598	0.728661759714306	0.705682400321388	0.480385668239955	NA	NA
ENSG00000259818	1.1658653059329	-0.0427965732472374	0.682446353833728	-0.0627105310282958	0.949997011353378	NA	NA
ENSG00000226754	1.75922383638346	0.101240160465586	0.781194804475582	0.129596561428169	0.896885623887055	NA	LOC100507564
ENSG00000228838	0.810892003611755	0.156944159662571	0.608257821097264	0.258022427692672	0.79638959833482	NA	NA
ENSG00000232762	1.32692679787073	-0.180783308365128	0.745636437459329	-0.242455034763493	0.808427594573114	NA	NA
ENSG00000225675	2.48345340070001	-0.0358631639890223	0.781633458648074	-0.0458823296165594	0.963404038266507	NA	NA
ENSG00000230138	6.54019006858047	0.233303595801679	0.729982920505231	0.319601444428599	0.749270479268498	NA	NA
ENSG00000211452	3.68906098527906	0.203734675468584	0.779274052873692	0.261441625981619	0.793751960029745	NA	DIO1
ENSG00000203276	9.09997264794786	1.84895504704815	0.694985040782605	2.66042423728443	0.00780422828171639	NA	NA
ENSG00000237611	6.18305565277457	0.56821263869983	0.711618258970613	0.798479566167645	0.424592246468279	NA	NA
ENSG00000198711	7.57545634587432	-0.00449127905787007	0.727812922493416	-0.00617092513620586	0.995076345357026	NA	SSBP3-AS1
ENSG00000225632	7.33340098222129	-0.329172231020971	0.738020366777436	-0.44602052441764	0.655582420238224	NA	NA
ENSG00000162391	1.54244299914862	-0.570618193509375	0.762899739140188	-0.747959612822098	0.454484518557572	NA	FAM151A
ENSG00000184313	1.07522187212912	-0.364215637941484	0.712128075307755	-0.511446817742839	0.609038219008644	NA	MROH7
ENSG00000162398	3.59595705842343	0.138203605164119	0.748628572498653	0.184609044112282	0.853535691702611	NA	C1orf177
ENSG00000229887	0.690779523809691	0.127779120645322	0.581420016056153	0.219770763160278	0.826049690578041	NA	NA
ENSG00000184292	5.20432620024884	0.512805649605302	0.781793655164028	0.655934780511502	0.511866088566216	NA	TACSTD2
ENSG00000185839	0.895215866069268	0.974624603295593	0.674847128550585	1.44421538162111	0.148678399473802	NA	NA
ENSG00000272226	1.73985223665691	0.227240711750119	0.77839958378011	0.291933239026901	0.77033766884127	NA	NA
ENSG00000232453	8.31308100532742	0.262499601086685	0.679504695295959	0.386310209339103	0.699266940318504	NA	NA
ENSG00000235215	1.86419670847138	-0.302957230431212	0.758285592879936	-0.399529192267248	0.689503318280474	NA	NA
ENSG00000237352	4.42744681688989	-0.518598861357116	0.784303035999371	-0.661222560099247	0.508469595408183	NA	NA
ENSG00000231816	0.923640133397671	1.06500624624868	0.714179802913663	1.49122985822862	0.135901157063977	NA	LOC101926944
ENSG00000271200	1.43106099135374	0.538792654821477	0.75669838610448	0.712030928987715	0.476445623784696	NA	NA
ENSG00000240563	4.53307129394802	-0.38503473939389	0.770926283448833	-0.499444301822724	0.617466415916565	NA	L1TD1
ENSG00000235545	1.69949480102014	-0.431982956049845	0.718183933645659	-0.60149348351056	0.547511350790359	NA	LOC400756
ENSG00000116652	2.81554855610452	0.0136127570288518	0.783533108704048	0.0173735568767057	0.986138604527061	NA	DLEU2L
ENSG00000244256	1.07092690861427	0.657456354606884	0.66245486076655	0.992454570936529	0.320975829846772	NA	NA
ENSG00000223949	2.98956840861946	-0.0756112425733971	0.774499047807877	-0.0976259981047171	0.922229279610964	NA	ROR1-AS1
ENSG00000233877	1.77279597962535	-0.1470945701487	0.650138941130053	-0.226250976280585	0.821006225005351	NA	NA
ENSG00000226891	8.51236319207051	0.422490382234495	0.700811736135795	0.602858600177081	0.546602759126	NA	NA
ENSG00000185031	1.49658256704371	-0.0549286141652146	0.753465521359186	-0.0729012975485967	0.941884661398614	NA	NA
ENSG00000272506	0.802537880779129	0	0.645677161839258	0	1	NA	NA
ENSG00000265996	5.73389417976402	0.839540321237825	0.749426893855655	1.12024311927018	0.262610173759414	NA	MIR3671
ENSG00000231485	1.147145717798	-0.411218623248411	0.75947244001184	-0.541452989712174	0.58819539176883	NA	NA
ENSG00000237852	1.20011105646521	-0.13880007255501	0.550152187947803	-0.252293957191676	0.800813858562529	NA	NA
ENSG00000118473	1.13023742105116	-0.35754917925377	0.664955133699317	-0.537704216620799	0.590781267716862	NA	SGIP1
ENSG00000152760	4.88834683542963	-0.897305795990543	0.779887884969298	-1.15055742406598	0.249914357193148	NA	TCTEX1D1
ENSG00000162594	5.82521441399621	-0.280860801528107	0.777868088620595	-0.361064820162711	0.718050991215642	NA	IL23R
ENSG00000229133	1.10857378376615	-0.217117555548094	0.73749926235031	-0.294396979945675	0.768454574370049	NA	NA
ENSG00000024526	2.82294347634512	-1.44435325332192	0.781669858923348	-1.84777913185924	0.0646343009640987	NA	DEPDC1
ENSG00000226088	1.47412292693913	0.402171891508402	0.770583578049332	0.521905608897696	0.601736052871939	NA	LOC102724548
ENSG00000235782	0.776730460030526	0.213284540225337	0.604026723761392	0.35310447673105	0.724010116847517	NA	NA
ENSG00000235079	4.65429821432706	0.451365706668506	0.771496012613772	0.58505254633697	0.558512385219833	NA	NA
ENSG00000229956	1.88018791225265	-1.1734212102153	0.757045721460658	-1.55000045169172	0.121141407590012	NA	ZRANB2-AS2
ENSG00000172260	3.02213668447986	1.71584408883054	0.774632970180816	2.21504138718757	0.0267572239037071	NA	NEGR1
ENSG00000233994	2.44196265415512	-0.243833816859096	0.78275470610872	-0.311507315070973	0.755414982719226	NA	NA
ENSG00000259030	7.93570299804987	1.10659188499938	0.676892355546499	1.63481220600572	0.102088421211174	NA	FPGT-TNNI3K
ENSG00000272864	2.37044675252042	-0.0211363167526153	0.769769315571587	-0.0274579881596355	0.978094447794038	NA	NA
ENSG00000057468	3.50337884004196	-0.170570938329779	0.783599398967967	-0.217676198519841	0.82768140983151	NA	MSH4
ENSG00000232672	0.984183088021737	1.16867980726602	0.693175730835174	1.68597911796181	0.0917998215135488	NA	NA
ENSG00000219201	2.31548542453466	-0.283266535048249	0.77680276050832	-0.364656962422336	0.715367488508312	NA	NA
ENSG00000235613	2.7679791677068	-0.0745224062021898	0.777869754481948	-0.0958031929803221	0.9236768813954	NA	NA
ENSG00000235927	1.80035526971254	-0.909800502408019	0.775871711538006	-1.172617185133	0.240949354757201	NA	NEXN-AS1
ENSG00000137960	3.37897847940815	-0.117636039197449	0.78283489864183	-0.150269283346387	0.880552166124173	NA	GIPC2
ENSG00000273338	2.17156197950703	0.177909206466535	0.780154292522163	0.22804361672019	0.819612332478956	NA	NA
ENSG00000238015	7.77313088804596	-0.544665524139031	0.782399750110912	-0.696147364645528	0.486336546792793	NA	NA
ENSG00000235089	1.72597551662745	0.323538368681494	0.784390808188832	0.412470882248796	0.679994318591634	NA	NA
ENSG00000233008	6.02871325197729	-0.650036402258974	0.709726325387992	-0.915897267730083	0.359720780004699	NA	LOC101927560
ENSG00000271576	8.70945585067976	0.775621503197755	0.711434690778344	1.09022165105442	0.275615518229186	NA	NA
ENSG00000226970	1.69234808645453	-0.172833479511979	0.780279911724803	-0.221501895556854	0.824701660813832	NA	NA
ENSG00000203943	1.76816116320586	0.0248810692652487	0.755355494495844	0.0329395489230609	0.973722794415864	NA	SAMD13
ENSG00000240520	1.04720762812369	0.00829840317628452	0.629775054624128	0.0131767733817868	0.989486760189361	NA	UOX
ENSG00000162643	6.16734470371353	-0.541134897505808	0.750624061148113	-0.720913338000541	0.47096283598654	NA	WDR63
ENSG00000223254	1.15100791912108	-0.210297301270576	0.7184105987341	-0.292725777767112	0.769731764730325	NA	NA
ENSG00000223653	0.924399805244577	-0.287221111857024	0.684862687541762	-0.419384961513924	0.674934812906425	NA	NA
ENSG00000153904	1.27696173848496	0.22136756768925	0.688651098781912	0.32145097580009	0.747868658012857	NA	DDAH1
ENSG00000230721	1.43938371499216	-0.628788038098549	0.756384507407441	-0.831307399795592	0.405799995368089	NA	NA
ENSG00000237505	0.911362461664092	-0.0406116510720682	0.642894360579103	-0.0631700222653784	0.949631115854499	NA	PKN2-AS1
ENSG00000235308	4.70032008344881	0.56749165849097	0.73134669310684	0.775954364516511	0.437775931571135	NA	NA
ENSG00000233235	1.91429262791589	0	0.745150285603813	0	1	NA	NA
ENSG00000230735	5.20035651453038	-0.00521753703074053	0.741032999715029	-0.0070408970082938	0.994382223399076	NA	NA
ENSG00000226394	2.71364583935308	-1.05004072915636	0.780857139764381	-1.344728344897	0.178712977568641	NA	NA
ENSG00000231613	1.50448288581602	0.307044888352867	0.757697305161855	0.405234235704821	0.685305341937213	NA	LOC101927975
ENSG00000272931	8.89958648260721	0.266378267550868	0.692542552758977	0.38463812294228	0.700505545097449	NA	NA
ENSG00000228175	2.68059208036476	0.332668271053788	0.774849648957498	0.429332673120996	0.66768114253257	NA	GEMIN8P4
ENSG00000233593	1.06531621429079	0.287560759632905	0.657688024540133	0.437229733404333	0.66194474841548	NA	LOC149351
ENSG00000232882	1.35667231530366	0.548097661182168	0.747976813459542	0.732773598485101	0.463696526507618	NA	NA
ENSG00000229067	0.916654000367143	-0.466719160839533	0.642748021186677	-0.726130840477503	0.467758564258016	NA	NA
ENSG00000203914	0.82275218431735	-0.60574173818845	0.687851209650288	-0.880629022221849	0.378518644955537	NA	NA
ENSG00000172031	7.99712156603892	-0.404080835988949	0.727981406271525	-0.555070270350056	0.578846596774641	NA	EPHX4
ENSG00000273487	3.61741183230765	-1.45149709553165	0.77050029725704	-1.88383716489006	0.0595870047415572	NA	NA
ENSG00000203910	1.15853494541757	0.316046284774533	0.708786853965649	0.445897497966081	0.655671289676998	NA	C1orf146
ENSG00000207523	4.24359029920262	1.07262657622838	0.750790726730058	1.42866252610767	0.153101253462382	NA	SNORA66
ENSG00000229052	4.61902591278308	-0.507345753704046	0.781880761259605	-0.648878676700927	0.516416798349095	NA	NA
ENSG00000229635	1.86508937511706	-0.0547010819152225	0.733043578017942	-0.0746218690887756	0.940515573616594	NA	NA
ENSG00000224093	3.41148721873489	-0.0984667070416645	0.780065080922273	-0.12622883583668	0.899550786226525	NA	LOC100129046
ENSG00000230439	2.31315139486682	0.313502780391997	0.766970298908932	0.40875478599103	0.682719623850432	NA	NA
ENSG00000224081	1.9139319508887	0.114689972408142	0.747550848580191	0.153420964775801	0.878066313100551	NA	LINC01057
ENSG00000143036	3.73892258177941	-1.02342908606601	0.781893814927067	-1.30891057906817	0.19056464266864	NA	SLC44A3
ENSG00000235501	2.89365248601444	0.658801931352469	0.781522912427419	0.842971998487189	0.399244104495761	NA	LOC729970
ENSG00000152078	7.05003548932925	-0.206119324172054	0.736672656806661	-0.279797712413466	0.779632706864704	NA	TMEM56
ENSG00000226026	0.845996747238931	-0.796191168104868	0.695701678410081	-1.14444336245449	0.252439813760142	NA	LOC101928118
ENSG00000228852	5.76495155593052	0.387863670683907	0.727952494953695	0.532814535800964	0.594161970682913	NA	NA
ENSG00000137970	2.83233082075018	-0.525166960721627	0.768930404545227	-0.682983736391891	0.494617119448106	NA	NA
ENSG00000228057	1.87393287887779	-0.2418782064045	0.736934823777089	-0.328221979204044	0.742743830546655	NA	NA
ENSG00000270911	1.18537120366291	-0.6794882391318	0.720372998705082	-0.943245013837589	0.345555593845702	NA	NA
ENSG00000162627	3.6315776177118	-0.62175807620029	0.771769420370631	-0.805626732271538	0.420458107031017	NA	SNX7
ENSG00000227034	1.0584331153621	-0.267540050222566	0.734913539021263	-0.364042892146017	0.715825980386249	NA	NA
ENSG00000228084	2.42756145702716	0.325259493480151	0.776758343662164	0.418739619772423	0.675406436897769	NA	NA
ENSG00000271415	0.891777295575322	0.741241783785313	0.70065935703836	1.05792033794923	0.290091762169199	NA	NA
ENSG00000225169	1.85912599921871	0.267155992750501	0.769803660682878	0.347044326229251	0.728558018250408	NA	NA
ENSG00000224616	5.56185099373427	0.512169129463769	0.71115262069314	0.720195798427308	0.471404450471097	NA	RTCA-AS1
ENSG00000181656	2.0742254896069	0.625413110148472	0.778435034611833	0.80342364146076	0.421729914987935	NA	GPR88
ENSG00000162692	7.10915215577861	-0.0211937464750531	0.715345039366553	-0.029627306137218	0.976364287720671	NA	VCAM1
ENSG00000230946	1.79306655521614	-0.93796942923026	0.762684775523254	-1.22982581969956	0.21876233728134	NA	NA
ENSG00000269175	8.1216990149904	0.946741121541571	0.655753343937294	1.44374577772965	0.148810499347485	NA	NA
ENSG00000238296	0.995430477647586	-0.12079362563042	0.645356971360139	-0.18717334900069	0.851524719963413	NA	NA
ENSG00000173810	0.842080183574664	0.0168979977721082	0.642939476337935	0.0262824082110436	0.979032086278898	NA	NA
ENSG00000183298	2.2063441296461	-1.22801871110827	0.780044540328525	-1.57429306612552	0.115419712051972	NA	NA
ENSG00000232952	2.66614531117496	-0.0243295879391135	0.779207383649304	-0.0312235079513356	0.975091292418029	NA	NA
ENSG00000162631	1.61313818606219	0.482129428763011	0.744268454101079	0.647789686780858	0.517120986710976	NA	NTNG1
ENSG00000224550	6.30508835439697	-0.68746370202807	0.777952555207452	-0.883683326735456	0.376867183354459	NA	NA
ENSG00000230489	1.61476878841176	0.419568959998016	0.730634241448452	0.574253075199758	0.565796558088646	NA	VAV3-AS1
ENSG00000226822	0.76836046772086	-0.0115475626088667	0.65427616224984	-0.017649370824024	0.985918570576981	NA	NA
ENSG00000260879	5.1682737261536	-0.411016226624207	0.750636955079946	-0.547556610213032	0.583996389522908	NA	NA
ENSG00000143107	2.26055010144811	-0.0508112089786373	0.780877670045005	-0.0650693583999001	0.948118777166683	NA	FNDC7
ENSG00000228076	0.782752157765871	0.332519334747964	0.586045676061222	0.567394911916775	0.570445905988764	NA	NA
ENSG00000228665	2.88772491220647	-0.254619508143288	0.775260263512097	-0.328431005853191	0.742585802701193	NA	NA
ENSG00000273382	6.92794096995164	-0.638129484863143	0.721730541737103	-0.884165831928431	0.376606699990387	NA	NA
ENSG00000251484	1.82859508661584	-0.159786375041862	0.754742177257216	-0.211709879024565	0.832333380453042	NA	NA
ENSG00000179902	1.24775202439144	-0.284003581465253	0.706947967718865	-0.401731944122645	0.687881312574385	NA	C1orf194
ENSG00000143028	2.79747797478912	-0.528931460858984	0.784460486792466	-0.67426144434846	0.500145111670884	NA	SYPL2
ENSG00000156097	5.2761347085385	0.498157545995056	0.719635908545668	0.692235531995335	0.488789428170925	NA	GPR61
ENSG00000225113	5.21244387909888	-0.0845731737094156	0.75788606754485	-0.111590880649631	0.911147803045797	NA	NA
ENSG00000134183	4.87556394394871	0.522860929093261	0.764033413030186	0.684343014554265	0.493758590949383	NA	GNAT2
ENSG00000224965	1.23998670073678	-0.119252836890593	0.66865095909106	-0.178348412230951	0.858449360751121	NA	KCNC4-AS1
ENSG00000227963	6.70412882353267	0.53414172265105	0.686100310428628	0.778518409818755	0.436263457835926	NA	LOC440600
ENSG00000224699	7.14445277722988	1.22710003211111	0.685741534219851	1.7894497720736	0.0735424097286508	NA	LAMTOR5-AS1
ENSG00000273010	3.38650010720349	0.436072850418899	0.773723943413343	0.563602631314639	0.573024595657323	NA	NA
ENSG00000173947	2.15228504997886	-0.248873728708375	0.780984561751791	-0.318666643230614	0.749979311753974	NA	PIFO
ENSG00000243960	5.84431257389558	0.142410557229902	0.741797078956358	0.191980477235447	0.84775749788231	NA	NA
ENSG00000231346	4.74783732828761	1.01944251205651	0.724525690099616	1.4070481226364	0.159413119580959	NA	LINC01160
ENSG00000215867	4.03137935031395	-1.34770171674546	0.779787208639316	-1.7282942087459	0.0839354908219771	NA	NA
ENSG00000227811	0.774219526956015	-0.320599525636063	0.56553136933931	-0.56689963283665	0.570782373645595	NA	FAM212B-AS1
ENSG00000171385	2.78764698799373	-0.467344276518008	0.783358026862716	-0.59659090797816	0.550780542971582	NA	KCND3
ENSG00000273483	1.45910097669621	-0.24887412501555	0.777679556778365	-0.320021431509069	0.748952084216754	NA	NA
ENSG00000235299	2.63981137578893	-0.99696280129518	0.780335295807827	-1.27760823667869	0.201387594892147	NA	NA
ENSG00000238975	7.88503568936213	0.522937294944418	0.651314300743864	0.80289545976063	0.422035160486115	NA	NA
ENSG00000155367	3.94810814491984	0.536396953942749	0.774372958564198	0.692685543846092	0.48850691313827	NA	PPM1J
ENSG00000229020	1.2163391968835	0.801898240800803	0.728557747547877	1.10066531239256	0.271042348455251	NA	AKR7A2P1
ENSG00000236066	1.04874585153287	0.317436366897398	0.674627581838584	0.470535708060259	0.637972328790558	NA	NA
ENSG00000238198	5.02495693933605	0.316783095664427	0.749992101182171	0.422381909309578	0.672746280301962	NA	LOC100996251
ENSG00000233839	1.84470652116479	-0.473588824777161	0.783720847995308	-0.604282540127089	0.545655812435836	NA	NA
ENSG00000232499	1.19937446668922	-0.537408448167204	0.723363812314239	-0.742929683540413	0.457524253257736	NA	NA
ENSG00000232450	7.91924387611164	0.115927001164406	0.689168160253011	0.168212938220834	0.866415762749736	NA	NA
ENSG00000231128	5.00088720419731	0.531157962385487	0.776574190577198	0.683975811751736	0.493990439853454	NA	NA
ENSG00000235527	3.05607027513219	-0.674750968554255	0.783292136469698	-0.861429519253648	0.389001523771652	NA	HIPK1-AS1
ENSG00000116774	3.4406679950514	0.28010089161706	0.756422954630311	0.370296657316481	0.71116146416329	NA	OLFML3
ENSG00000134207	3.21085658415904	-0.447878249813913	0.779657784546662	-0.574454919441784	0.565659998138968	NA	SYT6
ENSG00000236480	4.6428247478879	-0.121231452790171	0.714249329763769	-0.169732679805618	0.865220372191252	NA	NA
ENSG00000201900	1.4752153233097	0.325597505299299	0.743656042850566	0.437833469423883	0.661507006837068	NA	NA
ENSG00000233730	1.53481904902242	0.922760413070074	0.741830772852088	1.24389611059457	0.213537801020892	NA	NA
ENSG00000233154	7.52198366223807	-0.649090006398417	0.708321096371964	-0.916378193058304	0.359468568890751	NA	LOC101929023
ENSG00000236137	2.87022750455102	-0.0984406924041528	0.77838966390796	-0.126467111484914	0.89936218121744	NA	LOC101929099
ENSG00000134253	5.5218941678316	-0.496471326651651	0.714767384798202	-0.694591467393016	0.487311361054817	NA	TRIM45
ENSG00000271427	4.4265389149839	0.804157067233818	0.753458364386654	1.0672879952543	0.285841807332457	NA	NA
ENSG00000155761	1.11499574352673	0.460352759067066	0.755000176840836	0.609738610914411	0.542034973173848	NA	SPAG17
ENSG00000236804	1.80588862974903	-0.768364864552908	0.738569222497248	-1.0403423824715	0.298180860136938	NA	NA
ENSG00000260941	2.90393745996455	0.0642549647610282	0.780472168482127	0.0823283229765799	0.934385632385962	NA	LINC00622
ENSG00000198857	1.82884773646865	-0.513155249935629	0.764791710863006	-0.670973864709614	0.502237179080216	NA	NA
ENSG00000215864	2.91604098413696	-0.885403260460686	0.784288916219726	-1.12892486703539	0.258929529660941	NA	NA
ENSG00000273406	0.758371002699758	0.55526361992759	0.676872589542957	0.820336985875759	0.412024027261276	NA	LOC101929178
ENSG00000188610	4.63001172262966	0.849013386285783	0.738996256440432	1.1488737309378	0.250608051012783	NA	FAM72B
ENSG00000227082	6.05531279523365	0.277623356652539	0.746519213555441	0.3718904371266	0.709974425390243	NA	NA
ENSG00000233432	5.67018989169958	-0.213132777034758	0.759459612975886	-0.280637407695207	0.778988521353181	NA	NA
ENSG00000272583	5.98358278539885	0.0453139496603602	0.706580866981954	0.0641313001495659	0.948865679220554	NA	NA
ENSG00000230880	1.1442459031836	-0.0693633428433843	0.737053432367544	-0.0941089747327778	0.925022591218631	NA	NA
ENSG00000236055	0.841887889771101	-0.0114682638848937	0.669917474345111	-0.0171189203507562	0.986341744866643	NA	NA
ENSG00000230255	0.674764698282378	-0.464582391890644	0.502416928129134	-0.924694941352044	0.355124611516181	NA	NA
ENSG00000234978	5.57991257907079	-0.280815429044272	0.762058587756993	-0.368495852623105	0.712503537052523	NA	NA
ENSG00000232274	2.50384254947656	-0.0541467089895083	0.784587385636366	-0.0690129741833547	0.944979292218323	NA	NA
ENSG00000230850	1.74455329542555	-0.592068662026677	0.728806227513887	-0.812381452949913	0.416572785277694	NA	NA
ENSG00000185044	2.28736586012872	-0.878525596113066	0.78243473887986	-1.12281006000676	0.26151817189192	NA	NA
ENSG00000231734	1.09581788920309	0.27258089904631	0.756831066069154	0.360160822232161	0.718726870769568	NA	NA
ENSG00000240007	1.18863577746249	-0.0860245487171084	0.710220626250275	-0.121123698098278	0.903593058997466	NA	NA
ENSG00000203843	3.24207596903825	0.385046514281725	0.775726675531021	0.496368793838555	0.619634237904842	NA	NA
ENSG00000254539	2.18864860877716	-0.991263705675358	0.763851715006008	-1.29771745772353	0.194384442431003	NA	NA
ENSG00000255148	3.55032659288235	0.621864157021373	0.779962684579045	0.79729988282324	0.42527688838297	NA	NA
ENSG00000252656	0.980708819025388	-0.342345166636022	0.622945104769917	-0.549559124896673	0.582621801046952	NA	NA
ENSG00000233396	3.55557712078507	0.502023214520512	0.778533102366606	0.644832201732268	0.519035931474775	NA	LOC101928979
ENSG00000198483	2.68465505936039	-1.33206228607435	0.782932751995213	-1.70137509598333	0.0888725746677619	NA	ANKRD35
ENSG00000174827	2.93384784525216	0.191595635562535	0.784526188216973	0.244218279058322	0.807061770964864	NA	PDZK1
ENSG00000152042	3.16253774586062	-0.257930967172125	0.783766245160557	-0.32909170146679	0.742086376492269	NA	NA
ENSG00000234225	2.16047533147929	-0.132739874037788	0.767842967477996	-0.172873725045339	0.862750685052441	NA	NA
ENSG00000230832	1.28014613784312	-0.206744359211634	0.728268200796032	-0.283884919025234	0.776498574118984	NA	NA
ENSG00000203836	2.21421107359978	0.79500321927184	0.782783709890287	1.01561032661662	0.309814985374873	NA	NA
ENSG00000199879	0.992799036430037	0.344655988689359	0.637601888635533	0.540550451359112	0.588817477788402	NA	NA
ENSG00000224481	0.881321960278589	-0.446790341721116	0.651526985552011	-0.685758766143155	0.492865242175273	NA	NA
ENSG00000272824	1.45408205124783	0.695619508712641	0.749203481504001	0.92847874560888	0.353159287954083	NA	NA
ENSG00000231551	1.88715950713884	-0.136257695111989	0.758853255758977	-0.179557370384751	0.857500074148839	NA	NA
ENSG00000212456	1.49065103242359	-0.282202996811038	0.769833170557044	-0.366576821581796	0.713934700091614	NA	NA
ENSG00000223491	3.70821048216294	0.218062104147971	0.770541788634357	0.282998414056745	0.777178052731783	NA	NA
ENSG00000223612	6.7239183869466	-0.260984415940564	0.695780303090447	-0.375096010596088	0.70758906388162	NA	NA
ENSG00000236140	3.12752524408404	0.107227851891297	0.782304912580092	0.137066571060704	0.890978175465631	NA	NA
ENSG00000227212	1.23473745524038	-0.505867231133051	0.641843314540419	-0.788147542668211	0.430610408790059	NA	NA
ENSG00000226675	2.14479118605163	1.02786044525228	0.78323762566245	1.31232261011839	0.189411306456605	NA	NA
ENSG00000207205	1.40680398455281	-0.30211007527545	0.74456938782003	-0.405751405063772	0.68492526761233	NA	RNVU1-15
ENSG00000203827	6.85584859980545	0.732560296148749	0.781677327291467	0.937164569793895	0.348673911584643	NA	NA
ENSG00000232527	0.753489499427892	0.687311237041048	0.62446868120773	1.10063363900297	0.271056138830409	NA	LOC645166
ENSG00000203825	1.54928320465768	0.554856653899035	0.727542142670088	0.762645380050019	0.4456749130075	NA	NA
ENSG00000232721	6.30076162587535	-0.567846331395721	0.69940420197484	-0.811900085519	0.416848965380049	NA	NA
ENSG00000223779	8.60936877918737	-0.361665751898677	0.651346612630581	-0.555258513494105	0.578717851048763	NA	NA
ENSG00000252105	2.28913494899129	0.108267251792795	0.757537115743321	0.142920062321381	0.886353313786675	NA	NA
ENSG00000253193	2.39881955818974	-1.31144114273912	0.77945167631701	-1.68251757304034	0.0924685202216979	NA	NA
ENSG00000268544	0.706139269871743	-0.0886200766024845	0.545224243991939	-0.162538767450324	0.870881602136171	NA	NA
ENSG00000269501	2.91437863955107	-0.585863632315681	0.773895941619285	-0.757031534614113	0.449030970089512	NA	NA
ENSG00000233368	4.12368583883347	-0.349274070998297	0.766971981688247	-0.455393520672659	0.648826155819501	NA	NA
ENSG00000202496	1.15838421401099	-0.76858603308508	0.705096267142334	-1.09004411014692	0.275693713943827	NA	NA
ENSG00000239903	5.97722323687999	-0.0310865424047361	0.763768482343444	-0.0407015255583136	0.967533845385321	NA	NA
ENSG00000234232	1.14205524314526	0.461702817055018	0.710468072640948	0.649857234736502	0.515784444358428	NA	NA
ENSG00000252925	1.07910471605685	-0.376845658183556	0.741424911741163	-0.508272182679391	0.611262475429086	NA	NA
ENSG00000203814	2.264391035277	-0.721352406848343	0.784468500208956	-0.919542858197874	0.357811699243704	NA	HIST2H2BF
ENSG00000220323	2.6385575366607	1.01360261757763	0.777710760896443	1.30331566508001	0.192467015171502	NA	NA
ENSG00000203819	3.55548083735029	1.07231382157289	0.770490567338053	1.39172868173791	0.164004573521328	NA	HIST2H2BC
ENSG00000184260	7.0461838460859	-0.168443055656167	0.721505080794254	-0.233460664574586	0.815403710785681	NA	HIST2H2AC
ENSG00000184270	0.899245967274863	-0.0377612736206231	0.709306645194348	-0.0532368812226152	0.957543170300947	NA	HIST2H2AB
ENSG00000223945	1.0590371107547	-0.257778804328719	0.703295134519587	-0.366530054988656	0.713969589980202	NA	NA
ENSG00000228126	1.22789441102285	0.0128118603389564	0.752935805938255	0.0170158733824475	0.98642395247741	NA	FALEC
ENSG00000264553	6.73184022182391	0.670890315071398	0.764786849566267	0.877225223540231	0.380364318288668	NA	MIR4257
ENSG00000264508	8.98141338853748	-1.15367655575263	0.746905234969591	-1.54460901027103	0.122440865447497	NA	NA
ENSG00000253047	1.06717914562643	-0.275921878145914	0.72544784015276	-0.380346956561084	0.703687883586914	NA	NA
ENSG00000143452	5.19344418025151	1.05133985011134	0.700431851100347	1.5009880668044	0.133358648079304	NA	HORMAD1
ENSG00000231073	2.34581229924246	-0.182499982084885	0.780392090538749	-0.233856780838072	0.81509616677393	NA	NA
ENSG00000261168	1.0397195538302	-0.191037450776694	0.641707231756078	-0.297701882295929	0.765930706671045	NA	NA
ENSG00000232671	2.693202253233	-0.538551146987047	0.784538234482411	-0.686456215027366	0.492425465905839	NA	LOC100507670
ENSG00000237976	5.28614282805104	-0.439076174467179	0.735681990361242	-0.596828765988384	0.550621710305892	NA	LOC101927886
ENSG00000223861	1.74477450927102	0.536376215732444	0.712914825270788	0.752370685416327	0.451828170427972	NA	NA
ENSG00000250734	0.900967288757625	0.136548339868111	0.558693992105176	0.244406315080627	0.806916151334705	NA	NA
ENSG00000249602	4.08061471737324	0.515886031778867	0.770175284544179	0.669829377976195	0.50296656355854	NA	NA
ENSG00000203288	3.98921783652122	0.435992166532086	0.75610366881839	0.576630142812875	0.564189332268168	NA	NA
ENSG00000269489	1.19965214966099	0.907499789208256	0.696055795366774	1.30377448941441	0.192310483057166	NA	NA
ENSG00000213171	3.09608292906555	-1.23097069601688	0.784086780258946	-1.56994190822902	0.116428626656717	NA	LINGO4
ENSG00000201134	3.81628942010665	-1.70451774410895	0.764164920414752	-2.23056266857136	0.0257101119527742	NA	NA
ENSG00000159450	6.73324123363742	-1.35183313188973	0.720484531519749	-1.87628335203568	0.0606163818140473	NA	TCHH
ENSG00000237975	2.25577205732894	0.50908301088045	0.777310572244461	0.654928710683155	0.512513654098657	NA	FLG-AS1
ENSG00000197915	2.47859596890262	0.00614197747899375	0.784226843652869	0.00783188885805654	0.993751120681094	NA	HRNR
ENSG00000143631	3.26083383874016	-0.0711085508538485	0.784610753296687	-0.0906290801586299	0.927787324387007	NA	FLG
ENSG00000203782	2.16060521208529	0.817092492440346	0.776078201240636	1.05284814228018	0.292410596502607	NA	LOR
ENSG00000163218	1.10781129392989	0.765153706971032	0.742733865685317	1.03018556487259	0.302922904641946	NA	PGLYRP4
