baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000213983	1430.70340327326	0.0291203770596346	0.299212994083892	0.0973232367424187	0.922469703340196	0.972639019801296	AP1G2
ENSG00000228775	18.3195415023742	0.0534089780644666	0.551134080130176	0.0969074132593136	0.922799921589636	0.972648211348646	WEE2-AS1
ENSG00000130023	359.09738077605	-0.0198247364787774	0.205400778114289	-0.0965173387402971	0.923109703890193	0.972669871299117	ERMARD
ENSG00000205763	11.8806204340559	0.0608964382455426	0.63120286224085	0.0964768094196414	0.923141891400016	0.972669871299117	RP9P
ENSG00000270344	7.34525231237315	0.0657107280573316	0.681187784284526	0.0964649243179688	0.92315133031456	0.972669871299117	NA
ENSG00000152484	1518.91367124073	-0.0386671776208294	0.400568915393533	-0.0965306496207809	0.923099132704288	0.972669871299117	USP12
ENSG00000169955	164.078890044234	0.0252777505394016	0.261594329898838	0.0966295811884642	0.923020564022995	0.972669871299117	ZNF747
ENSG00000140948	1218.44558052475	0.0227822657264857	0.235607135353504	0.0966959922173125	0.922967822664454	0.972669871299117	ZCCHC14
ENSG00000255150	88.9013366231568	-0.0324626631711851	0.336794312984478	-0.0963872070271009	0.923213052128713	0.97267680244286	EID3
ENSG00000247679	62.3323521277523	-0.0295589893879559	0.306977309775502	-0.0962904698382201	0.923289879883824	0.972698822517593	NA
ENSG00000263990	9.12979196774474	0.0694440049767283	0.721705951272611	0.0962220206917721	0.923344241977129	0.972698822517593	NA
ENSG00000179431	36.7229330020491	0.0641564428863993	0.668963466690634	0.0959042549868703	0.923596615169504	0.972906580768879	FJX1
ENSG00000137168	289.632558862231	0.0214034364535214	0.223463600953682	0.0957804150751054	0.923694972341707	0.972952085103032	PPIL1
ENSG00000229689	4.66356445236841	0.0723420500486942	0.759151694442795	0.0952932735028566	0.924081885308936	0.97301100614639	NA
ENSG00000169194	22.2517494102129	0.0729508585317681	0.765367490149718	0.0953148121270446	0.924064777842288	0.97301100614639	IL13
ENSG00000012963	519.459996194262	-0.01768356686354	0.185253215554473	-0.0954561938944601	0.9239524835257	0.97301100614639	UBR7
ENSG00000141720	1367.27724094227	-0.0206228541726244	0.216269227188135	-0.0953573212460982	0.924031014259701	0.97301100614639	NA
ENSG00000141404	45.23904676701	0.0494805858532194	0.518220534307548	0.0954817159442281	0.923932212465521	0.97301100614639	GNAL
ENSG00000063176	269.001266953059	0.0179816750073691	0.188470214267065	0.0954085773038324	0.923990303455999	0.97301100614639	SPHK2
ENSG00000115942	522.584359996558	0.0231314327970981	0.243648584513195	0.0949376859435249	0.924364322638271	0.973017979770631	ORC2
ENSG00000082516	427.978850083592	0.0226950850002698	0.238641254377463	0.0951012642783575	0.924234393880428	0.973017979770631	GEMIN5
ENSG00000214439	7.66122234252174	-0.063736063694937	0.67112431911172	-0.0949690867696407	0.924339381096027	0.973017979770631	NA
ENSG00000165006	1243.77714250692	0.0203651328208818	0.214296010379645	0.0950327203236456	0.924288837463622	0.973017979770631	UBAP1
ENSG00000166503	266.425620984389	-0.0401500150326399	0.42176354708692	-0.0951955552108574	0.924159500383289	0.973017979770631	HDGFRP3
ENSG00000230521	6.89663110929625	0.0440978412810486	0.464961606664349	0.0948418980169312	0.924440407039037	0.973040001179233	NA
ENSG00000231259	52.7200990661757	-0.0336363925032177	0.355399845612121	-0.0946438016743769	0.924597757260797	0.973099292007568	LOC285074
ENSG00000244219	4.41265466796311	0.0702402678837261	0.74224587616158	0.094632075622924	0.924607071491969	0.973099292007568	NA
ENSG00000204624	4.51449673719069	0.0685577075327947	0.729209789725354	0.094016438751619	0.925096098341036	0.973118885822501	PTCHD2
ENSG00000142687	1074.50845022352	-0.0146275599396831	0.155190944650734	-0.0942552413261174	0.924906403813364	0.973118885822501	KIAA0319L
ENSG00000165125	6.13481865779603	-0.0666814484436313	0.708220199221959	-0.0941535535372849	0.924987179712098	0.973118885822501	TRPV6
ENSG00000068831	4619.19434985429	0.0343132194230295	0.364216974657754	0.0942109286786339	0.924941603558519	0.973118885822501	RASGRP2
ENSG00000170145	505.512827067293	0.0171119507737427	0.181890284311017	0.0940784211677999	0.925046861757131	0.973118885822501	SIK2
ENSG00000211876	6.83047743154214	-0.0691592433119269	0.734579567360963	-0.0941480628986008	0.924991541233949	0.973118885822501	NA
ENSG00000140398	236.568274720262	-0.043055282140158	0.456966344188688	-0.0942198100313046	0.924934548645525	0.973118885822501	NEIL1
ENSG00000008838	1075.82792410915	0.0149704225645683	0.159257054053374	0.0940016293378819	0.925107862444786	0.973118885822501	MED24
ENSG00000230148	10.1040757853653	-0.0536762879342799	0.571124150143548	-0.0939835724348002	0.925122206267788	0.973118885822501	HOXB-AS1
ENSG00000070950	243.491012845389	0.0157138643451391	0.167498746300073	0.0938148176762336	0.925256260796121	0.973120133395201	RAD18
ENSG00000163319	189.127953821865	0.0201808795319517	0.215419093245236	0.0936819444735918	0.925361813414082	0.973120133395201	MRPS18C
ENSG00000174547	357.761232516332	0.0164756459270969	0.176086970339518	0.0935653892808178	0.925454404314559	0.973120133395201	MRPL11
ENSG00000021776	1235.59987763551	-0.0129357075461451	0.138246789682428	-0.0935696776457538	0.925450997639593	0.973120133395201	AQR
ENSG00000168803	89.651822042822	0.0255106328043282	0.272541345663857	0.0936027990255545	0.92542468607806	0.973120133395201	ADAL
ENSG00000131470	26.7562609977077	-0.0416281849638965	0.443730549389724	-0.0938141063786323	0.925256825837508	0.973120133395201	PSMC3IP
ENSG00000164164	1462.14000225639	-0.0186203235672913	0.19962296867898	-0.0932774604571441	0.925683137952206	0.973268504534581	OTUD4
ENSG00000011028	176.123991849223	0.04696397592819	0.503880685325008	0.09320455674521	0.925741054390937	0.973268504534581	MRC2
ENSG00000156256	1283.85397275793	0.0114530437143401	0.122913902008625	0.0931794005981229	0.925761039122468	0.973268504534581	USP16
ENSG00000186416	268.234386315568	-0.0181314247168281	0.19540401899511	-0.0927894155405359	0.926070859906881	0.973536199886613	NKRF
ENSG00000110536	56.9735845261035	-0.0311460961437398	0.336608965527215	-0.0925290153664121	0.926277739171101	0.973695652040468	PTPMT1
ENSG00000100483	236.956582597115	0.0184714935684404	0.200174069509345	0.0922771546470364	0.926477838865331	0.973738172921183	VCPKMT
ENSG00000262714	14.0806974907115	0.0490081344157485	0.530917899665936	0.0923083106570439	0.926453085614247	0.973738172921183	NA
ENSG00000108272	56.9776736871823	-0.031582612254151	0.342286026887342	-0.0922696510323684	0.926483800449924	0.973738172921183	NA
ENSG00000116704	542.581744260205	0.026281497738803	0.285460698465632	0.0920669566075738	0.926644841724493	0.973756505304794	SLC35D1
ENSG00000115541	96.149104771209	-0.0286177716994354	0.310916627891536	-0.092043233240709	0.926663690200895	0.973756505304794	HSPE1
ENSG00000170234	452.974028836395	0.016564702944445	0.180656239636466	0.0916918395831667	0.926942881148183	0.973756505304794	PWWP2A
ENSG00000262089	24.0099551985996	0.046742212088459	0.509432341877791	0.0917535229823946	0.926893871510778	0.973756505304794	NA
ENSG00000196544	332.88252808134	-0.0174911690595698	0.190324566525459	-0.0919017937562468	0.926776066283755	0.973756505304794	C17orf59
ENSG00000267397	5.40598100960647	-0.068273383428512	0.741929846066678	-0.0920213464796727	0.926681079510229	0.973756505304794	NA
ENSG00000141682	1145.94320814468	-0.0354977002690757	0.386763560014763	-0.091781398091694	0.926871723843754	0.973756505304794	PMAIP1
ENSG00000062370	10.0766347617166	-0.0543352185503782	0.591277685383561	-0.0918945867458722	0.926781792415554	0.973756505304794	ZNF112
ENSG00000125122	46.2903311747739	0.0329499091971558	0.360292488236581	0.0914532227924766	0.927132473217352	0.973897671217298	LRRC29
ENSG00000244617	30.8553516238005	0.0442384461833261	0.485392993658728	0.0911394411564777	0.927381793526125	0.973985558559531	ASPRV1
ENSG00000114670	32.1403507409835	0.0353218049528532	0.38734019797979	0.0911906513630071	0.927341103135058	0.973985558559531	NEK11
ENSG00000198791	1065.0151662673	0.0176116996517459	0.193228121359789	0.0911445990770312	0.927377695158648	0.973985558559531	CNOT7
ENSG00000155275	238.749575292086	0.0204307036171507	0.224343573730035	0.0910688159124005	0.92743791094782	0.973986503406084	TRMT44
ENSG00000134253	5.5218941678316	0.0657501643159753	0.722764066943907	0.0909704387961474	0.927516080059583	0.974010605237303	TRIM45
ENSG00000067955	1465.89374119749	0.0216252581383093	0.237967544110022	0.0908748216870749	0.927592056777782	0.974032402042106	CBFB
ENSG00000232637	21.4963149478555	0.0540507565214996	0.595913324293897	0.0907023795541824	0.927729079816817	0.974100618401102	NA
ENSG00000100614	1311.40063807522	-0.0209248409792407	0.231155284491664	-0.0905228752405843	0.927871716762524	0.974100618401102	PPM1A
ENSG00000266706	10.4268295423251	0.0650832039531655	0.719031679438521	0.0905150716085108	0.927877917703686	0.974100618401102	NA
ENSG00000132635	930.277692242909	-0.0232686201155971	0.256820382555109	-0.0906027001599222	0.927808286341962	0.974100618401102	PCED1A
ENSG00000164620	96.6479142550655	0.034729204028172	0.384673525716287	0.0902822827838333	0.928062898940154	0.974236831185227	RELL2
ENSG00000106070	179.152923273477	0.0457205040879537	0.507073045121309	0.0901655186128377	0.928155684844815	0.974276251188865	GRB10
ENSG00000234127	151.148279863926	-0.0235000390675597	0.261636153325645	-0.0898195404910666	0.928430619886003	0.974506855350741	TRIM26
ENSG00000182768	262.420350405637	0.0180745173747314	0.201408995533568	0.0897403679852968	0.928493536327222	0.974514904633814	NGRN
ENSG00000218510	178.335481534335	-0.0355338366467296	0.401743310171064	-0.088449106051322	0.92951973321417	0.974536044907413	LINC00339
ENSG00000237424	33.9028835245558	-0.0350752677643553	0.392654227199513	-0.0893286391299515	0.92882073431055	0.974536044907413	FOXD2-AS1
ENSG00000271427	4.4265389149839	-0.0654714882354877	0.740922825495825	-0.0883647877789083	0.929586747066489	0.974536044907413	NA
ENSG00000157796	462.966200076842	-0.0210551610069334	0.235014427664687	-0.0895909294427423	0.928612292675881	0.974536044907413	WDR19
ENSG00000248641	4.71680280037429	-0.0638394596598494	0.715842797358903	-0.0891808367638603	0.928938194734506	0.974536044907413	NA
ENSG00000153130	429.647620856493	-0.0174018887216049	0.19552470344587	-0.0890009723319822	0.929081137378989	0.974536044907413	SCOC
ENSG00000156453	43.6782066200802	-0.0566527374417993	0.636441370782762	-0.0890148567371129	0.929070103022527	0.974536044907413	PCDH1
ENSG00000080546	689.039064390095	-0.0254410969306355	0.287441260585742	-0.0885088552659146	0.92947224647826	0.974536044907413	SESN1
ENSG00000106404	446.397998503051	-0.0268543988878281	0.303473228253803	-0.0884901743799588	0.929487093412939	0.974536044907413	CLDN15
ENSG00000172465	70.824884568222	-0.0284793254652722	0.320176131457292	-0.0889489336249009	0.929122494233869	0.974536044907413	TCEAL1
ENSG00000188312	54.595001421774	0.0288965100732427	0.327131583522486	0.0883329874850084	0.929612021198341	0.974536044907413	CENPP
ENSG00000177943	146.29834851706	0.0280957787119659	0.315224990272211	0.0891292872678144	0.928979162140267	0.974536044907413	MAMDC4
ENSG00000156113	33.8503254614631	0.0504257123827105	0.568840541522148	0.0886464812226242	0.929362866791788	0.974536044907413	KCNMA1
ENSG00000110436	30.5330421431331	0.0640057556233151	0.724664792789473	0.0883246381777923	0.929618657044738	0.974536044907413	SLC1A2
ENSG00000014138	338.113655678247	0.0159883953418275	0.179506310463583	0.0890687090639695	0.929027305079542	0.974536044907413	POLA2
ENSG00000251143	31.0175130134719	0.0428644780509147	0.483021376078945	0.0887424039053479	0.929286632012964	0.974536044907413	LOC100128494
ENSG00000109118	1847.52666345912	0.0145876056906249	0.164523948367646	0.0886655458695133	0.929347715066973	0.974536044907413	PHF12
ENSG00000108264	310.159034057077	0.0221266545033042	0.24904391419301	0.0888463971304112	0.929203983884697	0.974536044907413	NA
ENSG00000166359	17.3481051635521	0.0562736066187769	0.63061270122728	0.0892363989961808	0.928894038538632	0.974536044907413	WDR88
ENSG00000077935	7.72564632110888	-0.0595375921704118	0.672484854908332	-0.0885337294005342	0.929452477397666	0.974536044907413	SMC1B
ENSG00000121749	1487.56241531194	-0.0159997735530094	0.181832039652339	-0.0879920479559095	0.929882996439406	0.974755225185397	TBC1D15
ENSG00000249602	4.08061471737324	-0.0670651157378683	0.765000174329191	-0.0876667979803742	0.930141509361482	0.974892260719432	NA
ENSG00000259715	19.7562744859868	-0.0558804992518243	0.638781084590112	-0.0874798903722725	0.930290069302652	0.974892260719432	NA
ENSG00000259642	21.8928553563695	-0.0409671352369266	0.468195275317864	-0.0875001039024015	0.930274002847201	0.974892260719432	ST20-AS1
ENSG00000158717	2684.27393590809	0.0181688666742883	0.2074275448371	0.0875913885427171	0.930201446819557	0.974892260719432	RNF166
ENSG00000025772	306.208008191866	0.0210026148078424	0.239920370349728	0.0875399399276821	0.930242339795777	0.974892260719432	TOMM34
ENSG00000207031	6.07831097776042	0.0610985054499469	0.69906463971687	0.0874003661159182	0.93035327837531	0.974900580838953	SNORD59A
ENSG00000138646	6785.1390056427	0.0192647555157399	0.220764188276464	0.0872639519395896	0.930461706864039	0.974956281773481	HERC5
ENSG00000083099	421.259245817442	0.0180532376168712	0.207313303652854	0.0870819059788914	0.930606407680016	0.975004896802045	LYRM2
ENSG00000106484	27.5423734064101	-0.0505270988110216	0.580452268142075	-0.0870478101028874	0.930633509338948	0.975004896802045	MEST
ENSG00000177189	3638.39571312848	0.0158056551115049	0.181995986415885	0.086846174043569	0.930793784667826	0.975004896802045	RPS6KA3
ENSG00000180549	99.6159169867302	-0.0346806244833261	0.398987130945784	-0.0869216618619177	0.930733781009264	0.975004896802045	FUT7
ENSG00000057294	4.64994174247464	-0.0651099263960499	0.750012289997871	-0.0868118126387432	0.930821097946767	0.975004896802045	PKP2
ENSG00000170054	4.20825387719347	-0.0385432960703858	0.444106849743455	-0.0867883395463298	0.930839756343695	0.975004896802045	SERPINA9
ENSG00000137338	36.9124664826914	-0.0379814066341042	0.438049040941379	-0.0867058321882891	0.930905340463884	0.975015693868681	PGBD1
ENSG00000156050	73.586497988279	-0.0308815102970578	0.35660346126833	-0.0865990200634105	0.930990244851714	0.975046724197802	FAM161B
ENSG00000214253	774.980341293063	-0.0188130449414691	0.21794744164337	-0.086319182274473	0.931212690137792	0.975163894641446	FIS1
ENSG00000160957	97.4515717274011	0.0283975045390061	0.328879511855546	0.0863462256398604	0.931191192916545	0.975163894641446	RECQL4
ENSG00000106392	1067.2742556178	0.0155700210024657	0.180682536858303	0.0861733583842484	0.931328608839632	0.975227386840147	C1GALT1
ENSG00000181392	25.5318784716186	-0.0515875588157882	0.600291931097604	-0.0859374516686621	0.931516139495992	0.975365854479984	SYNE4
ENSG00000152464	164.857748217154	0.0186875888805996	0.218548586567806	0.0855077087163027	0.93185776724944	0.975585391299895	RPP38
ENSG00000134824	156.71724897356	0.0664986904082303	0.777691508270458	0.0855078005880759	0.931857694213862	0.975585391299895	FADS2
ENSG00000174977	5.24976083293311	-0.0636892087720079	0.745208216955683	-0.0854649845813435	0.931891731844885	0.975585391299895	NA
ENSG00000228661	7.30884784144579	-0.0603598692441493	0.707735354466107	-0.0852859318999019	0.932034075499084	0.975618601728582	NA
ENSG00000259032	4.43817540371751	0.0662371786582541	0.776400515187287	0.0853131564992277	0.932012432293123	0.975618601728582	NA
ENSG00000167721	648.160862114848	0.0193194878804159	0.227011268623306	0.0851036514512146	0.932178987402863	0.975712387775878	TSR1
ENSG00000239779	234.27220768911	0.0345538817819197	0.406978918672403	0.0849033701662906	0.932338212459243	0.975752103644685	WBP1
ENSG00000133627	68.3083236146603	0.02550324168549	0.30057854402459	0.0848471795225797	0.932382884910208	0.975752103644685	ACTR3B
ENSG00000005206	1819.49645896063	0.0269051190112657	0.316838001066739	0.0849175885489773	0.932326908653783	0.975752103644685	SPPL2B
ENSG00000130307	5.73818274070692	0.0656349741064568	0.774806714010062	0.0847114163050534	0.932490819695264	0.97580716472501	USHBP1
ENSG00000237973	3204.74455082382	-0.0655975084345445	0.782141186489323	-0.0838691396996774	0.933160476040183	0.975824267503345	MIR6723
ENSG00000162433	253.085052073222	-0.0540855476988388	0.642501734748262	-0.084179613491674	0.93291362672575	0.975824267503345	AK4
ENSG00000251795	10.8211259832134	-0.0520819088929412	0.623562930703122	-0.083523099800391	0.933435610577994	0.975824267503345	NA
ENSG00000109180	1412.71660281373	-0.0125563289090331	0.150965639859486	-0.0831734222484013	0.933713645472551	0.975824267503345	OCIAD1
ENSG00000134058	194.426952183614	-0.0225797609481106	0.267344232640503	-0.0844595027358362	0.932691099886866	0.975824267503345	CDK7
ENSG00000137434	4.97630469773852	0.0641721126867772	0.763435392146364	0.0840570313440148	0.933011087706359	0.975824267503345	C6orf52
ENSG00000239857	66.4130227362222	0.0247014785422467	0.29376495688285	0.0840858583146028	0.932988168252325	0.975824267503345	GET4
ENSG00000196652	318.271384833272	-0.0173771728547816	0.208350890760892	-0.0834034008269445	0.933530784466726	0.975824267503345	ZKSCAN5
ENSG00000251728	4.72677204887984	-0.060589846061157	0.725274988513465	-0.0835405150056848	0.933421763647847	0.975824267503345	NA
ENSG00000197448	2858.15811242079	-0.0196442568221796	0.235457955501868	-0.0834299982784982	0.933509636476433	0.975824267503345	GSTK1
ENSG00000253882	23.3669857116931	0.052816843663934	0.63376957441327	0.0833376132213836	0.933583093275344	0.975824267503345	LOC154761
ENSG00000160949	121.510566966007	-0.0288994441710039	0.345571308008105	-0.0836280197496203	0.933352188426386	0.975824267503345	TONSL
ENSG00000254428	33.8312331204287	0.0383198289159141	0.459598199257643	0.0833768038643525	0.933551932115152	0.975824267503345	NA
ENSG00000258900	24.2564877164633	0.0408727643082621	0.491581093487673	0.0831455172904996	0.933735833554026	0.975824267503345	NA
ENSG00000247970	4.90601103120222	-0.0603181466438942	0.718028332983013	-0.0840052458561147	0.933052260923878	0.975824267503345	NA
ENSG00000213853	8.93483945840441	0.0631974244597928	0.756919965671507	0.0834928755033258	0.933459642138674	0.975824267503345	EMP2
ENSG00000261373	84.176677725791	0.0332810663026305	0.398162786101389	0.0835865818312708	0.933385135746334	0.975824267503345	VPS9D1-AS1
ENSG00000241525	4.31374478291544	0.0658679320232937	0.7842354538378	0.0839899952252311	0.933064386315304	0.975824267503345	NA
ENSG00000185924	7.52001511560983	0.05705225657459	0.682486420944202	0.0835947131309363	0.933378670534873	0.975824267503345	RTN4RL1
ENSG00000141441	6.10054989501977	0.0624948741427978	0.744190335081409	0.0839770031895957	0.933074715966945	0.975824267503345	GAREM
ENSG00000235621	21.5887380343456	-0.052302034224414	0.629147797207034	-0.0831315542335165	0.933746936025004	0.975824267503345	LINC00494
ENSG00000230510	6.13582296079448	-0.0581803432496465	0.700204398475797	-0.0830905138218116	0.933779568637052	0.975824267503345	PPP5D1
ENSG00000133466	444.003117444025	0.0250517141884399	0.299271606272047	0.0837089575603343	0.933287835041753	0.975824267503345	C1QTNF6
ENSG00000143224	370.671822492595	0.0235953351483932	0.285218692965312	0.0827271694680365	0.934068480804042	0.97587544297653	PPOX
ENSG00000132300	1227.15468185922	-0.0187556912490904	0.226365861534558	-0.0828556528883972	0.93396631660542	0.97587544297653	PTCD3
ENSG00000131435	7.38467820599665	0.062796107103902	0.760137961967835	0.0826114603477194	0.934160488387024	0.97587544297653	PDLIM4
ENSG00000260368	5.42975596372826	-0.0602869691494987	0.728444065162694	-0.0827612881107541	0.934041351098154	0.97587544297653	NA
ENSG00000070915	4.6584910641845	0.0647644967246947	0.783329395752913	0.0826784965250091	0.934107183608305	0.97587544297653	SLC12A3
ENSG00000267855	12.9557866382805	0.0557090571171076	0.672838854143408	0.0827970275111874	0.93401293271623	0.97587544297653	NDUFA7
ENSG00000229127	25.6844995191807	-0.0349773492686163	0.423837287775515	-0.0825254178370972	0.934228906757115	0.975889120353474	LOC101928020
ENSG00000114686	633.733393970387	0.0173335739584943	0.210467571249973	0.0823574570445685	0.934362465436236	0.975970837201976	MRPL3
ENSG00000183508	973.349460742902	-0.0205400303835681	0.250381981470177	-0.0820347784731252	0.934619057426047	0.976007669998108	FAM46C
ENSG00000147852	26.0688725021522	-0.0456278720590046	0.555811040223571	-0.0820924176688738	0.934573222597618	0.976007669998108	VLDLR
ENSG00000087245	159.120705413329	0.0563568991582139	0.686702802738043	0.0820688352130002	0.934591975397589	0.976007669998108	MMP2
ENSG00000141576	755.692777361187	-0.0351772551805102	0.428783942561887	-0.0820395814505881	0.934615238078425	0.976007669998108	RNF157
ENSG00000107404	758.504119780841	0.0166519429429822	0.203915200293278	0.0816611165770517	0.934916199523107	0.976260173063467	DVL1
ENSG00000156097	5.2761347085385	0.0579845301945538	0.711836310341452	0.0814576741199671	0.935077984132171	0.976371311318733	GPR61
ENSG00000123080	69.0826139167966	-0.0410037571870719	0.505052843679888	-0.0811870632948279	0.935293187547714	0.9763913092336	CDKN2C
ENSG00000243176	7.07240679307137	-0.0575422871702298	0.707298223439882	-0.0813550568392184	0.935159590026652	0.9763913092336	NA
ENSG00000271959	5.42705275990416	-0.0616982401930412	0.759111379298964	-0.081276927043327	0.935221722824512	0.9763913092336	NA
ENSG00000187066	38.1214091454068	0.0305934325010454	0.376974545493156	0.081155167813846	0.935318552759235	0.9763913092336	TMEM262
ENSG00000223878	6.24465866987381	-0.0587468309886655	0.724571980683783	-0.0810779778335145	0.935379939162048	0.976397606040914	NA
ENSG00000153558	15.6137701107584	-0.0459099387676778	0.567314080728554	-0.0809250824670516	0.935501532457333	0.976466745429605	FBXL2
ENSG00000162994	31.3161419690383	0.035076913680327	0.434560938750196	0.0807180548284177	0.935666177991773	0.976580811455437	CLHC1
ENSG00000105825	93.2370847707481	-0.0629565363086173	0.781589513237844	-0.0805493615795983	0.935800338877381	0.976663048189937	TFPI2
ENSG00000204525	4224.51894771143	-0.0542125281729091	0.675548126884922	-0.0802496906073785	0.936038670175648	0.976853987884762	HLA-C
ENSG00000125630	599.200198314294	-0.0245984797757562	0.307123127823404	-0.0800932184758823	0.93616311629375	0.976926060953999	POLR1B
ENSG00000171517	18.3244277006683	-0.0618577265976083	0.774488282899964	-0.0798691574338486	0.936341320242498	0.976996424002214	LPAR3
ENSG00000159055	104.645559274967	-0.0202170536089419	0.253095469351921	-0.0798791604634803	0.936333364398784	0.976996424002214	MIS18A
ENSG00000086570	14.599761151478	-0.0523013743858775	0.659228877776979	-0.0793372016138701	0.936764416936221	0.977005088220676	FAT2
ENSG00000221500	5.31504280195407	-0.0571639614710641	0.7208424909443	-0.0793015980456141	0.936792735250088	0.977005088220676	SNORD100
ENSG00000176903	724.216560178466	0.0195839566929208	0.245901792794818	0.0796413741857576	0.936522487866926	0.977005088220676	PNMA1
ENSG00000261597	11.6146907663717	0.0468324591381682	0.589639463904617	0.0794255846242748	0.936694119332945	0.977005088220676	NA
ENSG00000259315	11.8525921228037	0.0510885391641013	0.640812883457146	0.0797245818287576	0.936456308206914	0.977005088220676	ACTG1P17
ENSG00000101898	11.70763989175	-0.0494653441974194	0.622325286336156	-0.0794847088548161	0.936647093696012	0.977005088220676	MCTS2P
ENSG00000090339	3009.99514050676	-0.0339137235838249	0.42762061731382	-0.0793079711564433	0.936787666208673	0.977005088220676	ICAM1
ENSG00000269439	11.2781048224311	-0.0461426060318075	0.580762814169658	-0.0794517226413328	0.936673329912097	0.977005088220676	NA
ENSG00000135953	202.079630137117	0.0181740198264044	0.229495121780109	0.0791913121526736	0.936880454789021	0.977019145514839	MFSD9
ENSG00000272686	50.4986225959505	0.0363766221199602	0.45993115500303	0.0790914503709159	0.936959883826705	0.977019145514839	NA
ENSG00000101911	576.577642040922	-0.0231432214207912	0.292671591228357	-0.0790757357885608	0.936972383101594	0.977019145514839	PRPS2
ENSG00000013375	319.775790081089	0.0178417361384487	0.22605736016296	0.0789257033063955	0.937091718727374	0.97703228131196	PGM3
ENSG00000267221	4.62183201633543	-0.0588796520025271	0.746061693737399	-0.0789206207700723	0.937095761394395	0.97703228131196	NA
ENSG00000197557	26.1096850795238	0.0415122260208912	0.53271858163696	0.0779252450577765	0.937887517814633	0.977060446979599	TTC30A
ENSG00000144560	262.783051536547	-0.0146208990818054	0.185647207956371	-0.0787563639806611	0.93722641268688	0.977060446979599	VGLL4
ENSG00000145020	270.421004496524	-0.0316969753502663	0.404842387055845	-0.0782946064041806	0.937593707760289	0.977060446979599	AMT
ENSG00000114416	1300.56434897687	0.0105279724873933	0.135352206539219	0.077782052886908	0.938001422913031	0.977060446979599	FXR1
ENSG00000112414	12.9279105256953	0.0460659177320163	0.587941766036157	0.0783511571946792	0.937548724942428	0.977060446979599	ADGRG6
ENSG00000272980	5.97844655162628	-0.0534578226324628	0.681687877220334	-0.0784197936017927	0.93749412899726	0.977060446979599	NA
ENSG00000122557	1280.989871887	0.0130324721950158	0.167197140070002	0.077946741131812	0.937870418438946	0.977060446979599	HERPUD2
ENSG00000187391	12.0023954636347	0.0487721556840626	0.626666687599744	0.0778279054067314	0.937964948463775	0.977060446979599	MAGI2
ENSG00000137073	516.191084933332	-0.01130198019425	0.145321097610774	-0.0777724664901791	0.938009048650861	0.977060446979599	UBAP2
ENSG00000119335	2361.56667538609	-0.0118370660777699	0.150708644017681	-0.0785427150176021	0.937396353476335	0.977060446979599	SET
ENSG00000156042	48.1669330451495	-0.0357963677074183	0.457977129239333	-0.0781619112003987	0.937699259748813	0.977060446979599	CFAP70
ENSG00000211841	5.98881547170263	0.0546494352970555	0.696430094254644	0.0784708124302759	0.937453546918269	0.977060446979599	NA
ENSG00000179362	34.2426962051059	-0.051862224877653	0.665035510314484	-0.0779841438138066	0.937840665980807	0.977060446979599	HMGN2P46
ENSG00000259250	20.4228073259429	0.0376527315403095	0.481618204063983	0.0781796269796051	0.937685167723795	0.977060446979599	NA
ENSG00000170310	249.170821720467	0.0197076374651753	0.2533343368588	0.0777929976233726	0.937992716657008	0.977060446979599	STX8
ENSG00000118680	3080.11822452773	-0.0246854440533104	0.316187016925323	-0.0780722886516895	0.937770550346886	0.977060446979599	MYL12B
ENSG00000060642	340.567582498113	0.0170331021083238	0.219796778146157	0.077494776092657	0.938229946852581	0.977105235560987	PIGV
ENSG00000206530	283.967748965433	0.0257285110850722	0.33334818571593	0.0771820942412366	0.938478685876719	0.977105235560987	CFAP44
ENSG00000250317	148.105253473039	0.0163897317568676	0.211897795457196	0.0773473443718691	0.938347228325243	0.977105235560987	SMIM20
ENSG00000205208	142.818163951394	-0.0241246070824207	0.312651518501475	-0.0771613302825102	0.938495203859303	0.977105235560987	C4orf46
ENSG00000256053	105.663486112315	-0.0216540498578046	0.280529779085966	-0.0771898439030562	0.938472520932944	0.977105235560987	APOPT1
ENSG00000183921	4.26589628645979	-0.0553204936669243	0.714866278705191	-0.0773857927207366	0.938316642654986	0.977105235560987	NA
ENSG00000244045	239.964481531973	-0.0176685188007958	0.228747336083093	-0.0772403259567478	0.938432361977577	0.977105235560987	TMEM199
ENSG00000267452	8.46347762904451	0.0541734212400851	0.701704016118266	0.0772026666453547	0.938462320304272	0.977105235560987	NA
ENSG00000240342	10.1269787103305	-0.0479007442948367	0.621443183644551	-0.0770798450373456	0.938560026621975	0.97711505102904	NA
ENSG00000213740	4.4271721001611	-0.0595718522333226	0.774183155865731	-0.0769480087263153	0.938664905292087	0.977166564237909	NA
ENSG00000105287	3307.73559935344	-0.0154711556807186	0.201440170606958	-0.0768027332090845	0.938780476376887	0.977229201700319	PRKD2
ENSG00000271855	9.72634112830016	-0.0471604935842582	0.616168898330114	-0.0765382571435662	0.938990878425951	0.977357586012191	NA
ENSG00000144395	7.13182965838715	0.053178220821024	0.695063774164396	0.0765084051243423	0.939014627254867	0.977357586012191	CCDC150
ENSG00000233834	66.0526564508509	-0.0508764975275206	0.66652430453562	-0.0763310462668983	0.939155726538536	0.977446770144751	LOC100506098
