baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000131730	6.37052629642565	0.60995513966169	0.711857645388551	0.856849882294599	0.391527853714701	NA	CKMT2
ENSG00000248794	1.19945369128839	-0.269898899070971	0.746532350302458	-0.361536775950327	0.717698218206382	NA	NA
ENSG00000251495	1.59321308315158	0.415360868646237	0.767256985477874	0.541358210492585	0.588260705273057	NA	NA
ENSG00000249664	0.89434854867668	0.0882417238878996	0.641790824156346	0.137492965880116	0.890641152358321	NA	NA
ENSG00000242858	2.64736771642014	0.72998827145719	0.782755453433759	0.932587908848041	0.351032778603659	NA	NA
ENSG00000243859	1.14007254053358	0.345624391625044	0.728990608973974	0.474113640656492	0.635418871910231	NA	NA
ENSG00000242477	8.2703505819433	0.332223621231282	0.727502645457824	0.456663110856745	0.647913209466848	NA	NA
ENSG00000272367	9.11824713960426	0.383160657245143	0.647526246448852	0.59172992499758	0.554031454368852	NA	NA
ENSG00000197071	0.883512906828868	0.440619059111833	0.651276441654926	0.676546902252748	0.498693478089176	NA	NA
ENSG00000207129	1.44883690694803	0.433544334784267	0.763591801151302	0.567769761449236	0.570191314950148	NA	NA
ENSG00000248309	4.89475998036085	1.19829723247636	0.771035436870549	1.55414028353867	0.120150958080834	NA	MEF2C-AS1
ENSG00000260871	2.10960564493648	0.176341274018182	0.755310117776803	0.233468703606445	0.815397469011734	NA	NA
ENSG00000164199	1.74176405264077	-1.04142826594239	0.759524044415139	-1.37115904835419	0.170325381000983	NA	ADGRV1
ENSG00000234292	1.93036904749829	-1.05321727714199	0.781884135749739	-1.34702474316361	0.177972263859491	NA	LOC729040
ENSG00000240388	1.29221520080747	0.142693265881734	0.735585730680663	0.193985908005169	0.846186916096184	NA	NA
ENSG00000248483	5.05406475593291	0.118975617993765	0.783190300224025	0.151911506002733	0.879256733144634	NA	POU5F2
ENSG00000251544	0.73267826817249	-0.280017307323671	0.653454721233058	-0.428518301612823	0.668273811937763	NA	NA
ENSG00000254132	0.946145949502905	-0.0529047680809569	0.687354265062102	-0.076968705615258	0.938648440393618	NA	NA
ENSG00000232578	1.91583041645937	-0.783796730829928	0.772000561206739	-1.01528000135745	0.309972374620706	NA	NA
ENSG00000270133	1.59138818359116	-0.0652913889079005	0.740167812120893	-0.0882116026105122	0.929708495717787	NA	NA
ENSG00000153347	1.33735844364332	0.50531065502579	0.695440304957818	0.72660536270822	0.467467742140225	NA	FAM81B
ENSG00000250240	2.64262950929666	0.951757437028681	0.78183251768888	1.21734184175673	0.223474180805606	NA	NA
ENSG00000251348	1.66710778527935	0.156072374785458	0.6869399462045	0.227199445377713	0.820268658943755	NA	NA
ENSG00000251409	1.29123522216991	0.162752106010546	0.701752286947749	0.231922444768127	0.816598251356916	NA	NA
ENSG00000236882	1.35958462632389	-0.0905723526953204	0.714645283833544	-0.126737494452446	0.899148168824327	NA	LINC01554
ENSG00000249180	1.49994366568535	-0.498758422346873	0.759003809635555	-0.657122422858928	0.511102202147323	NA	NA
ENSG00000272109	5.24273902144275	0.607547964408646	0.749220985936892	0.810906229019886	0.417419522861576	NA	NA
ENSG00000227836	5.35015445246157	-1.33440116214164	0.783482294197374	-1.70316696627924	0.0885368267005464	NA	NA
ENSG00000251606	4.68940072363445	1.73994079658205	0.766253850277356	2.27071067369156	0.0231644984518276	NA	NA
ENSG00000145721	2.9994388110244	0.707115181673185	0.783060080569011	0.903015233721734	0.366517809950008	NA	LIX1
ENSG00000238000	1.82612890002648	-0.43849084853222	0.776115104373558	-0.564981722506416	0.572086196154611	NA	NA
ENSG00000176183	2.57393524320103	0.317575739423887	0.783808744418137	0.405169936780484	0.685352601602254	NA	NA
ENSG00000246763	4.29868788969001	-0.292303809141373	0.782815915030035	-0.373400442593401	0.70885043014097	NA	RGMB-AS1
ENSG00000248489	9.10692454890109	0.100687416003589	0.723045693768372	0.139254568378419	0.889248989186746	NA	NA
ENSG00000271687	5.79387129642108	-1.49921096656469	0.704092039151198	-2.1292826551086	0.0332308819506963	NA	NA
ENSG00000270906	4.59876708914313	-0.609455049281392	0.739416727518374	-0.824237573481522	0.409804581590563	NA	NA
ENSG00000271207	1.67906318957317	-0.274334792091776	0.737409954322426	-0.372024801785934	0.709874383414684	NA	NA
ENSG00000247877	1.24034206429755	-0.412981180458667	0.70647008693674	-0.584569945840675	0.558836920978334	NA	NA
ENSG00000184349	8.37639668544567	1.31192407065286	0.734440289996747	1.78629098719335	0.074052155449296	NA	EFNA5
ENSG00000248827	1.62824139834013	0.783803962858216	0.745167669317123	1.05184912756145	0.29286877522846	NA	NA
ENSG00000244245	1.0277179130322	0.387642986716104	0.655750556652	0.591143968973895	0.554423961438452	NA	NA
ENSG00000272523	9.13144056027413	0.1546773446494	0.749226811466812	0.206449291832706	0.836439970706363	NA	LINC01023
ENSG00000249921	2.00482421817168	0.222013004756451	0.748587249432762	0.296575990206459	0.766790243604108	NA	NA
ENSG00000271849	3.97089878003189	0.273722160276191	0.754430165525493	0.3628197449999	0.716739541135961	NA	NA
ENSG00000249068	2.34510246825275	-0.433464331677624	0.777595237356362	-0.557442112365939	0.577225399579871	NA	NA
ENSG00000186952	4.20405663438393	0.437495313622358	0.75068887473478	0.582791790776074	0.560033471950726	NA	TMEM232
ENSG00000248966	2.7977786093467	-0.168114245304425	0.782072481681649	-0.214959929216456	0.829798560078177	NA	NA
ENSG00000214784	2.43997416015982	-0.74497650294308	0.780461241520192	-0.954533631281939	0.339813593984949	NA	NA
ENSG00000249318	2.51878875074323	-0.0290989149719231	0.77324085975535	-0.0376324072956127	0.969980768929727	NA	NA
ENSG00000238363	2.24365131023633	-1.26246003428935	0.773255116779837	-1.63265655395437	0.102541249722295	NA	SNORA13
ENSG00000268358	0.880991177211924	-0.524843873312684	0.71415360080126	-0.734917352126804	0.462389829873872	NA	NA
ENSG00000249947	3.93399622029009	0.232785702367005	0.761606917822596	0.305650719445314	0.759870598763293	NA	NA
ENSG00000272389	2.95643065384226	-0.0114707094621553	0.781472521598355	-0.0146783273181431	0.988288809791702	NA	NA
ENSG00000249791	1.18156764408805	-0.5426213062147	0.72861845940656	-0.744726268198928	0.456437215863321	NA	NA
ENSG00000271797	6.32854136677285	-0.627294003708584	0.763127035801889	-0.822004691590344	0.411074226750707	NA	NA
ENSG00000243304	2.88473865348543	0.128745430506046	0.769147141925245	0.167387257246753	0.867065350968366	NA	NA
ENSG00000250444	0.916330806172546	-0.0723242717298892	0.639733976225808	-0.113053666707802	0.909988008018302	NA	NA
ENSG00000249249	6.31436421601148	-0.660272622277656	0.676660247101954	-0.975781605474114	0.329172702105371	NA	LOC101927100
ENSG00000129596	2.05325186261209	-0.314531807207509	0.773816688112818	-0.4064681106511	0.684398683434535	NA	CDO1
ENSG00000172901	1.03570255542902	-0.322085665624405	0.677643731390191	-0.475302361262377	0.634571476310675	NA	LVRN
ENSG00000185641	6.1309916693344	-0.423920513846173	0.691891583572828	-0.612697890697137	0.540076117494241	NA	NA
ENSG00000272265	1.2187835708864	-0.0484390675601192	0.732382446329447	-0.066139034056436	0.947267134186747	NA	NA
ENSG00000250015	1.16154750067354	0.0585795317247119	0.723517277480315	0.0809649382924455	0.935469836118578	NA	NA
ENSG00000197744	1.43830280207746	0.125489286810537	0.765253933910259	0.163983850653753	0.869743857020104	NA	NA
ENSG00000249494	0.81464481195487	-0.254892539230125	0.663478100354619	-0.384176266095127	0.700847808006826	NA	NA
ENSG00000213661	1.1420562764358	-0.106706658273251	0.728834966859496	-0.14640716091469	0.883599974632788	NA	NA
ENSG00000113083	4.59427249136651	-0.302523486733296	0.781605959982707	-0.387053710209668	0.698716445746739	NA	LOX
ENSG00000164185	1.5543059663961	1.06062411202922	0.774363612427068	1.36967194094377	0.170789331373671	NA	ZNF474
ENSG00000064692	5.56148817805488	-0.794757595273809	0.783458127849497	-1.01442255434292	0.310381166623756	NA	SNCAIP
ENSG00000251538	2.81147217874846	-0.217127878429543	0.76349717537448	-0.284385961641634	0.776114616060603	NA	LOC101927379
ENSG00000242814	3.07085657530037	-0.111203778909079	0.784178356737453	-0.141809293706777	0.887230642946284	NA	NA
ENSG00000250602	2.20261336261028	-0.274775765323116	0.780170640157947	-0.352199571708424	0.724688598123842	NA	NA
ENSG00000230929	1.62992960736559	-0.253296587776103	0.753010709081021	-0.336378466762083	0.736585485425239	NA	NA
ENSG00000251072	0.711022069231741	-0.629884680838042	0.502006943583065	-1.25473300497051	0.209575700110401	NA	LOC102723557
ENSG00000250956	2.22301493828284	-0.260608011874136	0.754702030835159	-0.345312456077196	0.729859483357713	NA	NA
ENSG00000250859	7.20676981612349	-0.088930702689851	0.67536258806962	-0.131678455781864	0.895238626908436	NA	NA
ENSG00000230561	1.91941459484622	0.42596258508056	0.782732822764261	0.544199211649578	0.586304394275551	NA	LINC01183
ENSG00000198108	3.96916894973745	0.291283223921172	0.770409059852505	0.378089042692382	0.705364447886925	NA	CHSY3
ENSG00000131435	7.38467820599665	-0.583074386797176	0.771182157181666	-0.756078679164542	0.449602024233975	NA	PDLIM4
ENSG00000263597	1.78263974533295	0.108771614187131	0.737098136907013	0.147567343805203	0.882684228753147	NA	MIR3936
ENSG00000113525	1.09818884491637	-0.773287757168008	0.632991376008931	-1.22164027264267	0.221843692002683	NA	IL5
ENSG00000223442	2.95080935603011	-0.529344214329809	0.776261265743648	-0.681915017133702	0.495292689125591	NA	NA
ENSG00000272023	1.16471320246331	-0.521936942664122	0.709782590645061	-0.735347625516959	0.462127810210112	NA	NA
ENSG00000248648	1.85830746158098	-0.131037878939173	0.777681237765009	-0.168498187401004	0.866191369529361	NA	NA
ENSG00000053108	3.44526080600501	1.66837881965631	0.781494034004831	2.13485803737562	0.0327726078761529	NA	FSTL4
ENSG00000271737	7.35358200457468	-0.0803015266293089	0.704556302834607	-0.113974605444924	0.909257924162002	NA	NA
ENSG00000006837	5.0224866074671	-0.0400042706225449	0.751090404986139	-0.0532615918895718	0.957523481974032	NA	CDKL3
ENSG00000270177	8.36592895011177	0.955977467939344	0.629276557143531	1.51916904751514	0.128719950242903	NA	NA
ENSG00000248559	2.1527146509653	-0.81477885137048	0.755569944842174	-1.07836323682869	0.280871686531169	NA	NA
ENSG00000244921	3.27704470998402	-0.164344020925504	0.782757943046538	-0.209955098361401	0.833702718199836	NA	NA
ENSG00000198868	2.02806990387852	-0.0923805731117217	0.776818009980571	-0.118921770511001	0.905337333781367	NA	MIR4461
ENSG00000152705	5.00782203830695	-0.238434193353121	0.758190738043647	-0.314477850215305	0.753158136733154	NA	CATSPER3
ENSG00000270021	3.34689031238601	-0.140096900886364	0.780608624696929	-0.179471372021744	0.857567594172695	NA	NA
ENSG00000145824	0.738824547782336	0.0677028046554909	0.494208428372045	0.136992412044668	0.891036792876098	NA	CXCL14
ENSG00000152377	2.17174104658265	-0.0652196824171377	0.747845533212088	-0.0872100982364783	0.930504512709367	NA	SPOCK1
ENSG00000270237	1.26544678017561	0.816429592847895	0.752027130303536	1.08563848290734	0.277638967038402	NA	NA
ENSG00000226306	3.11825147172274	0.489751109795562	0.783747763689893	0.624883581791428	0.532047468701229	NA	NPY6R
ENSG00000250159	7.32425768092698	0.900184595418176	0.690945468128976	1.30283016090373	0.192632751316472	NA	NA
ENSG00000120729	4.45486435826713	0.507258010974401	0.749950206527561	0.676388920969995	0.498793749517428	NA	MYOT
ENSG00000078795	3.74405141113621	-0.20218892654693	0.778883522733688	-0.259588142059158	0.795181484114407	NA	PKD2L2
ENSG00000246323	0.966395890955823	-0.0849504090878083	0.684138500807386	-0.12417136148244	0.901179596948913	NA	NA
ENSG00000112984	6.82560176100749	0.0891744397118516	0.747244468643993	0.119337704665348	0.905007812922028	NA	KIF20A
ENSG00000158402	2.08724301372002	-0.562625322411384	0.781630002523851	-0.719810294633892	0.471641805607186	NA	CDC25C
ENSG00000132563	6.1112403570807	0.0716159961314952	0.726110307725927	0.0986296370806058	0.921432337755952	NA	REEP2
ENSG00000197830	1.85927871299883	0.234379561945529	0.781397491186681	0.299949212262743	0.764215895565533	NA	NA
ENSG00000222937	7.49425048559005	0.0809476043276881	0.72097823610312	0.112274684968591	0.91060561334185	NA	NA
ENSG00000206989	2.91844132481911	0.166358758819869	0.784108811354961	0.212162848332742	0.83197998966288	NA	SNORD63
ENSG00000146006	2.5317405433753	-0.713870057832533	0.782498792275064	-0.91229541167342	0.361613229053439	NA	LRRTM2
ENSG00000249593	0.716747342145345	0.908095836296679	0.631593463427677	1.43778536175535	0.150494963999436	NA	NA
ENSG00000199545	1.47941348170551	0.0236710361812119	0.771914539621497	0.0306653586196457	0.975536417978846	NA	NA
ENSG00000249751	2.42121824948371	0.540763928428264	0.78271202215793	0.690884914399784	0.489637867078474	NA	ECSCR
ENSG00000269071	1.17615001692311	-0.599610281981292	0.63293146661609	-0.947354198057261	0.343458321909709	NA	NA
ENSG00000272255	1.84589142603225	-0.3432324625293	0.760765796299824	-0.451167053249104	0.651869153371382	NA	NA
ENSG00000250635	2.31414464044606	0.690754247340074	0.776816707084372	0.88921136870586	0.373889494036076	NA	NA
ENSG00000146005	4.29173762399213	-0.0519989288991207	0.737440791406569	-0.0705126831944565	0.943785605948735	NA	PSD2
ENSG00000158458	3.99884403678785	-0.302907595472275	0.754164729587083	-0.401646462090745	0.687944230917195	NA	NRG2
ENSG00000113073	1.18589615441169	-0.317823497680068	0.71930367909066	-0.44184884203826	0.658598592204126	NA	SLC4A9
ENSG00000249637	8.44609693217677	0.419638014662039	0.636325373991693	0.659470817625319	0.509593479575809	NA	NA
ENSG00000199990	0.658859935337593	0.422537785047625	0.56330680075015	0.750102403317225	0.453193032178192	NA	VTRNA1-1
ENSG00000113248	1.03138822529283	-0.229890617690283	0.672364429027326	-0.341913711917886	0.732415830253689	NA	PCDHB15
ENSG00000120329	1.65124689593457	0.886591022165646	0.759891795834771	1.16673324679297	0.243318111997443	NA	SLC25A2
ENSG00000272070	4.64471398929537	1.05558049336283	0.756224462820578	1.39585605234947	0.162757847061968	NA	NA
ENSG00000204956	1.36035925008768	0.131978370079244	0.722624242562382	0.182637617596743	0.855082366179585	NA	PCDHGA1
ENSG00000262576	1.98221233298661	-1.24656087921774	0.766542217953983	-1.62621294694636	0.103904362900471	NA	PCDHGA4
ENSG00000253910	7.39857274718636	-0.962428385037651	0.721944383707029	-1.33310599369967	0.182497022734936	NA	PCDHGB2
ENSG00000253485	3.51481023328195	0.0260471958652093	0.779871504971034	0.03339934296763	0.973356133607607	NA	PCDHGA5
ENSG00000262209	5.41710240467237	1.86130764236592	0.760652798437197	2.44698717495036	0.0144055964941959	NA	PCDHGB3
ENSG00000253731	5.11283349164756	-0.339268821387963	0.749636318878562	-0.452577887228705	0.650852724659056	NA	PCDHGA6
ENSG00000253537	2.07380902632401	0.72983256532185	0.771108503299934	0.946471945515521	0.343907924834902	NA	PCDHGA7
ENSG00000253953	2.9868393275562	0.732601413534872	0.783608916807798	0.934906938679671	0.34983626091114	NA	PCDHGB4
ENSG00000261934	2.11647531054458	0.455384813576678	0.783722808664396	0.58105341396499	0.561204454775246	NA	PCDHGA9
ENSG00000253305	5.71598556229023	0.892718151679507	0.72879733166993	1.22491962152767	0.220605506693543	NA	PCDHGB6
ENSG00000253846	3.10541673355886	0.0309136173090564	0.783730882001269	0.0394441740385653	0.968536261504661	NA	PCDHGA10
ENSG00000254122	2.0086653984554	-0.0789407168133615	0.758492120055102	-0.104075856196933	0.917109150753386	NA	PCDHGB7
ENSG00000253873	4.85834543755011	-0.0266046953678851	0.7343813584027	-0.0362273566226559	0.971101072871884	NA	PCDHGA11
ENSG00000253159	1.51735940923808	0.71166066049248	0.769257726767076	0.925126437771828	0.354900142436554	NA	PCDHGA12
ENSG00000246422	3.89348606343035	-0.0767560897410376	0.78105513435587	-0.098272306735859	0.921716067742551	NA	LOC100505658
ENSG00000228737	1.65456359047405	-0.709163525514503	0.708087425135064	-1.00151972813136	0.31657560727786	NA	LOC102723915
ENSG00000271871	6.87885246293232	-0.67482033631157	0.681656050550299	-0.989971901176245	0.322187853375484	NA	NA
ENSG00000254099	0.702355205199622	0.160086846107917	0.616231049071346	0.259783804060452	0.795030544639056	NA	NA
ENSG00000250347	1.35490605346579	0.276879207187783	0.738271266928558	0.375037224920981	0.707632782294816	NA	NA
ENSG00000187678	1.02133395350002	-0.0869282244011158	0.715495653444227	-0.121493714158379	0.903299993199273	NA	SPRY4
ENSG00000231579	1.25294740444219	0.0172514666039125	0.702617914795103	0.0245531265865081	0.980411407580453	NA	NA
ENSG00000183775	2.59979807272236	0.23162402429803	0.782898570174266	0.295854447973347	0.767341239748254	NA	KCTD16
ENSG00000186314	4.18175556961729	-0.439027906131557	0.769843263490513	-0.570282195028868	0.568486315096981	NA	PRELID2
ENSG00000156463	3.07292097708617	0.0832256387623386	0.783037353420279	0.106285655976451	0.915355711995518	NA	SH3RF2
ENSG00000173261	1.8514719692595	0.0467626516890129	0.776310763896048	0.0602370260259262	0.951966856738063	NA	PLAC8L1
ENSG00000251556	0.660741481043084	-0.0500281681277989	0.570870575074164	-0.0876348691142462	0.930166887238422	NA	NA
ENSG00000239602	0.788531550087755	-0.764873940067131	0.524703784060515	-1.45772522193001	0.144916296975036	NA	NA
ENSG00000251330	1.83627760831705	0.348123731176225	0.781213458621349	0.445619218837548	0.655872325488157	NA	NA
ENSG00000173210	7.34788659013354	-1.68433201090871	0.739043565378027	-2.27906998966585	0.0226629051305338	NA	ABLIM3
ENSG00000157510	1.88200956341891	0.336968939767264	0.778323234737312	0.432942156584845	0.665056792792025	NA	AFAP1L1
ENSG00000253618	2.489137064191	-0.546847614498758	0.76663372396183	-0.713310147214428	0.475653859778207	NA	NA
ENSG00000127743	2.87942050546688	-0.357693284222023	0.783890060034989	-0.456305421459301	0.64817036592993	NA	IL17B
ENSG00000253865	5.88745269991069	0.5039549281593	0.724964378453565	0.695144400383224	0.486964811876563	NA	NA
ENSG00000241112	3.15266716035305	-0.551900419521308	0.77341558655328	-0.713588436949981	0.475481709727426	NA	NA
ENSG00000183111	2.9033967887456	0.777266087601513	0.767403125002687	1.01285238784868	0.311130673227805	NA	ARHGEF37
ENSG00000251583	0.996882350227765	-0.0540119580897897	0.686060779947499	-0.0787276574736177	0.937249246268228	NA	NA
ENSG00000241907	2.97083609556694	-0.626858965566282	0.774939019831221	-0.808913926805247	0.418564657576606	NA	NA
ENSG00000238369	2.54195393775223	-0.177280542713584	0.784244070349115	-0.226052767775044	0.821160379582405	NA	NA
ENSG00000214485	3.36299849463007	0.231689705313475	0.780814905288766	0.296728076966961	0.76667411960445	NA	NA
ENSG00000164591	1.2753462160794	-0.364140601874087	0.72615279401372	-0.501465538487217	0.616043525239553	NA	MYOZ3
ENSG00000256235	2.7681024737665	1.40571431293855	0.775408144797966	1.81287019277416	0.0698518445340719	NA	SMIM3
ENSG00000197083	4.06874461316733	-1.86886476310556	0.780785640727824	-2.39356958635083	0.0166853159499775	NA	NA
ENSG00000186334	0.840515176568486	0	0.611382555950141	0	1	NA	SLC36A3
ENSG00000253921	2.1453379100501	0.503992657336242	0.763653776814453	0.659975335208351	0.509269657549238	NA	NA
ENSG00000213433	7.81547690422205	0.402155601686576	0.68083576418162	0.590679313343616	0.554735311197943	NA	NA
ENSG00000145888	1.00825632890133	0.794778841737176	0.710957853125604	1.11789867464445	0.263610271173565	NA	GLRA1
ENSG00000254226	1.43474036686243	-0.759095223775618	0.707650798101596	-1.07269747425147	0.283406873987683	NA	LOC101927115
ENSG00000253119	0.847894885858962	0.342409171995321	0.658422263797965	0.520044948085761	0.603032247317356	NA	NA
ENSG00000231989	2.48035442153853	-0.656769030240962	0.776059876034601	-0.846286543761064	0.397392912682069	NA	PPP1R2P3
ENSG00000253980	4.53224093439786	0.350843195340212	0.754714691482094	0.46486864413787	0.642025526372603	NA	NA
ENSG00000222086	1.10051254772238	1.0681512981669	0.708297685007504	1.50805419921087	0.131540655991509	NA	NA
ENSG00000253653	2.60210157265056	0.0400921163331169	0.783626430882725	0.0511622818642738	0.959196207173572	NA	NA
ENSG00000253519	1.76395700411579	-0.485256373560953	0.777041191574155	-0.624492470698889	0.532304213533767	NA	NA
ENSG00000244331	4.00731519294356	0.850935694862445	0.764756951569778	1.11268775408419	0.265842556738161	NA	NA
ENSG00000245812	3.50030470774399	-1.124409089893	0.775070224476631	-1.45071898569225	0.146858126547655	NA	LOC101927740
ENSG00000249738	3.33873384375324	-1.80184597852824	0.782827273711399	-2.30171589447268	0.0213511992510168	NA	LOC285626
ENSG00000170214	1.19060358420939	0.43098977753465	0.713186655722761	0.604315537981953	0.545633877896386	NA	ADRA1B
ENSG00000248626	1.98500891412275	0.0655156351326343	0.759460398430234	0.086266032130249	0.931254940218267	NA	NA
ENSG00000254373	2.03028740912256	0.216342915085786	0.782125076566579	0.276609102006423	0.782080274920857	NA	NA
ENSG00000118990	8.99108594086244	-0.197443789533912	0.705618340840184	-0.279816691412548	0.779618145151972	NA	NA
ENSG00000229119	1.73302798890276	-0.616758358189484	0.761463370535877	-0.809964578802317	0.417960533936265	NA	NA
ENSG00000188573	1.20550365244094	-0.0351585459726638	0.725545025309756	-0.0484581173410343	0.961351142724086	NA	NA
ENSG00000233913	9.12499174352956	0.294445245151912	0.691455186255457	0.425834169740582	0.670228686413145	NA	NA
ENSG00000184347	1.44930170818358	0.25730841491053	0.719133175464679	0.357803566417675	0.720490321425852	NA	SLIT3
ENSG00000253269	0.977279969198865	0.709503675065084	0.681019620048617	1.04182560116907	0.297492542428404	NA	NA
ENSG00000204767	5.73044222406282	1.25307296396075	0.733030895533416	1.70944085930908	0.0873693178156049	NA	FAM196B
ENSG00000168269	0.872550502762857	0.00957225254133505	0.569939590857216	0.0167952054829845	0.98659999482909	NA	FOXI1
ENSG00000249601	6.07888518224563	0.174259852733201	0.771036976743473	0.226007128048772	0.821195876377238	NA	NA
ENSG00000235172	2.53008925493361	0.239557980239464	0.777507458263463	0.308110202279613	0.757998478333199	NA	LINC01366
ENSG00000204764	3.24727120391128	-0.943179167812214	0.780760119225989	-1.2080268248681	0.22703694434823	NA	RANBP17
ENSG00000214357	8.07454120689996	0.0393514067939446	0.754547941493157	0.0521522949437421	0.95840734428774	NA	NEURL1B
ENSG00000253736	1.81243370437357	-0.324205423918947	0.770306322263538	-0.420878570704537	0.673843754012582	NA	NA
ENSG00000204758	4.03650458686814	0.529061495740831	0.762339869761091	0.693996886069507	0.48768416174632	NA	LOC100268168
ENSG00000253785	6.12951298055558	-0.48839581053664	0.782419140667977	-0.624212503441161	0.532488036525099	NA	NA
ENSG00000254328	2.89847754177661	0.734447195175887	0.782534223817421	0.93854961587884	0.347962031578269	NA	NA
ENSG00000253439	0.689822424754874	-0.102840335057159	0.57386728979097	-0.179205779605628	0.857776125722028	NA	NA
ENSG00000253955	8.73546767465739	0.144587019212778	0.643714005133761	0.224613754026889	0.822279764113041	NA	LOC285593
ENSG00000270839	1.0090449733773	0.408478604313686	0.71195906237542	0.573738893007155	0.566144505241299	NA	NA
ENSG00000145920	2.61137895481882	-0.787808165801664	0.783924794775337	-1.00495375455938	0.314919118564181	NA	CPLX2
ENSG00000248469	1.90633124838148	-0.552646943978426	0.71802349521403	-0.769678078310922	0.441490876920579	NA	LOC100996385
ENSG00000251667	1.72997237836276	1.02724835714499	0.756000515747326	1.35879319623153	0.174212129910617	NA	NA
ENSG00000250909	4.62434149010918	-0.777188646854246	0.728842121248119	-1.06633333090483	0.28627298747605	NA	NA
ENSG00000243959	1.61277210513312	-0.180077921711858	0.723914852214844	-0.248755666720889	0.80354978608858	NA	NA
ENSG00000113763	3.77780732284029	-2.04205207427391	0.776364126554216	-2.63027618668739	0.00853155257087651	NA	UNC5A
ENSG00000251666	3.68901894867709	-0.0426583491045544	0.779307263981777	-0.0547388059577382	0.956346553009531	NA	NA
ENSG00000240729	1.12710296822815	-0.0762788031564502	0.689590789329391	-0.110614591054253	0.911921976506682	NA	NA
ENSG00000270706	1.58412278614733	0.705693438606237	0.761846458471478	0.926293521167109	0.354293461964561	NA	NA
ENSG00000239393	1.25774866224292	-0.102968678263	0.642815662168141	-0.160183835464896	0.87273626240097	NA	NA
ENSG00000131183	1.306694451417	-0.771752286020219	0.696909815565276	-1.10739190176886	0.268124525679488	NA	SLC34A1
ENSG00000131187	2.4838153710442	0.738282013067445	0.78228974645805	0.943744969699708	0.345299987879232	NA	F12
ENSG00000272459	2.17170450351288	0.111147767917358	0.779478090359777	0.142592549158189	0.886611982258135	NA	NA
ENSG00000249849	0.75645767866448	0.655028921396072	0.581076211969314	1.12726851986614	0.259628967943817	NA	NA
ENSG00000249109	3.22414949056929	0.266584472155138	0.772683160029421	0.345011365518808	0.730085826312848	NA	LOC101928247
ENSG00000248943	0.510418182986398	0	0.496109252031295	0	1	NA	NA
ENSG00000249129	3.21168943272937	-0.310038656808146	0.784314394382026	-0.395298950304783	0.692622273999696	NA	NA
ENSG00000204677	8.89893303490894	-0.75009353192836	0.721920300326001	-1.03902540431352	0.298792921455389	NA	FAM153C
ENSG00000253698	2.20185479963851	-0.407841755917041	0.758429719481638	-0.537744955716908	0.590753138099898	NA	NA
ENSG00000245688	2.56697829230583	-0.715069894066599	0.735594946929233	-0.972097343859802	0.331002123424211	NA	NA
ENSG00000252464	5.13968734356236	-0.311478360968084	0.773674566794743	-0.40259609703665	0.687245381357147	NA	NA
ENSG00000250420	0.852482483111073	0	0.588415762873989	0	1	NA	AACSP1
ENSG00000253520	4.18959834927946	0.515315387492639	0.766661671094872	0.672154885161685	0.501485098559046	NA	NA
ENSG00000249140	2.4344010818086	0.199821215910822	0.782856987529677	0.255246129361842	0.798533004598576	NA	NA
ENSG00000204659	2.70017865563508	-0.2083291687603	0.777831857729011	-0.267833165600271	0.788827740602986	NA	CBY3
ENSG00000225051	3.06800128926461	0.383662873793367	0.784441252481371	0.489090639458025	0.624777528149742	NA	NA
ENSG00000222448	1.09949921481301	0	0.596523384977606	0	1	NA	NA
ENSG00000146090	1.0284793703765	0.220295355890692	0.663325220116472	0.332107613595652	0.739808001291374	NA	RASGEF1C
ENSG00000253908	1.73514290546621	-0.506950077211488	0.782410305431508	-0.647933793423004	0.517027772533808	NA	NA
ENSG00000113303	3.98938064934897	-0.866671388148318	0.727859192681783	-1.19071297973868	0.233766280648591	NA	BTNL8
ENSG00000168903	0.655793937399235	0.26071911851476	0.422564729738611	0.616992143845122	0.537239907580597	NA	BTNL3
ENSG00000165810	6.68434713807497	0.0300186781193997	0.767715083465063	0.0391013264763682	0.968809603404318	NA	BTNL9
ENSG00000250222	2.93680584074383	0.728126404430225	0.777578963730313	0.936401881214936	0.349066309742515	NA	NA
ENSG00000248514	2.56414179119619	-0.24089076654843	0.774504999744435	-0.311025450614156	0.755781273727722	NA	NA
ENSG00000248103	1.54994801574774	0.327786808044517	0.771948357997248	0.424622715559537	0.671111731007502	NA	NA
ENSG00000238035	0.996840283691909	-0.716869923191394	0.721869570487314	-0.993074029574976	0.320673879043205	NA	NA
ENSG00000230433	2.3582606879768	0.0809636286404162	0.781311866002352	0.103625238734276	0.917466757872938	NA	NA
ENSG00000188996	3.09508668010199	-0.459943406005445	0.776647095626529	-0.592216733437217	0.553705465535381	NA	HUS1B
ENSG00000219712	2.84143212317741	0.237619428578494	0.78226007171971	0.303760139586461	0.761310636614077	NA	NA
ENSG00000218027	1.54900414640527	0.177380285535138	0.720530272069741	0.246180198682852	0.805542743115497	NA	NA
ENSG00000272279	2.45609307870184	-0.662561391392462	0.779978843573374	-0.849460721725504	0.395624977378085	NA	NA
ENSG00000054598	5.84708430734702	-0.873660216555101	0.732529041002072	-1.19266290843564	0.233001417657558	NA	FOXC1
