"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000026413"	3.48540079984985	-0.735897313759771	0.33841112945867	-2.17456593385959	0.0296626594772514	NA	"Pkp1"	"18772"	"plakophilin 1"
"ENSMUSG00000051985"	1.85976182332707	-0.388869744746047	0.266815067032092	-1.45745046961413	NA	NA	"Igfn1"	"226438"	"immunoglobulin-like and fibronectin type III domain containing 1"
"ENSMUSG00000098045"	2.6897984153978	0.0967183543110123	0.312208214275833	0.309787987274296	0.756722187304773	NA	NA	NA	NA
"ENSMUSG00000098145"	1.60648910273888	-0.291923024760637	0.29417876592089	-0.992332073481947	0.321035562369729	NA	NA	NA	NA
"ENSMUSG00000026368"	3.39103043831099	0.457308696107199	0.33498747738975	1.36515161602632	0.172205401867185	NA	"F13b"	"14060"	"coagulation factor XIII, beta subunit"
"ENSMUSG00000057037"	1.8546531632612	0.402810268946783	0.305383732191613	1.31902988432285	0.187159121890479	NA	"Cfhr1"	"50702"	"complement factor H-related 1"
"ENSMUSG00000087930"	3.75697342244199	-0.215029553169462	0.3784141724576	-0.568238635918308	0.569872940141476	NA	NA	NA	NA
"ENSMUSG00000088323"	3.13826575412622	-0.00183517702458842	0.370674074598635	-0.0049509182064474	0.996049754939083	NA	NA	NA	NA
"ENSMUSG00000051079"	1.21331123631722	-0.233154561644955	0.275177128585162	-0.847289027412022	0.396834041105268	NA	"Rgs13"	"246709"	"regulator of G-protein signaling 13"
"ENSMUSG00000097028"	3.85728139146742	0.308155156088631	0.371674379972233	0.82909980535019	0.407047933892994	NA	"Ptgs2os"	"320019"	"prostaglandin-endoperoxide synthase 2, opposite strand"
"ENSMUSG00000097754"	3.51526387464624	-0.425862131569727	0.36542956821272	-1.16537403815618	0.243867621491397	NA	"Ptgs2os2"	"102639566"	"prostaglandin-endoperoxide synthase 2, opposite strand 2"
"ENSMUSG00000080950"	2.6608043450831	0.173376189941701	0.351945236270413	0.492622635779873	0.622279250948504	NA	NA	NA	NA
"ENSMUSG00000064435"	1.78570866410145	0.0456385287035063	0.307689056275477	0.14832678567107	0.882084877255559	NA	NA	NA	NA
"ENSMUSG00000042641"	3.0376175424309	-0.329905100493187	0.346624587044081	-0.951764856920643	0.341216248650491	NA	"Rgsl1"	"240816"	"regulator of G-protein signaling like 1"
"ENSMUSG00000045968"	2.66253455693307	-0.436865961851791	0.339761189628208	-1.2858030145522	0.198511817896147	NA	"Teddm2"	"240817"	"transmembrane epididymal family member 2"
"ENSMUSG00000047053"	1.61718044528362	-0.378108102443011	0.301642753889763	-1.25349638791984	0.210025112798742	NA	"Teddm1a"	"240819"	"transmembrane epididymal protein 1A"
"ENSMUSG00000026468"	0.986754784225947	-0.192276479903041	0.267377390029806	-0.719120191432816	0.472066867450918	NA	"Lhx4"	"16872"	"LIM homeobox protein 4"
"ENSMUSG00000060985"	3.33301640591595	-0.400550854882705	0.358500370605588	-1.11729551131589	0.26386799408988	NA	"Tdrd5"	"214575"	"tudor domain containing 5"
"ENSMUSG00000026601"	3.82603297473373	0.15122826412186	0.371579460239862	0.406987684475993	0.684017033512228	NA	NA	NA	NA
"ENSMUSG00000026592"	0.919703042910563	0.301906271206738	0.269142889079886	1.12173229706666	0.261976279991235	NA	"Tex35"	"73435"	"testis expressed 35"
"ENSMUSG00000004031"	1.9072397556829	-0.283472346817085	0.269092578794977	-1.05343799552742	0.292140297906451	NA	"Brinp2"	"240843"	"bone morphogenic protein/retinoic acid inducible neural-specific 2"
"ENSMUSG00000026587"	2.57492750867884	0.0878208502920628	0.30840151115018	0.284761413666671	NA	NA	"Astn1"	"11899"	"astrotactin 1"
"ENSMUSG00000080410"	1.43678282084472	-0.131293985434609	0.315705680463536	-0.415874637547973	0.677501739306626	NA	NA	NA	NA
"ENSMUSG00000015829"	1.25425724828172	-0.134347036121511	0.254231250232427	-0.52844422547852	0.597191048808971	NA	"Tnr"	"21960"	"tenascin R"
"ENSMUSG00000026729"	2.98602073826352	0.133288523773602	0.368006139042181	0.36219103333579	0.717209279704325	NA	"4930562F07Rik"	"75255"	"RIKEN cDNA 4930562F07 gene"
"ENSMUSG00000026725"	3.24014182409912	-0.200488805967097	0.365288198561086	-0.548851035310877	0.583107683215064	NA	"Tnn"	"329278"	"tenascin N"
"ENSMUSG00000057499"	1.82677086585307	-0.0459211268795968	0.325455047859541	-0.141098216732577	0.887792352400092	NA	NA	NA	NA
"ENSMUSG00000044835"	3.10462396228331	-0.269227857840989	0.346630292229481	-0.776700316955422	0.437335599824909	NA	"Ankrd45"	"73844"	"ankyrin repeat domain 45"
"ENSMUSG00000086277"	1.2028348423942	-0.190031489626059	0.282747441518562	-0.672089157042236	0.50152693892111	NA	"4930558K02Rik"	"75368"	"RIKEN cDNA 4930558K02 gene"
"ENSMUSG00000090260"	4.61867707667421	0.0874150373814263	0.383567047538483	0.22790027960537	0.819723765348655	NA	"2810442N19Rik"	"72753"	"RIKEN cDNA 2810442N19 gene"
"ENSMUSG00000089933"	0.929028863807683	0.199520013541655	0.251922491392025	0.791989680791047	0.428366693227315	NA	NA	NA	NA
"ENSMUSG00000098259"	3.47455886213511	-0.0581996337985831	0.375762570562128	-0.154884063390131	0.876912717600441	NA	NA	NA	NA
"ENSMUSG00000095576"	3.91792691062011	0.42880765557165	0.376418439551308	1.13917813400106	0.254628863720001	NA	"Fmo6"	"226565"	"flavin containing monooxygenase 6"
"ENSMUSG00000092188"	3.35298645535488	0.34431024323692	0.353241426248928	0.974716490342459	0.329700910804685	NA	NA	NA	NA
"ENSMUSG00000096984"	3.62254237002308	-0.0851746214649547	0.374667876368655	-0.227333664926072	0.820164297480344	NA	NA	NA	NA
"ENSMUSG00000088951"	1.6591246503982	-0.158191260056335	0.310090387549336	-0.510145642715758	0.609949430663758	NA	NA	NA	NA
"ENSMUSG00000097281"	1.4721739899407	-0.353902729536644	0.304321922103863	-1.16292223409347	0.244861055542681	NA	"Gm26685"	"102635083"	"predicted gene, 26685"
"ENSMUSG00000089299"	1.65707275280407	0.301360490621572	0.321775181119122	0.936556043798815	0.348986971520225	NA	NA	NA	NA
"ENSMUSG00000086925"	4.51946761122808	0.179183503336572	0.383467954344178	0.46727112736974	0.640305910781532	NA	NA	NA	NA
"ENSMUSG00000040485"	3.14754477855098	-0.0871145446103979	0.318824246636631	-0.273236886872295	0.784671126770643	NA	"Lrrc52"	"240899"	"leucine rich repeat containing 52"
"ENSMUSG00000099251"	1.50179693432887	-0.0962789506320435	0.288245957708064	-0.334016655073286	0.738366990808653	NA	NA	NA	NA
"ENSMUSG00000044306"	1.81743234365995	0.165940690388327	0.327936996202326	0.506013936548797	0.612846866120588	NA	NA	NA	NA
"ENSMUSG00000073494"	2.3281189117821	0.10735783184024	0.341269247070472	0.314583961964994	0.753077557852977	NA	"Sh2d1b2"	"545378"	"SH2 domain containing 1B2"
"ENSMUSG00000096964"	2.04685941096858	0.0245546300159833	0.31418855650788	0.0781525281789424	0.937706723485609	NA	NA	NA	NA
"ENSMUSG00000096547"	2.78920376037066	0.015121983927333	0.363923753742002	0.0415526158208773	0.966855347685843	NA	NA	NA	NA
"ENSMUSG00000096968"	1.5585554493515	-0.547665984680713	0.295765083106925	-1.85169249502897	0.064069992326428	NA	NA	NA	NA
"ENSMUSG00000070524"	1.35992563190173	-0.374250516155731	0.306081669097992	-1.22271456914957	0.22143752225857	NA	"Fcrlb"	"435653"	"Fc receptor-like B"
"ENSMUSG00000065905"	4.15189642967428	-0.154788355781668	0.381624719054298	-0.405603589215207	0.685033891219738	NA	NA	NA	NA
"ENSMUSG00000079137"	3.50080934045363	-0.368457830857945	0.365029360273719	-1.00939231458438	0.312786522806055	NA	NA	NA	NA
"ENSMUSG00000092085"	1.11700426148092	0.111155918153998	0.271201157403431	0.409865205658565	0.681904830462014	NA	NA	NA	NA
"ENSMUSG00000007107"	1.37737236085806	0.099398927441902	0.295154211391098	0.336769470350508	0.736290689198438	NA	"Atp1a4"	"27222"	"ATPase, Na+/K+ transporting, alpha 4 polypeptide"
"ENSMUSG00000070501"	3.73224518711785	-0.14954708020193	0.371426801461822	-0.402628673034254	0.687221412963564	NA	"BC094916"	"545384"	"cDNA sequence BC094916"
"ENSMUSG00000026535"	2.40066187931994	-0.475415540429715	0.346073530461727	-1.37374141210806	0.169521975541167	NA	"Ifi202b"	"26388"	"interferon activated gene 202B"
"ENSMUSG00000028354"	4.76055624418923	-0.301900044034159	0.383525768101364	-0.787170169891606	0.431182256964522	NA	"Fmn2"	"54418"	"formin 2"
"ENSMUSG00000055214"	0.98331038670818	0.172976736542818	0.235910154594149	0.733231415325891	0.463417297712781	NA	"Pld5"	"319455"	"phospholipase D family, member 5"
"ENSMUSG00000078184"	1.69919790662759	0.158164432546334	0.333912500098365	0.473670295361035	0.635735038974016	NA	NA	NA	NA
"ENSMUSG00000065573"	3.42433021966103	-0.117470145668443	0.355330464017088	-0.330594073866952	0.740951123125026	NA	NA	NA	NA
"ENSMUSG00000084749"	3.99920242621272	-0.172697201867951	0.375431189586234	-0.459996949263279	0.645518410261811	NA	NA	NA	NA
"ENSMUSG00000093132"	3.02166165990498	-0.139232209701308	0.324264282402982	-0.429378803824825	0.667647576513193	NA	NA	NA	NA
"ENSMUSG00000015962"	1.03472259194715	-0.226271139160322	0.260480890633212	-0.868666943706587	0.385029327013677	NA	"1700016C15Rik"	"69428"	"RIKEN cDNA 1700016C15 gene"
"ENSMUSG00000026500"	2.35471227550496	-0.0398752949587562	0.337431876971614	-0.118172874823296	0.905930682091161	NA	"Cox20"	"66359"	"COX20 Cox2 chaperone"
"ENSMUSG00000089713"	1.11103271431173	0.048585640448814	0.265285807894306	0.183144514342702	0.854684629016859	NA	NA	NA	NA
"ENSMUSG00000096474"	1.17785391737219	0.0313446648280632	0.26766383511531	0.117104594330272	0.906777169039847	NA	NA	NA	NA
"ENSMUSG00000073486"	1.22042067533601	0.201269136381519	0.261258494022106	0.770383130067683	0.441072657473743	NA	NA	NA	NA
"ENSMUSG00000026497"	1.50439116156153	-0.324142834894034	0.294933815593954	-1.0990358438257	0.271752431715779	NA	"Mixl1"	"27217"	"Mix1 homeobox-like 1 (Xenopus laevis)"
"ENSMUSG00000026514"	1.18430601966418	0.0913091732258401	0.252977276367932	0.360938241318715	0.718145615389487	NA	"Cnih3"	"72978"	"cornichon homolog 3 (Drosophila)"
"ENSMUSG00000047369"	3.68847933316763	0.27182474717474	0.358657308594605	0.757895463610883	0.448513566222519	NA	NA	NA	NA
"ENSMUSG00000064970"	2.70220301851942	-0.135022914960395	0.364067256296062	-0.370873547745236	0.710731718167542	NA	NA	NA	NA
"ENSMUSG00000089429"	3.53361831541303	-0.623052856634054	0.380296727220608	-1.63833346972935	0.101352149366879	NA	NA	NA	NA
"ENSMUSG00000056699"	1.85642559195945	0.190936082293463	0.294918714972553	0.647419348450752	0.517360576879358	NA	NA	NA	NA
"ENSMUSG00000038576"	2.98287973389905	0.603393641575497	0.358030605589501	1.68531302116478	0.0919281948033606	NA	"Susd4"	"96935"	"sushi domain containing 4"
"ENSMUSG00000053461"	4.12394364251387	-0.185758174699509	0.369678530002155	-0.502485699395165	0.615325909315907	NA	"Hhipl2"	"78772"	"hedgehog interacting protein-like 2"
"ENSMUSG00000077571"	3.19606205741921	0.150664945004958	0.361533742762239	0.416738265849897	0.676869861797345	NA	NA	NA	NA
"ENSMUSG00000065562"	3.46793861197037	0.416711616742539	0.378863621576952	1.0998987313906	0.271376247524386	NA	"Mir215"	"387211"	"microRNA 215"
"ENSMUSG00000097261"	2.19726736179618	0.557207970106383	0.357717759127655	1.55767488722174	0.119310336462797	NA	NA	NA	NA
"ENSMUSG00000051295"	4.01818709947782	0.452658837017317	0.37955131680558	1.19261564108651	0.23301993734202	NA	"9630028B13Rik"	"319562"	"RIKEN cDNA 9630028B13 gene"
"ENSMUSG00000026609"	1.40389761686911	-0.353042858509543	0.311589670010421	-1.13303774960747	0.257198400962513	NA	"Ush2a"	"22283"	"Usher syndrome 2A (autosomal recessive, mild)"
"ENSMUSG00000037624"	3.23963355147796	-0.160211923364385	0.352840225678711	-0.454063657442138	0.649783009920978	NA	"Kcnk2"	"16526"	"potassium channel, subfamily K, member 2"
"ENSMUSG00000097845"	1.03717655366264	-0.53185363257583	0.281119697143597	-1.89191165891217	0.0585027521189423	NA	"A230020J21Rik"	"100125339"	"RIKEN cDNA A230020J21 gene"
"ENSMUSG00000057072"	2.09761945169893	0.0729261472637805	0.34694113746955	0.210197464029993	0.833513558763868	NA	"Spata45"	"75558"	"spermatogenesis associated 45"
"ENSMUSG00000049353"	3.13409607649122	0.244752655080534	0.361884035494154	0.676328964736792	0.498831806812411	NA	"Rd3"	"74023"	"retinal degeneration 3"
"ENSMUSG00000097416"	3.71632195433367	0.290197630557955	0.372363604862941	0.77933940580678	0.435779807723373	NA	NA	NA	NA
"ENSMUSG00000093003"	0.855101689124378	0.439276103995031	0.273798105717337	1.6043796316419	0.108630397903536	NA	NA	NA	NA
"ENSMUSG00000097089"	1.65126418158906	-0.250267832244564	0.319054421592497	-0.784404839134972	0.432802599834227	NA	NA	NA	NA
"ENSMUSG00000094131"	4.12924991867542	0.436914572330144	0.367686217219401	1.1882810719267	0.234722692376892	NA	NA	NA	NA
"ENSMUSG00000016200"	2.35318599697993	-0.268563701163391	0.34548904467134	-0.777343609893254	0.436956072242533	NA	"Syt14"	"329324"	"synaptotagmin XIV"
"ENSMUSG00000090080"	2.24858216473138	-0.535907940255027	0.344767846316869	-1.55440232022822	0.120088480140368	NA	NA	NA	NA
"ENSMUSG00000089688"	3.08277534024307	-0.412253893546124	0.338648464599029	-1.21735054678085	0.223470870160345	NA	NA	NA	NA
"ENSMUSG00000026650"	1.19853967137425	-0.0554061194297127	0.225354912219927	-0.245861600636604	0.805789369793208	NA	"Meig1"	"104362"	"meiosis expressed gene 1"
"ENSMUSG00000085043"	1.6838889436076	0.445056081497229	0.294221971046599	1.51265413631105	0.130367535188918	NA	NA	NA	NA
"ENSMUSG00000081070"	0.939019746520332	-0.558784124321208	0.280177800067598	-1.99439114800099	0.0461093251403311	NA	NA	NA	NA
"ENSMUSG00000085205"	3.15751733605605	-0.292178201400481	0.352775569145656	-0.828226858532385	0.407542035813956	NA	NA	NA	NA
"ENSMUSG00000086874"	1.03055945638538	-0.0642358271011545	0.236430362979528	-0.271690261316887	0.78586019006807	NA	NA	NA	NA
"ENSMUSG00000086018"	1.94035108043219	-0.154085461696886	0.305114378097439	-0.505008851623761	0.613552618931989	NA	NA	NA	NA
"ENSMUSG00000083378"	1.84689324089945	0.154125683095463	0.326819750810947	0.471592315681738	0.637217812659758	NA	NA	NA	NA
"ENSMUSG00000086670"	3.60733842355745	0.18825796195455	0.379892885790906	0.495555376254577	0.620208142999756	NA	NA	NA	NA
"ENSMUSG00000082013"	1.00966074705112	0.0828125356372847	0.243853160841091	0.339600009086002	0.734157771290562	NA	NA	NA	NA
"ENSMUSG00000085716"	3.34421701904721	-0.412754405153504	0.359792679657899	-1.14720067552782	0.251298692456969	NA	NA	NA	NA
"ENSMUSG00000082953"	2.08889759825357	0.0381874022402063	0.343046755777314	0.111318359952645	0.911363896752636	NA	NA	NA	NA
"ENSMUSG00000086618"	1.60359305984705	0.517252772656067	0.318953294005065	1.62171948801963	0.104863424142821	NA	NA	NA	NA
"ENSMUSG00000025783"	3.13951929596396	0.0930780628748817	0.371506183422694	0.250542432476767	0.802167894407496	NA	NA	NA	NA
"ENSMUSG00000075534"	1.82090341807527	-0.0104171089162959	0.289693104610063	-0.0359591193249755	0.971314955909261	NA	NA	NA	NA
"ENSMUSG00000077733"	4.70634625955475	-0.314078074737225	0.380379128638984	-0.82569744523316	0.40897574187249	NA	NA	NA	NA
"ENSMUSG00000086006"	1.26040743690388	0.0322390725833269	0.29377407745577	0.109741039313385	0.912614752290284	NA	"Gm13293"	"100503147"	"predicted gene 13293"
"ENSMUSG00000086491"	4.26015716028756	-0.630611848820158	0.38105170160357	-1.65492463664739	0.0979397860823456	NA	NA	NA	NA
"ENSMUSG00000082424"	1.90811425574859	-0.571223800499021	0.323355136261422	-1.76655242623765	0.0773032142639379	NA	NA	NA	NA
"ENSMUSG00000099246"	1.01040353393675	-0.286349682008187	0.251455457807372	-1.13876900706425	0.254799511850325	NA	NA	NA	NA
"ENSMUSG00000086358"	2.02813710548321	0.0356774439746649	0.310392133378159	0.114943132051604	0.908490197203628	NA	NA	NA	NA
"ENSMUSG00000052389"	2.74106921579637	0.358949785535094	0.358476176536826	1.00132117286801	0.316671559909971	NA	NA	NA	NA
"ENSMUSG00000061531"	1.33670957140947	-0.0244806880787018	0.276741933575954	-0.0884603491865929	0.929510797516108	NA	"Tmem236"	"625286"	"transmembrane protein 236"
"ENSMUSG00000077897"	0.996940768102464	-0.031436866231055	0.273813063704828	-0.11481141843891	0.908594598304198	NA	NA	NA	NA
"ENSMUSG00000036949"	4.04072179808202	-0.941697025707841	0.373795455058073	-2.51928431168736	0.0117593661514892	NA	"Slc39a12"	"277468"	"solute carrier family 39 (zinc transporter), member 12"
"ENSMUSG00000081008"	1.12350668877251	-0.0437311325500412	0.282864760818492	-0.154600850326855	0.877135999594124	NA	NA	NA	NA
"ENSMUSG00000082542"	1.25622464798473	0.142011640567484	0.265911031602449	0.534056972784037	0.593302117387303	NA	NA	NA	NA
"ENSMUSG00000083305"	2.99475604266961	0.266331859144272	0.346274267736515	0.769135578237445	0.441812829230748	NA	NA	NA	NA
"ENSMUSG00000087086"	1.19854029833843	-0.0846825181358828	0.28355843795223	-0.29864220845422	0.765213056573131	NA	NA	NA	NA
"ENSMUSG00000085100"	1.27361550239956	0.100165801422456	0.302988976827697	0.330592229694936	0.740952516310922	NA	NA	NA	NA
"ENSMUSG00000086340"	3.42858920204428	0.422508584717925	0.37179161956177	1.13641234091273	0.255784033310884	NA	NA	NA	NA
"ENSMUSG00000092814"	2.05121067220316	-0.11712315155668	0.318706771923769	-0.367495020107998	0.713249805764016	NA	NA	NA	NA
"ENSMUSG00000064964"	2.18650871873991	-0.0230620188372028	0.355001742904415	-0.0649631144019828	0.948203368634425	NA	NA	NA	NA
"ENSMUSG00000081619"	4.53469178291971	0.475611051873284	0.365674099537183	1.3006418898009	0.193381061447966	NA	NA	NA	NA
"ENSMUSG00000083070"	1.44589686090735	0.129011276652387	0.289649343479944	0.445405037354488	0.656027072534538	NA	NA	NA	NA
"ENSMUSG00000086882"	1.01629090436719	-0.0874458755146406	0.261422158531382	-0.334500625371217	0.738001819071261	NA	NA	NA	NA
"ENSMUSG00000037708"	2.61516193036754	0.0936912737970745	0.354431876370984	0.264342120568772	0.791516306656706	NA	"Spag6l"	"381350"	"sperm associated antigen 6 like"
"ENSMUSG00000092353"	3.75086585301468	0.337657900485647	0.369931947485514	0.912756799678322	0.361370463531471	NA	"Gm3363"	"100041479"	"predicted gene 3363"
"ENSMUSG00000081139"	4.07299453440432	-0.166824830170524	0.381012702646988	-0.437845848738247	0.66149803236826	NA	NA	NA	NA
"ENSMUSG00000026736"	3.90761909216398	-0.424903047271167	0.376474998104651	-1.12863549879893	0.259051629168657	NA	"4930426L09Rik"	"74629"	"RIKEN cDNA 4930426L09 gene"
"ENSMUSG00000080227"	0.840771546126153	0.384313387880559	0.238039883423349	1.61449158163578	0.106420841376533	NA	NA	NA	NA
"ENSMUSG00000060795"	1.97419099691155	0.135376523290399	0.343347572103493	0.394284201460999	0.693371225952688	NA	NA	NA	NA
"ENSMUSG00000098575"	1.42066968239018	0.042434886374731	0.283559870225065	0.149650535320988	0.881040335665935	NA	NA	NA	NA
"ENSMUSG00000086418"	1.03764164074553	0.111428744801605	0.290724188564492	0.383279923668568	0.701512223373335	NA	NA	NA	NA
"ENSMUSG00000081861"	2.1818949101521	0.527282299202632	0.355576646093962	1.48289350550682	0.13810270722151	NA	NA	NA	NA
"ENSMUSG00000026774"	1.82597807888275	0.0541049972635336	0.317021546835036	0.170666624409878	0.86448590760658	NA	"4931423N10Rik"	"70981"	"RIKEN cDNA 4931423N10 gene"
"ENSMUSG00000084098"	1.24826773699852	0.113761665881476	0.307593746626939	0.369843883788218	0.711498815422687	NA	NA	NA	NA
"ENSMUSG00000084241"	1.08951618743331	-0.0267319815930174	0.277520041274039	-0.0963245085662866	0.923262846568177	NA	NA	NA	NA
"ENSMUSG00000004113"	3.60266684580045	0.375571052856459	0.339744071765702	1.10545285133176	0.268963413600903	NA	"Cacna1b"	"12287"	"calcium channel, voltage-dependent, N type, alpha 1B subunit"
"ENSMUSG00000084383"	1.2842103399187	-0.201087828100692	0.309613758483428	-0.649479626117633	0.516028411211642	NA	NA	NA	NA
"ENSMUSG00000083796"	2.9978823080011	-0.139090976258909	0.366642718642199	-0.379363803470608	0.704417725829011	NA	NA	NA	NA
"ENSMUSG00000089513"	1.42151782338111	-0.199591395863807	0.287884719841398	-0.693303194326418	0.488119298838305	NA	NA	NA	NA
"ENSMUSG00000092845"	1.38090125116359	-0.210532008365395	0.30180536604278	-0.697575431231904	0.48544275087378	NA	NA	NA	NA
"ENSMUSG00000099320"	2.15639320605994	0.192108477720938	0.337472586438945	0.569256542429391	0.569182053980354	NA	NA	NA	NA
"ENSMUSG00000036813"	1.94301814466206	0.317768881803167	0.318790400687769	0.996795641015546	0.31886371452403	NA	"Entpd8"	"72090"	"ectonucleoside triphosphate diphosphohydrolase 8"
"ENSMUSG00000044628"	1.15431193822526	-0.105348453833786	0.273038823521051	-0.38583690214906	0.699617463510389	NA	"Rnf208"	"68846"	"ring finger protein 208"
"ENSMUSG00000088171"	1.89288432894703	0.000373889908153602	0.327972134199012	0.00114000510764956	0.999090407722389	NA	NA	NA	NA
"ENSMUSG00000026955"	4.55848746883763	-0.111382771212968	0.378916384875054	-0.293950791411925	0.768795505702666	NA	"Sapcd2"	"72080"	"suppressor APC domain containing 2"
"ENSMUSG00000036587"	4.57697394220915	-0.904566689849316	0.379071233757872	-2.38627099419287	0.0170202040217162	NA	"Fut7"	"14347"	"fucosyltransferase 7"
"ENSMUSG00000052403"	2.35014097999437	-0.123228095638927	0.358397138831633	-0.343831136712329	0.73097328254083	NA	NA	NA	NA
"ENSMUSG00000036449"	2.08653557702531	0.424774431093219	0.334997535460591	1.26799270480958	0.204800555782626	NA	"Lcn8"	"78076"	"lipocalin 8"
"ENSMUSG00000058740"	3.49692933548605	0.107035480197106	0.352272149025645	0.303843152213871	0.7612473892368	NA	"Kcnt1"	"227632"	"potassium channel, subfamily T, member 1"
"ENSMUSG00000082357"	1.92771747028037	-0.119021732922317	0.332855210143855	-0.35757809790893	0.720659071332776	NA	NA	NA	NA
"ENSMUSG00000079537"	2.25550257263917	-0.0778930035065704	0.342432038180373	-0.227469964318996	0.820058322107157	NA	NA	NA	NA
"ENSMUSG00000086775"	1.6216537422583	-0.165234089047966	0.314362664422713	-0.525616136227235	0.599154942949015	NA	NA	NA	NA
"ENSMUSG00000065258"	3.98605691923357	0.18013570173357	0.373106043495542	0.482800278564027	0.629237553002233	NA	NA	NA	NA
"ENSMUSG00000014852"	2.11152449673012	0.0123862214787058	0.287337933762146	0.0431068091725018	0.965616391411782	NA	"Adamts13"	"279028"	"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 13"
"ENSMUSG00000009216"	1.18842952973361	0.238519299202823	0.293905720974544	0.811550378849145	0.417049674046561	NA	"Fam163b"	"109349"	"family with sequence similarity 163, member B"
"ENSMUSG00000000889"	11.5780466271579	0.00357963396232785	0.138883258905051	0.0257744093172172	NA	NA	"Dbh"	"13166"	"dopamine beta hydroxylase"
"ENSMUSG00000091192"	0.894662656599442	-0.176592573547444	0.241592084133631	-0.730953475486251	0.464807570987175	NA	NA	NA	NA
"ENSMUSG00000086669"	3.37841859321681	0.263830720943016	0.367634521685636	0.717644033354999	0.472976799815334	NA	NA	NA	NA
"ENSMUSG00000087196"	2.48733386250834	-0.0845093121348159	0.33043949659553	-0.255748217163817	0.798145261019105	NA	NA	NA	NA
"ENSMUSG00000026831"	1.54318206544159	0.33057860170664	0.296507860881121	1.11490670339826	0.264890403825714	NA	"1700007K13Rik"	"69327"	"RIKEN cDNA 1700007K13 gene"
"ENSMUSG00000026818"	3.75758582992807	0.212803461953356	0.292952670524967	0.726409018808448	NA	NA	"Cel"	"12613"	"carboxyl ester lipase"
"ENSMUSG00000087667"	2.71152783233702	0.253125089286797	0.366078644925303	0.691450028008179	0.489282774268619	NA	NA	NA	NA
"ENSMUSG00000026805"	1.82410831712524	0.0794874867668573	0.315954253019384	0.251579100478134	0.801366414538428	NA	"Barhl1"	"54422"	"BarH-like 1 (Drosophila)"
"ENSMUSG00000086994"	1.9790201493466	-0.220723956740909	0.323079608234834	-0.683187521325932	0.494488356789872	NA	NA	NA	NA
"ENSMUSG00000098539"	1.12122030655874	0.202428042661211	0.292004369380923	0.693236348108	0.488161241013693	NA	"Mir133c"	"102465170"	"microRNA 133c"
"ENSMUSG00000082413"	1.32693154323599	0.187483509089132	0.302928987476745	0.618902504678673	0.535980588392681	NA	NA	NA	NA
"ENSMUSG00000079497"	2.15855378131376	0.163668566047032	0.341052039024507	0.479893234226555	0.631303312388407	NA	NA	NA	NA
"ENSMUSG00000039798"	3.80553537553478	-0.684743470134426	0.376989461716291	-1.81634644909448	0.0693172442439993	NA	NA	NA	NA
"ENSMUSG00000098453"	3.46230715805296	0.27153937221731	0.371876695290799	0.730186579734373	0.465276144606978	NA	NA	NA	NA
"ENSMUSG00000085401"	1.45130435251637	-0.0242543755462779	0.305988048532934	-0.0792657610732381	0.936821239289323	NA	NA	NA	NA
"ENSMUSG00000099041"	1.7746699212243	0.020428757139617	0.321212538578665	0.0635988782692366	0.949289624947264	NA	NA	NA	NA
"ENSMUSG00000047363"	2.96200882143569	-0.070123488388817	0.36793719993571	-0.190585481438326	0.848850365826818	NA	"Cstad"	"78617"	"CSA-conditional, T cell activation-dependent protein"
"ENSMUSG00000086405"	1.18706691086441	0.25263787881486	0.270405809684256	0.934291608267801	0.350153491881909	NA	NA	NA	NA
"ENSMUSG00000087268"	1.97857057419828	-0.132228237812442	0.347848605144155	-0.380131574072705	0.703847749138522	NA	NA	NA	NA
"ENSMUSG00000086356"	3.02132102772824	0.281817144710828	0.37085460097779	0.759912763567697	0.447306731728561	NA	NA	NA	NA
"ENSMUSG00000086192"	3.59120197156683	0.228252336090432	0.365420937431556	0.624628511148691	0.532214902681183	NA	NA	NA	NA
"ENSMUSG00000099155"	3.81447726552321	-0.964507181921955	0.379539366965717	-2.54125728678121	0.0110454605562136	NA	NA	NA	NA
"ENSMUSG00000094382"	2.72574340441766	-0.205927953672935	0.349257960121061	-0.589615634247979	0.555448367668617	NA	NA	NA	NA
"ENSMUSG00000094251"	0.955174772392917	-0.0133316337494578	0.25315707822285	-0.052661508985035	0.95800160782739	NA	NA	NA	NA
"ENSMUSG00000086216"	2.02794540005806	0.292719360947491	0.332732467883288	0.879743905996476	0.378998058463633	NA	NA	NA	NA
"ENSMUSG00000066068"	2.10362661580477	0.163418241528275	0.31670054285568	0.516002404210418	0.605852730045686	NA	NA	NA	NA
"ENSMUSG00000075405"	3.66086194956822	0.00925757418629681	0.368931594710247	0.0250929286594919	0.97998084052018	NA	NA	NA	NA
"ENSMUSG00000046854"	1.41351880698846	0.0673091168825395	0.315886038081617	0.213080379529622	0.831264268094819	NA	"Pip5kl1"	"227733"	"phosphatidylinositol-4-phosphate 5-kinase-like 1"
"ENSMUSG00000093147"	2.181958873373	-0.217810239267644	0.342999660415393	-0.635015903525569	0.525418042769509	NA	NA	NA	NA
