baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hsa-miR-148b-3p.iso.t5:0.seed:0.t3:0.ad:u-TA.mm:0	381.805506781247	0.291054765403678	0.427201094926722	0.681306225241776	0.495677745060019	0.701702461442507
hsa-miR-17-3p.iso.t5:0.seed:0.t3:u-TAG.ad:0.mm:0	14.951166056929	-0.383990029022489	0.564955543657851	-0.679681849896213	0.49670593082906	0.702373230312967
hsa-miR-589-3p.iso.t5:0.seed:6GA.t3:u-A.ad:0.mm:6GA	19.4632086160428	0.374982609927248	0.551698442458828	0.679687635614872	0.496702266608822	0.702373230312967
hsa-miR-335-3p.iso.t5:u-G.seed:0.t3:0.ad:0.mm:0	225.291215029962	0.381667931655165	0.562833816525431	0.678118336974374	0.497696665109442	0.703381678408993
hsa-miR-1247-5p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0	336.971786539526	0.358845891351558	0.53159183093782	0.675040266737154	0.49965018244917	0.705355745028523
hsa-miR-483-5p.iso.t5:0.seed:0.t3:u-G.ad:0.mm:0	98.326994661681	0.541126825988098	0.801620052655497	0.675041528958174	0.499649380538913	0.705355745028523
hsa-miR-146b-5p.iso.t5:0.seed:0.t3:d-G.ad:0.mm:1GT	30.4728718806839	0.552490972166597	0.81965342800005	0.674054366507894	0.500276750097209	0.705847040504637
hsa-miR-193b-5p.iso.t5:0.seed:0.t3:u-A.ad:u-T.mm:0	22.5384497846539	-0.378120032575518	0.564201593450988	-0.670186041593243	0.502739200852277	0.708210665661882
hsa-miR-29c-3p.iso.t5:0.seed:0.t3:u-A.ad:0.mm:0	51.3559484803002	-0.461384991692175	0.688019224521284	-0.670598982191525	0.502476031082539	0.708210665661882
hsa-miR-320b.iso.t5:0.seed:0.t3:u-CAA.ad:u-AAA.mm:0	155.15313434379	0.407407134781458	0.607974483205835	0.670105647581145	0.50279044495885	0.708210665661882
hsa-miR-151b.iso.t5:u-C.seed:0.t3:0.ad:0.mm:0	18.4030055078192	0.660582423275989	0.987028120981565	0.669264035374254	0.50332706435509	0.708572656153221
hsa-miR-877-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	12.1507648034357	0.485115730551416	0.726387504912021	0.667847020042247	0.504231248838328	0.70945140730501
hsa-miR-34c-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	31.4490925875732	0.47499289437459	0.712937594167406	0.666247506458547	0.505252912291449	0.710494383877098
hsa-miR-212-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	65.2114191317836	0.392735897018228	0.590735640225759	0.66482512696904	0.506162349313503	0.711378476517148
hsa-miR-200b-5p.iso.t5:0.seed:0.t3:0.ad:u-AA.mm:0	25.5448728048431	-0.31317782943046	0.471972315519889	-0.663551270132205	0.506977554696255	0.712129225942523
hsa-miR-140-3p.iso.t5:d-T.seed:0.t3:d-AC.ad:0.mm:1CA	506.541182780406	-0.374446871665173	0.56614701386019	-0.661395119108837	0.508358955238772	0.713674012506952
hsa-miR-193b-3p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:1CA	24.6429951606592	0.433949940476944	0.657159724185582	0.660341655926552	0.509034604024395	0.714226847507097
hsa-miR-24-3p.iso.t5:0.seed:0.t3:u-G.ad:0.mm:0	391.442272263868	-0.235341000924285	0.356650923083546	-0.659863709000289	0.509341294973373	0.71426167208773
hsa-miR-3127-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	18.9386068500348	0.371569533441694	0.563767199006146	0.659083277808157	0.509842293202363	0.714568789255967
hsa-miR-127-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	2547.70500039469	0.312263188667822	0.475089748409414	0.657271999055484	0.511006037625011	0.715526769239143
hsa-miR-361-5p.iso.t5:0.seed:0.t3:u-C.ad:0.mm:0	308.152294707722	-0.279207939848298	0.424883141307968	-0.657140546901388	0.511090549456531	0.715526769239143
hsa-miR-222-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	1121.53153709462	0.308985579153272	0.472348802397309	0.65414705739716	0.513017066635093	0.717804745170899
hsa-miR-550a-3p.iso.t5:d-T.seed:0.t3:0.ad:0.mm:0	27.1569443357564	0.378586314938535	0.579115100894537	0.653732417534522	0.513284213989609	0.717804745170899
hsa-miR-16-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	12046.2534767775	-0.317047605430028	0.485409063369786	-0.653155512237521	0.513656027441411	0.717928501674868
hsa-miR-186-5p.iso.t5:0.seed:0.t3:u-T.ad:u-G.mm:0	60.5050998832236	0.640795546741505	0.983729784061055	0.651393865596057	0.514792269527514	0.718723752607559
hsa-miR-186-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	6916.37715462937	0.244642491163823	0.375441809557605	0.651612273689211	0.514651327899199	0.718723752607559
hsa-miR-320c.iso.t5:0.seed:0.t3:u-T.ad:u-AAA.mm:0	155.574217296049	0.391410189116399	0.601747856393565	0.650455477252922	0.5153980520437	0.719173273060978
hsa-miR-374a-5p.iso.t5:0.seed:0.t3:u-G.ad:0.mm:0	7.95955428963601	-0.516813416483341	0.796600282174215	-0.648773830549956	0.516484574809311	0.720292742194162
hsa-miR-191-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:10AC	793.478543602668	0.378454913615399	0.584457110211292	0.647532397165262	0.517287433985951	0.721015598306051
hsa-let-7i-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:1AT	65.9143178136558	-0.45520396402129	0.705870511229278	-0.644883100766667	0.519002943869112	0.723009048798422
hsa-let-7f-5p.iso.t5:0.seed:0.t3:u-TT.ad:0.mm:0	393.600372159863	-0.580753044425708	0.903124318159774	-0.643048839177604	0.520192409880873	0.723472868626856
hsa-miR-132-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	3150.77831201283	0.354441729919789	0.551019964970226	0.643246619818831	0.520064087244478	0.723472868626856
hsa-miR-181a-5p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:1CA	2888.95473927996	0.37298739201254	0.579357962598308	0.643794365645315	0.519708787889777	0.723472868626856
hsa-miR-210-3p.iso.t5:0.seed:0.t3:0.ad:u-AA.mm:0	37.73200827491	0.39876089391943	0.621533162236873	0.641576215312961	0.521148380264916	0.724404824789522
hsa-miR-26b-3p.iso.t5:0.seed:0.t3:u-C.ad:0.mm:0	311.561195627642	0.272743766005545	0.425725591987033	0.640656261073102	0.5217460375816	0.724837971070052
hsa-miR-1343-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	16.9955091831447	-0.36968598261884	0.579526441971123	-0.637910465933944	0.52353196448375	0.725727570022879
hsa-miR-183-5p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0	85.1209374402036	0.328357047315561	0.514444903323197	0.638274468644648	0.523295028744901	0.725727570022879
hsa-miR-191-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:11AC	761.710541010567	0.371316320203251	0.581537575365617	0.638507872805643	0.523143130850157	0.725727570022879
hsa-miR-487b-3p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0	63.9319819966888	0.316448413237012	0.495620783924637	0.638488988962841	0.52315541948947	0.725727570022879
hsa-miR-363-3p.iso.t5:0.seed:0.t3:u-TA.ad:0.mm:0	521.10532525119	-0.285452230495491	0.448929965776049	-0.635850248940367	0.524874032287039	0.727190157362142
hsa-miR-425-5p.iso.t5:0.seed:0.t3:d-GT.ad:0.mm:0	302.5132307017	0.286191220416243	0.450525034476058	0.63523932859596	0.525272336724161	0.727344317627881
hsa-miR-29b-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	8.74739584691143	0.476855691929647	0.751903261779582	0.634198195657563	0.525951484967658	0.727886981380691
hsa-miR-200a-3p.iso.t5:0.seed:0.t3:u-T.ad:u-A.mm:0	24.3096052249052	-0.424889293760569	0.671069459061893	-0.633152482240115	0.526634072676607	0.728036410345074
hsa-miR-425-3p.iso.t5:u-C.seed:0.t3:u-CC.ad:0.mm:0	20.2520231791988	0.292581765513665	0.461861697352523	0.633483502076049	0.526417951099589	0.728036410345074
hsa-miR-193b-3p.iso.t5:d-A.seed:0.t3:d-T.ad:0.mm:0	105.020499929875	-0.53415078985129	0.844352190078645	-0.632616100399453	0.526984370484997	0.728123443189195
hsa-miR-654-3p.iso.t5:u-CA.seed:0.t3:u-TT.ad:0.mm:0	81.9757978528465	0.358908577057771	0.568384753617699	0.63145356164704	0.527744003978856	0.728775643641646
hsa-miR-145-5p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0	5170.55898209794	-0.336946859914321	0.536688581110369	-0.627825654902518	0.530118157889239	0.731570661954726
hsa-miR-346.ref.t5:0.seed:0.t3:0.ad:0.mm:0	16.9308783691283	0.324567133707034	0.517619308348047	0.627038304932774	0.530634126548061	0.731570661954726
hsa-miR-574-5p.iso.t5:0.seed:0.t3:d-G.ad:u-G.mm:0	25.1492059597525	-0.616580340597841	0.982751185486112	-0.627402286259114	0.530395569480317	0.731570661954726
hsa-miR-30c-1-3p.iso.t5:0.seed:0.t3:u-CC.ad:0.mm:0	93.2407126658498	-0.271064514468691	0.43284591089426	-0.626237900477498	0.531158911280088	0.731895965842166
hsa-miR-1307-3p.iso.t5:0.seed:0.t3:d-G.ad:0.mm:0	723.423785344793	-0.21788462661028	0.348311183727168	-0.625545881928813	0.531612844940624	0.732123341891055
hsa-miR-365a-3p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0	22.6514161666321	-0.364985677824912	0.585048701300565	-0.623855205581258	0.53272268048328	0.732855196712613
hsa-miR-365b-3p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0	22.6514161666321	-0.364985677824912	0.585048701300565	-0.623855205581258	0.53272268048328	0.732855196712613
hsa-miR-106b-3p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0	107.308355690086	0.294304380415257	0.473601193946345	0.621418155564444	0.534324529465922	0.733863608491407
hsa-miR-125a-3p.iso.t5:d-A.seed:0.t3:0.ad:0.mm:0	11.6754097850149	-0.400376201247959	0.644292946973685	-0.621419500443967	0.534323644819819	0.733863608491407
hsa-miR-6502-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	22.072702284467	-0.444992931615521	0.715503928583106	-0.621929403653631	0.533988289709472	0.733863608491407
hsa-miR-30d-5p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0	1168.81466607976	0.516546061322575	0.833460578404105	0.619760639803323	0.535415385705449	0.734963481786352
hsa-let-7a-5p.iso.t5:0.seed:0.t3:u-T.ad:u-A.mm:0	7680.7331634704	-0.57734898380831	0.94171977127845	-0.613079390936561	0.539823846501217	0.7400021074914
hsa-miR-125b-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:1GT	330.707584265982	0.458161321161736	0.746825063598722	0.613478769651887	0.539559816389551	0.7400021074914
hsa-miR-148b-3p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0	406.14207584624	0.232579962655786	0.379492930946978	0.612870342737112	0.539962074487608	0.7400021074914
hsa-miR-200b-3p.iso.t5:0.seed:0.t3:d-C.ad:0.mm:0	9712.78132290228	0.205856027770097	0.337034792785606	0.610785687936514	0.541341469563372	0.741491504796532
hsa-miR-24-2-5p.iso.t5:u-G.seed:0.t3:0.ad:0.mm:0	58.5828643625061	-0.247714195421893	0.406693136410583	-0.609093621810745	0.542462385019508	0.742625436866252
hsa-miR-126-3p.iso.t5:d-T.seed:0.t3:0.ad:0.mm:0	1578.23933591411	0.20890302611652	0.344474524762493	0.606439696115565	0.544222815278723	0.744503893378136
hsa-miR-6842-3p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0	74.276523667704	0.309065993563423	0.509892541211348	0.606139467796836	0.544422144605243	0.744503893378136
hsa-miR-92b-3p.iso.t5:0.seed:0.t3:u-TCC.ad:0.mm:0	2223.56460797185	0.537520210095296	0.887581999049197	0.605600621318485	0.544779989661078	0.744591420604731
hsa-miR-652-3p.iso.t5:0.seed:0.t3:0.ad:u-TA.mm:0	23.7457675402772	-0.54593680370745	0.903082666492603	-0.604525835744098	0.545494097736172	0.744764032146261
hsa-miR-6810-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	21.4925135335703	0.359586116802384	0.594534188457215	0.604819914117119	0.545298660299938	0.744764032146261
hsa-miR-99b-3p.iso.t5:0.seed:0.t3:0.ad:u-AT.mm:0	14.0277450719453	-0.331555670968255	0.549615216033836	-0.603250531091271	0.546342036573764	0.745520043445298
hsa-miR-100-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	11446.5734684671	0.234452383254963	0.38906682109848	0.602601842513883	0.546773594348536	0.745707367103978
hsa-miR-139-5p.iso.t5:0.seed:0.t3:u-T.ad:u-A.mm:0	180.377047367918	-0.243962349629547	0.405903538822362	-0.601035286209498	0.547816484200483	0.746727795031751
hsa-miR-423-3p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0	4227.27027475278	0.202669238857391	0.338290730143304	0.599097819711282	0.549107655517563	0.747683395530093
hsa-miR-589-5p.iso.t5:0.seed:0.t3:u-G.ad:u-A.mm:0	23.7946118992721	-0.382647272781382	0.638668800030555	-0.59913255941589	0.549084490983612	0.747683395530093
hsa-miR-432-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	171.537368883446	0.379228322529725	0.634330796271484	0.597839998875635	0.549946698633206	0.748423702651206
hsa-miR-30b-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:10AC	63.0489617429922	-0.494496751045465	0.829807530084513	-0.595917406287097	0.551230404415043	0.749768032628942
hsa-miR-17-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	7.33277991203915	0.426680210101503	0.716850492761312	0.595215061452952	0.551699723817234	0.750003809094888
hsa-miR-95-3p.iso.t5:0.seed:0.t3:u-A.ad:0.mm:0	67.2951927049827	0.340081116020147	0.571986258697846	0.594561688936999	0.552136495232718	0.750195109340325
hsa-miR-1180-3p.iso.t5:0.seed:0.t3:u-T.ad:u-G.mm:0	244.171113691778	-0.249355063619926	0.420223636615238	-0.593386572988608	0.552922472662858	0.750860421075928
hsa-miR-1269b.iso.t5:0.seed:0.t3:u-G.ad:u-A.mm:0	73.6753235813099	-0.583500603754729	0.987884496978892	-0.590656706871266	0.554750461198228	0.752133584096473
hsa-miR-1301-3p.iso.t5:0.seed:0.t3:u-TC.ad:0.mm:0	71.5298666102693	0.360333469822076	0.609901798978819	0.590805717289891	0.554650603795914	0.752133584096473
hsa-miR-21-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	8008.77164757684	0.421218926642135	0.713129964272499	0.590662218312257	0.554746767620881	0.752133584096473
hsa-miR-126-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	2905.92721847698	-0.34202770767909	0.580615283570176	-0.589078030423137	0.55580893030813	0.753165684171551
hsa-miR-151b.iso.t5:0.seed:0.t3:d-AGA.ad:0.mm:0	526.786470542547	-0.113974252852187	0.194133824828902	-0.587091162256946	0.55714248277184	0.754157020150737
hsa-miR-3605-3p.iso.t5:d-CC.seed:0.t3:0.ad:u-A.mm:0	20.9471016937354	0.468654428435913	0.7984258991582	0.586972978870083	0.557221854549903	0.754157020150737
hsa-miR-628-3p.iso.t5:0.seed:0.t3:d-AG.ad:0.mm:0	13.2389257528098	0.320920090166398	0.547030858320179	0.586658111302676	0.557433345991449	0.754157020150737
hsa-miR-3200-3p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0	12.7051408921038	0.395409332029112	0.674824354439095	0.585944074821916	0.55791309746294	0.754403302545939
hsa-miR-221-3p.iso.t5:0.seed:0.t3:u-TTC.ad:0.mm:0	1520.44715828297	-0.313414598004307	0.536705822601369	-0.583959750026956	0.559247392208929	0.755401328282211
hsa-miR-30a-5p.iso.t5:0.seed:0.t3:d-CT.ad:0.mm:1GT	315.52677267505	-0.576828210911996	0.987403806922218	-0.584186739881017	0.559094681828535	0.755401328282211
hsa-miR-100-5p.iso.t5:0.seed:0.t3:u-G.ad:0.mm:13TC	615.50409232606	-0.454851034625354	0.780039335381582	-0.583112945711704	0.559817269425562	0.755768226278303
hsa-miR-30e-5p.iso.t5:0.seed:0.t3:d-CT.ad:0.mm:1GT	15.014465910512	0.524185730626285	0.901429115836698	0.581505213684762	0.5609000054039	0.756826737855954
hsa-miR-200a-3p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:1AT	8.93543108330817	-0.53162299718023	0.917141735568268	-0.579651951888148	0.562149351169763	0.758108810997434
hsa-miR-181a-2-3p.iso.t5:0.seed:0.t3:u-C.ad:0.mm:0	1152.56429841724	-0.300954667068076	0.520190193339255	-0.578547367715948	0.562894627180481	0.758710098550712
hsa-miR-145-5p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0	2988.70429984724	-0.317644987578779	0.551122515667759	-0.576360026216511	0.564371857616484	0.760296803402536
hsa-miR-30c-5p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0	191459.873701441	-0.231868216694908	0.403403758448215	-0.574779515160796	0.565440422529011	0.761331578474237
hsa-miR-1307-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	372.599613756108	0.261578478181129	0.457405079242523	0.571874887384966	0.567406738293251	0.763573380156717
hsa-miR-125a-5p.iso.t5:0.seed:0.t3:u-A.ad:0.mm:0	70840.841504325	0.177045816503131	0.311443823751837	0.568467900150762	0.569717296177119	0.763712015286599
hsa-miR-127-3p.iso.t5:0.seed:0.t3:u-CT.ad:0.mm:0	312.438431899031	0.238213549367676	0.419866986684601	0.567354797881784	0.570473153925636	0.763712015286599
hsa-miR-181a-5p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0	226185.681238327	0.246580508927289	0.436242664403855	0.565237032155606	0.571912551419396	0.763712015286599
hsa-miR-199a-3p.iso.t5:0.seed:0.t3:u-A.ad:0.mm:0	5931.09684264325	-0.315225416600001	0.555886724335577	-0.567067718655763	0.570668174013081	0.763712015286599
hsa-miR-199b-3p.iso.t5:0.seed:0.t3:u-A.ad:0.mm:0	5931.09684264325	-0.315225416600001	0.555886724335577	-0.567067718655763	0.570668174013081	0.763712015286599
hsa-miR-28-5p.iso.t5:0.seed:0.t3:u-GAG.ad:0.mm:0	57.2020290986736	-0.56091558046351	0.987863450012486	-0.567806796026739	0.570166164673763	0.763712015286599
hsa-miR-3158-3p.iso.t5:0.seed:0.t3:u-C.ad:0.mm:0	71.9659800718565	0.291964587836908	0.51194193648397	0.570308011572812	0.568468808007371	0.763712015286599
hsa-miR-320c.iso.t5:0.seed:0.t3:u-T.ad:u-AAT.mm:0	51.2343358448648	0.317797229874367	0.561298472002512	0.566182246569424	0.571269897263918	0.763712015286599
hsa-miR-324-5p.iso.t5:0.seed:0.t3:u-T.ad:u-A.mm:0	72.0568920543239	0.347670537979077	0.614957255448598	0.5653572421476	0.571830801210341	0.763712015286599
hsa-miR-328-3p.iso.t5:0.seed:0.t3:0.ad:u-AA.mm:0	95.7181958699167	0.226852364838224	0.400617225303569	0.566257141505399	0.571218990665301	0.763712015286599
hsa-miR-345-5p.iso.t5:0.seed:0.t3:u-TC.ad:0.mm:0	92.5715877195447	0.236753373563822	0.418615760450904	0.565562494132586	0.571691230042588	0.763712015286599
hsa-miR-3605-3p.iso.t5:d-C.seed:0.t3:0.ad:u-T.mm:0	20.7820794226356	0.302801591159097	0.532877298659498	0.568238864595701	0.569872784885804	0.763712015286599
hsa-miR-500a-5p.iso.t5:0.seed:0.t3:d-G.ad:0.mm:0	14.1305426060732	-0.352798830291598	0.618138707852716	-0.570743792306984	0.568173328952746	0.763712015286599
hsa-miR-652-3p.iso.t5:0.seed:0.t3:0.ad:u-AA.mm:0	38.3381881181721	0.446249528057479	0.784581396905154	0.568774036470591	0.569509496560378	0.763712015286599
hsa-miR-744-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	42.3049033302956	-0.256206829682998	0.453412424517777	-0.565063540011028	0.572030546572204	0.763712015286599
hsa-miR-214-3p.iso.t5:0.seed:0.t3:u-T.ad:u-A.mm:1CA	19.3566046861367	-0.53225953080532	0.944699803388461	-0.563416578362995	0.573151250856666	0.764402773510943
hsa-miR-4454.iso.t5:d-GGA.seed:0.t3:d-AA.ad:u-AAA.mm:0	21.2645412127632	-0.452814890130337	0.80364881207145	-0.563448714573697	0.573129373242554	0.764402773510943
hsa-miR-191-3p.iso.t5:d-G.seed:0.t3:0.ad:0.mm:0	36.5282703593816	-0.291469323836356	0.518100039246959	-0.562573444811926	0.573725378820287	0.764604986389728
hsa-miR-2110.iso.t5:0.seed:0.t3:0.ad:u-G.mm:0	17.9735946570208	0.319615040938453	0.568846806691715	0.561864876762273	0.574208085674685	0.764604986389728
hsa-miR-361-5p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0	171.636234582742	-0.21994035823213	0.391192871730399	-0.562229974332733	0.573959341583069	0.764604986389728
hsa-miR-23b-3p.iso.t5:0.seed:0.t3:d-A.ad:u-TT.mm:0	242.830514424839	0.467836137960709	0.83337112778026	0.561377905191918	0.574539942986046	0.764645071179959
hsa-miR-3605-3p.iso.t5:d-CC.seed:0.t3:0.ad:u-T.mm:0	26.4295791085741	0.352487693247812	0.629443650811698	0.559998806554426	0.5754802517375	0.765494466090722
hsa-miR-30c-5p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:1GT	1053.49590750531	-0.324437270298559	0.581147711688676	-0.558269892099931	0.576660100992192	0.766661435421938
hsa-miR-4532.iso.t5:d-CC.seed:0.t3:d-G.ad:u-GC.mm:0	1180.64875834397	0.424484029086123	0.762680932168524	0.55656829898604	0.577822418052027	0.767803884291472
hsa-miR-1301-3p.iso.t5:d-T.seed:0.t3:d-A.ad:0.mm:0	12.5687092143868	-0.430202916306862	0.775282211439248	-0.554898474335204	0.578964105505096	0.767928490647563
hsa-miR-1304-3p.iso.t5:0.seed:0.t3:u-C.ad:0.mm:13AC	28.154576550077	-0.269090219386381	0.484503264341295	-0.555394027638227	0.578625176763846	0.767928490647563
hsa-miR-133a-3p.iso.t5:d-T.seed:0.t3:0.ad:0.mm:0	18.6137458849119	-0.403554809947162	0.727573710573909	-0.554658317201756	0.57912839211819	0.767928490647563
hsa-miR-7704.iso.t5:0.seed:0.t3:u-G.ad:0.mm:0	47.2012527304597	0.364799283762247	0.656656732852312	0.555540308218074	0.578525147446484	0.767928490647563
hsa-miR-1249-3p.iso.t5:0.seed:0.t3:u-CA.ad:0.mm:0	62.2668034678155	0.365233397185747	0.659713759906693	0.553624040276807	0.579836169938833	0.768348636826232
hsa-miR-320c.iso.t5:0.seed:0.t3:u-GT.ad:0.mm:0	61.5457180859792	-0.202409019448596	0.366224556141884	-0.552691008983511	0.580475011029756	0.768348636826232
hsa-miR-320d.iso.t5:0.seed:0.t3:u-A.ad:0.mm:0	61.5457180859792	-0.202409019448596	0.366224556141884	-0.552691008983511	0.580475011029756	0.768348636826232
hsa-miR-375.iso.t5:0.seed:0.t3:u-A.ad:0.mm:0	49.5155611533133	0.545474595551463	0.987420721405675	0.552423687012498	0.580658105573099	0.768348636826232
hsa-miR-200b-3p.iso.t5:0.seed:0.t3:d-C.ad:0.mm:1GT	104.558297167462	0.34822526850595	0.63317461566311	0.549967196870742	0.582341873042861	0.76957826761852
hsa-miR-615-3p.iso.t5:0.seed:0.t3:u-T.ad:u-A.mm:0	109.002021614084	0.232215294828367	0.422410152146978	0.549738905772246	0.582498467755455	0.76957826761852
hsa-miR-874-3p.iso.t5:0.seed:0.t3:d-CT.ad:0.mm:0	33.888586987658	0.262034579678137	0.476253464402086	0.550199839505858	0.582182313648942	0.76957826761852
hsa-miR-203a-3p.iso.t5:d-G.seed:0.t3:d-A.ad:0.mm:0	84.565618266052	-0.274206440204386	0.500025169722991	-0.548385274997842	0.583427385068364	0.770403852925083
hsa-miR-27b-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	1202.28430927103	-0.271279265214704	0.49802272421326	-0.544712624596098	0.585951180665487	0.773333485315804
hsa-miR-654-3p.iso.t5:0.seed:0.t3:u-TT.ad:u-CT.mm:0	71.4902876550089	0.277164008396497	0.510145868080691	0.543303446599037	0.586920891627968	0.774210067353082
hsa-miR-141-3p.iso.t5:0.seed:0.t3:u-TGG.ad:u-AA.mm:0	19.4179008788985	0.359122261127763	0.663025015682804	0.541642098915269	0.588065084350229	0.775315777181832
hsa-miR-1273h-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	36.6493196317599	0.425074898741371	0.786118575540788	0.540726185548984	0.588696326955847	0.775744405879415
hsa-let-7f-2-3p.iso.t5:0.seed:0.t3:u-C.ad:u-T.mm:0	136.596896892079	0.302816038119088	0.561089827540824	0.539692618285893	0.589409031518699	0.776104447118811
hsa-miR-92b-5p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0	62.0738468699504	0.329276871276104	0.610403061942875	0.539441709594372	0.589582107617881	0.776104447118811
hsa-miR-125b-5p.iso.t5:0.seed:0.t3:u-GA.ad:0.mm:0	2551.03001299919	0.209342116213751	0.3892574096421	0.537798667483889	0.590716052027632	0.77689396115374
hsa-miR-181a-5p.iso.t5:0.seed:0.t3:u-T.ad:u-A.mm:0	17739.510082509	0.170351459465116	0.316824341703136	0.537684252887158	0.590795052542722	0.77689396115374
hsa-miR-193b-3p.iso.t5:d-A.seed:0.t3:0.ad:0.mm:0	80.0114601967044	0.486614007024401	0.90637559430573	0.536878982710407	0.591351209584787	0.777221973593283
hsa-miR-24-1-5p.iso.t5:u-G.seed:0.t3:u-AGT.ad:0.mm:0	4.41969538287319	0.390279543580301	0.728094776969969	0.536028489593737	0.591938860822569	0.777256965323162
hsa-miR-27b-3p.iso.t5:0.seed:0.t3:u-GC.ad:0.mm:0	2403.26518914021	-0.520550247876317	0.971261689198179	-0.535952620869928	0.591991295609196	0.777256965323162
hsa-miR-1307-3p.iso.t5:d-A.seed:0.t3:d-G.ad:u-A.mm:0	74.5611614928797	-0.245036561695363	0.458797098116056	-0.534084811568226	0.593282857530883	0.778032591836836
hsa-miR-30e-5p.iso.t5:0.seed:0.t3:u-AG.ad:0.mm:13AT	18.8736146251022	-0.471554278944259	0.883446899907509	-0.533766408590746	0.593503157072061	0.778032591836836
hsa-miR-654-3p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0	1618.65500903625	0.234488073729554	0.438721352642053	0.534480650001255	0.593009033478624	0.778032591836836
hsa-miR-339-3p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0	58.2347051385153	-0.183451060747119	0.345239381144825	-0.531373507097567	0.595159976471399	0.779119354157873
hsa-miR-574-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	1246.11023869717	-0.24402591953443	0.459065250220504	-0.531571316751194	0.595022935162272	0.779119354157873
hsa-miR-99a-5p.iso.t5:0.seed:0.t3:u-TG.ad:0.mm:0	855.206886141799	-0.236961761018101	0.446056594720186	-0.531236986119997	0.595254565765446	0.779119354157873
hsa-miR-106b-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	16.8312198852539	-0.457440032121837	0.864904866759613	-0.528890574793095	0.596881360637299	0.780845311231243
hsa-miR-224-5p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0	56.7138458713202	0.322550890754405	0.611290965596264	0.527655255692816	0.59773863418642	0.78087122565002
hsa-miR-484.iso.t5:0.seed:0.t3:u-T.ad:u-AA.mm:0	491.059330861249	0.154785185132002	0.29341498621596	0.527529923158308	0.597825642368208	0.78087122565002
hsa-miR-760.iso.t5:0.seed:0.t3:d-G.ad:u-T.mm:0	32.9711273873341	-0.206754098830959	0.391342275204477	-0.528320378172609	0.597276990075992	0.78087122565002
hsa-miR-214-3p.iso.t5:0.seed:0.t3:u-GT.ad:u-A.mm:0	179.544340165838	-0.481745307617959	0.915428562307529	-0.526251121555154	0.598713738912101	0.781628343329863
